generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78353,49232,49232,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
2,78081,49061,49061,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
3,79832,50309,50309,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
4,80527,50849,50849,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
5,78081,49889,49889,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
6,76906,49163,49163,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
7,78412,49839,49839,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
8,79667,50350,50350,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
9,78617,49953,49953,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
10,77486,49555,49555,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
11,78000,49922,49922,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
12,80033,50271,50271,0.00705549,0.00844458,0.0,0.0,0.5,0.1,6.0,linear
13,80754,50416,50356,0.0124346,0.0165486,0.0,0.0,0.5,0.1,6.0,linear
14,78925,49509,49318,0.0162216,0.0242403,0.0,0.0,0.5,0.1,6.0,linear
15,79445,49765,49345,0.0210305,0.0338282,0.0,0.0,0.5,0.1,6.0,linear
16,79222,49466,48806,0.0264175,0.044555,0.0,0.0,0.5,0.1,6.0,linear
17,79749,49625,48663,0.0321978,0.0559308,0.0,0.0,0.5,0.1,6.0,linear
18,80724,50028,48765,0.0366832,0.0648989,0.0,0.0,0.5,0.1,6.0,linear
19,79723,49417,47913,0.0416465,0.0748315,0.0,0.0,0.5,0.1,6.0,linear
20,79850,49351,47492,0.0479498,0.0867323,0.0,0.0,0.5,0.1,6.0,linear
21,80869,49590,47372,0.0538616,0.0985809,0.0,0.0,0.5,0.1,6.0,linear
22,81441,49645,47068,0.0608209,0.11146,0.0,0.0,0.5,0.1,6.0,linear
23,81137,49152,46191,0.0662487,0.122233,0.0,0.0,0.5,0.1,6.0,linear
24,81585,49254,46009,0.072636,0.134311,0.0,0.0,0.5,0.1,6.0,linear
25,83107,49940,46251,0.0789928,0.146117,0.0,0.0,0.5,0.1,6.0,linear
26,83805,50147,46058,0.0842352,0.15644,0.0,0.0,0.5,0.1,6.0,linear
27,83363,50145,45757,0.0915472,0.169255,0.0,0.0,0.5,0.1,6.0,linear
28,82357,49672,44905,0.0976936,0.180788,0.0,0.0,0.5,0.1,6.0,linear
29,82281,49373,44216,0.103879,0.192813,0.0,0.0,0.5,0.1,6.0,linear
30,82865,49173,43570,0.112335,0.207788,0.0,0.0,0.5,0.1,6.0,linear
31,83617,49096,43250,0.118948,0.219933,0.0,0.0,0.5,0.1,6.0,linear
32,83587,48877,42684,0.126149,0.232817,0.0,0.0,0.5,0.1,6.0,linear
33,84102,48836,42220,0.134195,0.247164,0.0,0.0,0.5,0.1,6.0,linear
34,84936,48959,41833,0.140678,0.258909,0.0,0.0,0.5,0.1,6.0,linear
35,84737,48625,40978,0.149314,0.273913,0.0,0.0,0.5,0.1,6.0,linear
36,84838,48608,40517,0.157375,0.288377,0.0,0.0,0.5,0.1,6.0,linear
37,84969,48484,39985,0.16663,0.303989,0.0,0.0,0.5,0.1,6.0,linear
38,85065,48260,39381,0.174875,0.318651,0.0,0.0,0.5,0.1,6.0,linear
39,85365,48106,38771,0.185635,0.337146,0.0,0.0,0.5,0.1,6.0,linear
40,85579,47843,38012,0.194866,0.352746,0.0,0.0,0.5,0.1,6.0,linear
41,85217,47377,36991,0.206343,0.371364,0.0,0.0,0.5,0.1,6.0,linear
42,85342,46930,36010,0.216525,0.388165,0.0,0.0,0.5,0.1,6.0,linear
43,85632,46577,35193,0.228681,0.407859,0.0,0.0,0.5,0.1,6.0,linear
