generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78520,49396,49396,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,78339,49310,49310,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,78950,49901,49901,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,80202,50776,50776,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,78466,49963,49963,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,77948,49773,49773,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,78051,50032,50032,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,78667,50158,50158,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,78142,49880,49880,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,78572,49963,49963,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,78493,50101,50101,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,86273,49538,49538,0.090769,0.104256,0.0,0.0,0.5,1.5,6.0,linear
13,91032,49226,48627,0.147452,0.18279,0.0,0.0,0.5,1.5,6.0,linear
14,89515,47307,45635,0.179571,0.24545,0.000657492,0.0,0.5,1.5,6.0,linear
15,88556,45347,42049,0.216459,0.317057,0.00278308,0.0,0.5,1.5,6.0,linear
16,88915,44110,38662,0.254491,0.388702,0.00724063,0.0,0.5,1.5,6.0,linear
17,89501,42544,34629,0.29238,0.456106,0.0140688,0.0,0.5,1.5,6.0,linear
18,89571,40922,30505,0.328419,0.516057,0.0240072,0.0,0.5,1.5,6.0,linear
19,89686,39494,26620,0.363098,0.57059,0.0364178,0.0,0.5,1.5,6.0,linear
20,90024,38355,23030,0.394728,0.616457,0.0510938,0.0,0.5,1.5,6.0,linear
21,89374,36687,19452,0.425257,0.65892,0.0670349,0.0,0.5,1.5,6.0,linear
22,89103,35136,16167,0.451754,0.694357,0.0837191,0.0,0.5,1.5,6.0,linear
23,88616,33728,13357,0.477712,0.726006,0.100514,0.0,0.5,1.5,6.0,linear
24,88027,32484,11002,0.500929,0.754811,0.116665,0.0,0.5,1.5,6.0,linear
25,87058,31217,8935,0.523317,0.782124,0.132447,0.0,0.5,1.5,6.0,linear
26,86591,29797,6999,0.542449,0.803642,0.147417,0.0,0.5,1.5,6.0,linear
27,85277,28375,5601,0.560824,0.824788,0.161638,0.0,0.5,1.5,6.0,linear
28,84316,27136,4348,0.576575,0.84336,0.174209,0.0,0.5,1.5,6.0,linear
29,82881,26050,3404,0.592268,0.861362,0.185565,0.0,0.5,1.5,6.0,linear
30,81304,24849,2531,0.607769,0.879067,0.19516,0.0,0.5,1.5,6.0,linear
31,80047,23591,1889,0.620791,0.894098,0.203623,0.0,0.5,1.5,6.0,linear
32,78255,22480,1415,0.635119,0.906636,0.209807,0.0,0.5,1.5,6.0,linear
33,76459,21310,1040,0.644403,0.916297,0.216904,0.0,0.5,1.5,6.0,linear
34,74840,20438,794,0.655025,0.925872,0.221874,0.0,0.5,1.5,6.0,linear
35,73019,19433,609,0.663345,0.934254,0.227552,0.0,0.5,1.5,6.0,linear
36,71435,18521,448,0.672527,0.942728,0.231667,0.0,0.5,1.5,6.0,linear
37,69686,17754,347,0.680277,0.950366,0.235533,0.0,0.5,1.5,6.0,linear
38,68419,17054,253,0.688503,0.956738,0.23811,0.0,0.5,1.5,6.0,linear
39,66534,16131,165,0.695381,0.961979,0.24039,0.0,0.5,1.5,6.0,linear
40,64876,15437,123,0.701184,0.967224,0.242455,0.0,0.5,1.5,6.0,linear
41,63667,14971,104,0.705055,0.971859,0.245502,0.0,0.5,1.5,6.0,linear
42,62459,14355,72,0.711433,0.976005,0.245295,0.0,0.5,1.5,6.0,linear
43,60673,13599,53,0.716352,0.97914,0.245788,0.0,0.5,1.5,6.0,linear
44,59054,12991,38,0.719914,0.981357,0.246334,0.0,0.5,1.5,6.0,linear
45,57443,12501,29,0.724912,0.983966,0.245751,0.0,0.5,1.5,6.0,linear
46,56025,12019,20,0.729046,0.98621,0.245779,0.0,0.5,1.5,6.0,linear
47,54946,11718,14,0.732582,0.988617,0.246195,0.0,0.5,1.5,6.0,linear
48,53823,11348,7,0.73449,0.990407,0.247559,0.0,0.5,1.5,6.0,linear
49,53113,10932,1,0.737184,0.992158,0.247584,0.0,0.5,1.5,6.0,linear
50,52057,10488,1,0.740547,0.993197,0.246309,0.0,0.5,1.5,6.0,linear
51,50821,10157,4,0.745247,0.994311,0.243447,0.0,0.5,1.5,6.0,linear
52,49749,9685,4,0.748435,0.995415,0.242455,0.0,0.5,1.5,6.0,linear
53,48728,9391,3,0.74944,0.996162,0.24309,0.0,0.5,1.5,6.0,linear
54,47696,9049,3,0.750455,0.996468,0.24287,0.0,0.5,1.5,6.0,linear
