generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78318,49478,49478,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
2,78111,49282,49282,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
3,79704,50140,50140,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
4,80101,50656,50656,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
5,79046,50334,50334,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
6,78110,49993,49993,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
7,77723,49632,49632,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
8,77873,49523,49523,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
9,79000,49927,49927,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
10,79946,50357,50357,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
11,79018,50150,50150,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
12,79447,50416,50416,0.00350622,0.00414965,0.0,0.0,0.5,0.05,6.0,linear
13,78492,49724,49698,0.00633642,0.00821388,0.0,0.0,0.5,0.05,6.0,linear
14,77781,49031,48944,0.00835523,0.0124513,0.0,0.0,0.5,0.05,6.0,linear
15,79011,49418,49238,0.0108575,0.0174051,0.0,0.0,0.5,0.05,6.0,linear
16,79417,49564,49273,0.0132652,0.0223944,0.0,0.0,0.5,0.05,6.0,linear
17,79921,49763,49323,0.016583,0.0288339,0.0,0.0,0.5,0.05,6.0,linear
18,79315,49664,49056,0.0192787,0.0342661,0.0,0.0,0.5,0.05,6.0,linear
19,80364,50238,49511,0.021844,0.0395241,0.0,0.0,0.5,0.05,6.0,linear
20,79807,49900,49062,0.02419,0.0438481,0.0,0.0,0.5,0.05,6.0,linear
21,79503,49578,48649,0.0269993,0.0494277,0.0,0.0,0.5,0.05,6.0,linear
22,78382,48795,47711,0.0299657,0.0552777,0.0,0.0,0.5,0.05,6.0,linear
23,79847,49312,48078,0.0320557,0.0597338,0.0,0.0,0.5,0.05,6.0,linear
24,81563,50394,49001,0.0345477,0.0644383,0.0,0.0,0.5,0.05,6.0,linear
25,80837,50013,48513,0.0372267,0.069733,0.0,0.0,0.5,0.05,6.0,linear
26,79561,49293,47664,0.0405684,0.0759237,0.0,0.0,0.5,0.05,6.0,linear
27,79421,49161,47396,0.0437373,0.0825194,0.0,0.0,0.5,0.05,6.0,linear
28,81249,49683,47737,0.0463403,0.0877381,0.0,0.0,0.5,0.05,6.0,linear
29,81705,49943,47787,0.0487851,0.0922238,0.0,0.0,0.5,0.05,6.0,linear
30,81142,49764,47489,0.0521232,0.0988041,0.0,0.0,0.5,0.05,6.0,linear
31,81370,49945,47567,0.0547997,0.103697,0.0,0.0,0.5,0.05,6.0,linear
32,81560,49892,47340,0.0572827,0.107931,0.0,0.0,0.5,0.05,6.0,linear
33,81217,49794,47151,0.0601783,0.113633,0.0,0.0,0.5,0.05,6.0,linear
34,81140,49585,46815,0.0635498,0.120025,0.0,0.0,0.5,0.05,6.0,linear
35,80979,49448,46503,0.0667933,0.126378,0.0,0.0,0.5,0.05,6.0,linear
36,81541,49455,46380,0.069468,0.131744,0.0,0.0,0.5,0.05,6.0,linear
37,81835,49394,46203,0.0730046,0.138605,0.0,0.0,0.5,0.05,6.0,linear
38,82958,49832,46503,0.0762981,0.144985,0.0,0.0,0.5,0.05,6.0,linear
39,82916,49910,46363,0.0786124,0.149047,0.0,0.0,0.5,0.05,6.0,linear
40,82209,49374,45733,0.0831052,0.157555,0.0,0.0,0.5,0.05,6.0,linear
41,82224,49080,45207,0.0859305,0.162918,0.0,0.0,0.5,0.05,6.0,linear
42,83094,49463,45358,0.0896703,0.16943,0.0,0.0,0.5,0.05,6.0,linear
43,83590,49434,45201,0.0929293,0.174893,0.0,0.0,0.5,0.05,6.0,linear
