generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78161,48934,48934,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
2,77917,48767,48767,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
3,80489,50389,50389,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
4,80163,50511,50511,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
5,78844,50143,50143,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
6,77325,49501,49501,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
7,78412,50023,50023,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
8,78228,49806,49806,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
9,78775,50073,50073,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
10,78949,50151,50151,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
11,79233,50436,50436,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
12,80290,50202,50202,0.018472,0.0217638,0.0,0.0,0.5,0.275,6.0,linear
13,79883,49554,49508,0.0325857,0.0422936,0.0,0.0,0.5,0.275,6.0,linear
14,80280,49168,49006,0.0412577,0.0594944,0.0,0.0,0.5,0.275,6.0,linear
15,79453,47874,47556,0.0515669,0.0803471,0.0,0.0,0.5,0.275,6.0,linear
16,80338,47555,47057,0.0610541,0.1003,0.0,0.0,0.5,0.275,6.0,linear
17,82099,48134,47437,0.0705388,0.118763,0.0,0.0,0.5,0.275,6.0,linear
18,82449,47707,46792,0.0798628,0.136303,0.0,0.0,0.5,0.275,6.0,linear
19,81394,46978,45871,0.0879662,0.153343,0.0,0.0,0.5,0.275,6.0,linear
20,82269,47139,45790,0.0962988,0.169406,0.0,0.0,0.5,0.275,6.0,linear
21,83088,46970,45388,0.104713,0.186128,0.0,0.0,0.5,0.275,6.0,linear
22,83617,46746,44947,0.111216,0.198688,0.0,0.0,0.5,0.275,6.0,linear
23,83128,46237,44252,0.117925,0.210814,0.0,0.0,0.5,0.275,6.0,linear
24,83346,46007,43868,0.125388,0.224781,0.0,0.0,0.5,0.275,6.0,linear
25,84373,45934,43670,0.131383,0.235966,0.0,0.0,0.5,0.275,6.0,linear
26,83827,45254,42858,0.138907,0.250557,0.0,0.0,0.5,0.275,6.0,linear
27,84646,45055,42401,0.145708,0.264145,0.0,0.0,0.5,0.275,6.0,linear
28,84878,44818,42037,0.152037,0.275142,0.0,0.0,0.5,0.275,6.0,linear
29,84990,44407,41510,0.158297,0.286896,0.0,0.0,0.5,0.275,6.0,linear
30,84685,43914,40915,0.164522,0.298517,0.0,0.0,0.5,0.275,6.0,linear
31,84563,43600,40492,0.16978,0.307875,0.0,0.0,0.5,0.275,6.0,linear
32,84745,43456,40200,0.175926,0.319177,0.0,0.0,0.5,0.275,6.0,linear
33,84838,42917,39597,0.180611,0.327257,0.0,0.0,0.5,0.275,6.0,linear
34,84524,42587,39190,0.184663,0.333705,0.0,0.0,0.5,0.275,6.0,linear
35,84410,42226,38682,0.190528,0.345363,0.0,0.0,0.5,0.275,6.0,linear
36,84758,42010,38371,0.196422,0.35475,0.0,0.0,0.5,0.275,6.0,linear
37,84473,41667,37860,0.199918,0.361633,0.0,0.0,0.5,0.275,6.0,linear
38,84502,41221,37311,0.20577,0.371874,0.0,0.0,0.5,0.275,6.0,linear
39,84504,40968,36950,0.212696,0.383561,0.0,0.0,0.5,0.275,6.0,linear
40,84298,40541,36316,0.216606,0.39147,0.0,0.0,0.5,0.275,6.0,linear
41,84059,40070,35789,0.223124,0.403167,0.0,0.0,0.5,0.275,6.0,linear
42,84060,39560,35180,0.229574,0.413045,0.0,0.0,0.5,0.275,6.0,linear
43,83602,39115,34622,0.235936,0.423705,0.0,0.0,0.5,0.275,6.0,linear
44,83265,38401,33822,0.241821,0.433532,0.0,0.0,0.5,0.275,6.0,linear
45,82957,37940,33235,0.246963,0.442093,0.0,0.0,0.5,0.275,6.0,linear
46,82690,37496,32715,0.253198,0.452069,0.0,0.0,0.5,0.275,6.0,linear
47,82646,37036,32132,0.258998,0.462393,0.0,0.0,0.5,0.275,6.0,linear
48,81627,36305,31344,0.264195,0.470539,0.0,0.0,0.5,0.275,6.0,linear
49,81668,36039,31009,0.270716,0.480582,0.0,0.0,0.5,0.275,6.0,linear
50,81015,35444,30251,0.276572,0.491157,0.0,0.0,0.5,0.275,6.0,linear
