generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78155,49048,49048,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
2,78290,49381,49381,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
3,79737,50342,50342,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
4,79782,50459,50459,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
5,77991,49545,49545,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
6,78186,49836,49836,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
7,78813,50297,50297,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
8,78921,50238,50238,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
9,78494,50182,50182,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
10,77933,49634,49634,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
11,78571,49941,49941,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
12,79181,50299,50299,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
13,78312,49962,49962,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
14,77183,49342,49342,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
15,78232,49908,49908,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
16,79268,50411,50411,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
17,79498,50385,50385,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
18,78039,49683,49683,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
19,77198,49227,49227,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
20,77987,49653,49653,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
21,79791,50439,50439,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
22,79899,50602,50602,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
23,78272,49927,49927,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
24,76446,49029,49029,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
25,77814,49743,49743,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
26,78969,49992,49992,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
27,78267,49774,49774,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
28,78055,49655,49655,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
29,79285,50303,50303,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
30,79245,50194,50194,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
31,79126,50194,50194,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
32,78847,50176,50176,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
33,78082,49836,49836,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
34,78144,49755,49755,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
35,78930,50080,50080,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
36,78366,49776,49776,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
37,78565,49975,49975,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
38,78714,50359,50359,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
39,79373,50570,50570,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
40,77736,49564,49564,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
41,77170,49248,49248,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
42,78953,50127,50127,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear

