generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78007,49127,49127,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
2,78053,49263,49263,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
3,79768,50435,50435,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
4,80907,51132,51132,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
5,78490,50155,50155,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
6,77138,49491,49491,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
7,77830,49840,49840,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
8,78349,49902,49902,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
9,77206,49054,49054,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
10,78687,49883,49883,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
11,80428,50805,50805,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
12,79636,50291,50291,0.00533366,0.00639852,0.0,0.0,0.5,0.075,6.0,linear
13,78381,49660,49606,0.00973702,0.0130644,0.0,0.0,0.5,0.075,6.0,linear
14,77454,49099,48943,0.0129002,0.0194418,0.000121921,0.0,0.5,0.075,6.0,linear
15,78258,49117,48754,0.0167084,0.0269947,0.000414029,0.0,0.5,0.075,6.0,linear
16,79825,49650,49024,0.0208318,0.0353047,0.00109351,0.0,0.5,0.075,6.0,linear
17,79640,49202,48259,0.0245245,0.0429803,0.00208148,0.0,0.5,0.075,6.0,linear
18,79128,49091,47818,0.0298578,0.05316,0.00358037,0.0,0.5,0.075,6.0,linear
19,79581,49339,47614,0.0345021,0.0622383,0.00540825,0.0,0.5,0.075,6.0,linear
20,79883,49361,47117,0.0393127,0.0715556,0.00793168,0.0,0.5,0.075,6.0,linear
21,78960,48796,46044,0.0438562,0.0803685,0.0107121,0.0,0.5,0.075,6.0,linear
22,78815,48648,45364,0.0491133,0.090541,0.0142352,0.0,0.5,0.075,6.0,linear
23,79173,48793,44771,0.0539187,0.0999725,0.0179363,0.0,0.5,0.075,6.0,linear
24,79546,49011,44368,0.0587095,0.109133,0.0220383,0.0,0.5,0.075,6.0,linear
25,79404,48870,43555,0.0638012,0.118891,0.0274852,0.0,0.5,0.075,6.0,linear
26,79229,48690,42614,0.0682171,0.127235,0.0325473,0.0,0.5,0.075,6.0,linear
27,80003,49051,42090,0.0730039,0.135918,0.0384871,0.0,0.5,0.075,6.0,linear
28,79224,48303,40545,0.0782276,0.146061,0.0440047,0.0,0.5,0.075,6.0,linear
29,78786,47999,39558,0.0836522,0.156422,0.0503044,0.0,0.5,0.075,6.0,linear
30,79655,47964,38535,0.0883655,0.164614,0.0568145,0.0,0.5,0.075,6.0,linear
31,78358,47108,37040,0.0944659,0.176165,0.06451,0.0,0.5,0.075,6.0,linear
32,79818,47649,36348,0.0992538,0.184846,0.0715301,0.0,0.5,0.075,6.0,linear
33,80973,48116,35798,0.105231,0.195998,0.079206,0.0,0.5,0.075,6.0,linear
34,81269,48272,34975,0.109176,0.203435,0.0861562,0.0,0.5,0.075,6.0,linear
35,80449,47798,33880,0.115273,0.21498,0.0926409,0.0,0.5,0.075,6.0,linear
36,79755,47397,32691,0.120131,0.223715,0.0999316,0.0,0.5,0.075,6.0,linear
37,80375,47650,31844,0.124915,0.232628,0.107387,0.0,0.5,0.075,6.0,linear
38,81231,47792,30972,0.130711,0.242913,0.113903,0.0,0.5,0.075,6.0,linear
39,80637,47278,29666,0.136736,0.253419,0.120295,0.0,0.5,0.075,6.0,linear
40,80484,47158,28724,0.143052,0.264659,0.126979,0.0,0.5,0.075,6.0,linear
41,80548,47203,27777,0.14966,0.27638,0.134912,0.0,0.5,0.075,6.0,linear
42,81703,47423,26849,0.155309,0.286459,0.141207,0.0,0.5,0.075,6.0,linear
43,81665,47150,25951,0.159701,0.294325,0.147232,0.0,0.5,0.075,6.0,linear
44,81393,46842,24827,0.165755,0.304702,0.154567,0.0,0.5,0.075,6.0,linear
45,81491,46825,24022,0.172131,0.314819,0.16086,0.0,0.5,0.075,6.0,linear
