generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78198,48982,48982,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
2,78277,49197,49197,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
3,80331,50414,50414,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
4,80944,50975,50975,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
5,78196,49930,49930,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
6,77020,49451,49451,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
7,77731,49802,49802,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
8,78199,49699,49699,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
9,78795,49857,49857,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
10,78784,49979,49979,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
11,79534,50406,50406,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
12,81904,50162,50162,0.0347118,0.0406466,0.0,0.0,0.5,0.525,6.0,linear
13,82685,49512,49269,0.0600205,0.0775776,0.0,0.0,0.5,0.525,6.0,linear
14,80897,48190,47456,0.0771244,0.111092,0.000333989,0.0,0.5,0.525,6.0,linear
15,80878,47337,45889,0.0960874,0.14841,0.00153138,0.0,0.5,0.525,6.0,linear
16,81256,46461,43986,0.116764,0.18909,0.004146,0.0,0.5,0.525,6.0,linear
17,81804,45579,41852,0.137847,0.229723,0.00823174,0.0,0.5,0.525,6.0,linear
18,82743,45570,40270,0.157944,0.267594,0.0143698,0.0,0.5,0.525,6.0,linear
19,83598,45298,38367,0.176283,0.300155,0.022596,0.0,0.5,0.525,6.0,linear
20,82913,44555,36030,0.194492,0.332275,0.0323357,0.0,0.5,0.525,6.0,linear
21,83204,44026,33781,0.211606,0.360717,0.0432254,0.0,0.5,0.525,6.0,linear
22,82406,43077,31341,0.229393,0.390362,0.056005,0.0,0.5,0.525,6.0,linear
