generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77902,49071,49071,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
2,78153,49249,49249,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
3,79994,50286,50286,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
4,80718,50980,50980,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
5,79226,50398,50398,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
6,78098,50115,50115,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
7,77460,49554,49554,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
8,77689,49373,49373,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
9,78842,49894,49894,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
10,79411,50176,50176,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
11,79260,50190,50190,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
12,87015,49928,49928,0.0849144,0.0968338,0.0,0.0,0.5,1.425,6.0,linear
13,90922,49159,48928,0.138977,0.170888,0.0,0.0,0.5,1.425,6.0,linear
14,88500,47110,46373,0.167285,0.226443,0.000334587,0.0,0.5,1.425,6.0,linear
15,86152,44173,42734,0.200588,0.291638,0.00187646,0.0,0.5,1.425,6.0,linear
16,85985,42124,39560,0.233639,0.357429,0.00483388,0.0,0.5,1.425,6.0,linear
17,87447,40534,36673,0.263667,0.415496,0.0101065,0.0,0.5,1.425,6.0,linear
18,87823,38444,33129,0.291156,0.465204,0.0182019,0.0,0.5,1.425,6.0,linear
19,88323,37073,30006,0.317563,0.510663,0.0284546,0.0,0.5,1.425,6.0,linear
20,88239,35529,26774,0.341014,0.547897,0.0409954,0.0,0.5,1.425,6.0,linear
21,87763,33865,23522,0.364059,0.581852,0.0560346,0.0,0.5,1.425,6.0,linear
22,87036,32314,20386,0.383556,0.611132,0.0705001,0.0,0.5,1.425,6.0,linear
23,86038,31049,17768,0.401041,0.634976,0.086248,0.0,0.5,1.425,6.0,linear
24,85844,30074,15633,0.417252,0.658175,0.101632,0.0,0.5,1.425,6.0,linear
25,84453,28491,13117,0.434824,0.682152,0.116251,0.0,0.5,1.425,6.0,linear
26,83660,27195,11141,0.450327,0.701811,0.130018,0.0,0.5,1.425,6.0,linear
27,82275,26021,9494,0.463084,0.718246,0.142853,0.0,0.5,1.425,6.0,linear
28,80898,24830,8015,0.476268,0.734749,0.154792,0.0,0.5,1.425,6.0,linear
29,79676,23739,6675,0.488764,0.750584,0.166116,0.0,0.5,1.425,6.0,linear
30,78171,22574,5705,0.501526,0.765655,0.174716,0.0,0.5,1.425,6.0,linear
31,76434,21553,4754,0.512512,0.780224,0.182587,0.0,0.5,1.425,6.0,linear
32,74210,20340,3975,0.524113,0.793792,0.189559,0.0,0.5,1.425,6.0,linear
33,72326,19265,3352,0.535445,0.806547,0.19479,0.0,0.5,1.425,6.0,linear
34,70560,18127,2800,0.546042,0.817886,0.19988,0.0,0.5,1.425,6.0,linear
35,68372,16931,2369,0.556843,0.828069,0.203814,0.0,0.5,1.425,6.0,linear
36,66419,16034,2002,0.567304,0.839412,0.206953,0.0,0.5,1.425,6.0,linear
37,64260,15072,1644,0.577054,0.849521,0.209459,0.0,0.5,1.425,6.0,linear
38,62119,14138,1356,0.585804,0.858579,0.212142,0.0,0.5,1.425,6.0,linear
39,59821,13118,1125,0.595439,0.867373,0.212094,0.0,0.5,1.425,6.0,linear
40,57623,12389,922,0.60592,0.876971,0.213115,0.0,0.5,1.425,6.0,linear
41,55158,11522,790,0.618063,0.886944,0.213482,0.0,0.5,1.425,6.0,linear
42,53630,10814,698,0.627506,0.893647,0.213574,0.0,0.5,1.425,6.0,linear
43,51486,10001,588,0.637119,0.902382,0.212723,0.0,0.5,1.425,6.0,linear
44,49720,9340,490,0.646494,0.909056,0.210946,0.0,0.5,1.425,6.0,linear
45,47627,8671,431,0.656289,0.915466,0.210134,0.0,0.5,1.425,6.0,linear
46,45222,7954,362,0.666465,0.922493,0.207888,0.0,0.5,1.425,6.0,linear
47,43208,7249,288,0.677394,0.928061,0.203711,0.0,0.5,1.425,6.0,linear
48,41356,6626,224,0.687908,0.935028,0.201594,0.0,0.5,1.425,6.0,linear
49,39366,5952,187,0.699458,0.942605,0.199199,0.0,0.5,1.425,6.0,linear
50,37548,5467,143,0.71237,0.948489,0.195474,0.0,0.5,1.425,6.0,linear
51,35426,4912,96,0.726755,0.956402,0.191278,0.0,0.5,1.425,6.0,linear
