generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78255,49270,49270,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
2,78279,49147,49147,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
3,79914,49913,49913,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
4,80653,50632,50632,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
5,79560,50431,50431,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
6,78311,49894,49894,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
7,77786,49829,49829,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
8,77097,49271,49271,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
9,77984,49453,49453,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
10,79588,50019,50019,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
11,80225,50470,50470,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
12,87340,50506,50506,0.0770401,0.0884163,0.0,0.0,0.5,1.275,6.0,linear
13,89311,49414,49213,0.127091,0.156421,0.0,0.0,0.5,1.275,6.0,linear
14,86213,46715,46171,0.154925,0.210486,0.000364995,0.0,0.5,1.275,6.0,linear
15,84556,44102,42959,0.185858,0.273177,0.0016423,0.0,0.5,1.275,6.0,linear
16,85619,42553,40494,0.215395,0.331608,0.00458225,0.0,0.5,1.275,6.0,linear
17,86531,40619,37460,0.244831,0.388348,0.0094178,0.0,0.5,1.275,6.0,linear
18,86309,38577,34100,0.270863,0.437058,0.0169573,0.0,0.5,1.275,6.0,linear
19,86651,37115,31147,0.293023,0.476318,0.0275126,0.0,0.5,1.275,6.0,linear
20,87181,36066,28450,0.312671,0.509006,0.0401546,0.0,0.5,1.275,6.0,linear
21,86640,34880,25645,0.331645,0.539548,0.0535052,0.0,0.5,1.275,6.0,linear
22,86269,33496,22795,0.349625,0.566927,0.0686994,0.0,0.5,1.275,6.0,linear
23,85889,32332,20070,0.364523,0.589124,0.0840442,0.0,0.5,1.275,6.0,linear
24,85507,31432,17883,0.379335,0.609582,0.0986427,0.0,0.5,1.275,6.0,linear
25,84561,30247,15672,0.393765,0.629963,0.113113,0.0,0.5,1.275,6.0,linear
26,83788,29191,13791,0.404987,0.646685,0.126732,0.0,0.5,1.275,6.0,linear
27,82759,28061,12038,0.41673,0.664334,0.139595,0.0,0.5,1.275,6.0,linear
28,81680,26991,10493,0.428981,0.680138,0.150923,0.0,0.5,1.275,6.0,linear
29,80282,25795,8902,0.441747,0.696879,0.160938,0.0,0.5,1.275,6.0,linear
30,79432,24907,7731,0.449884,0.710439,0.17151,0.0,0.5,1.275,6.0,linear
31,78005,23956,6709,0.461893,0.72578,0.179265,0.0,0.5,1.275,6.0,linear
32,76681,22949,5841,0.471581,0.737226,0.187068,0.0,0.5,1.275,6.0,linear
33,75309,21832,5149,0.481319,0.747572,0.193465,0.0,0.5,1.275,6.0,linear
34,73641,20838,4476,0.488841,0.757827,0.198377,0.0,0.5,1.275,6.0,linear
35,71994,19985,3902,0.496418,0.766965,0.203929,0.0,0.5,1.275,6.0,linear
36,70318,19176,3414,0.505023,0.77865,0.20887,0.0,0.5,1.275,6.0,linear
37,68854,18291,2977,0.512593,0.786812,0.212329,0.0,0.5,1.275,6.0,linear
38,67213,17419,2634,0.521073,0.796622,0.215271,0.0,0.5,1.275,6.0,linear
39,65635,16606,2308,0.52968,0.805707,0.217118,0.0,0.5,1.275,6.0,linear
40,63782,15836,2019,0.537634,0.814879,0.219163,0.0,0.5,1.275,6.0,linear
41,62047,14882,1682,0.545869,0.822901,0.220763,0.0,0.5,1.275,6.0,linear
42,60474,14303,1517,0.554245,0.830653,0.221807,0.0,0.5,1.275,6.0,linear
43,58152,13365,1322,0.563845,0.839963,0.221878,0.0,0.5,1.275,6.0,linear
44,56315,12466,1148,0.575719,0.850528,0.220456,0.0,0.5,1.275,6.0,linear
45,54492,11687,991,0.584808,0.859681,0.220769,0.0,0.5,1.275,6.0,linear
46,52588,10900,863,0.594505,0.867689,0.219345,0.0,0.5,1.275,6.0,linear
47,50488,10273,755,0.601535,0.873367,0.218478,0.0,0.5,1.275,6.0,linear
48,48365,9669,673,0.607932,0.879775,0.217877,0.0,0.5,1.275,6.0,linear
49,46118,8876,575,0.615273,0.885506,0.217353,0.0,0.5,1.275,6.0,linear
50,44666,8399,473,0.622493,0.88999,0.215679,0.0,0.5,1.275,6.0,linear
51,43407,7724,413,0.634401,0.896562,0.213724,0.0,0.5,1.275,6.0,linear
52,41565,7108,361,0.642373,0.903023,0.210709,0.0,0.5,1.275,6.0,linear
53,39278,6597,315,0.650165,0.908904,0.208502,0.0,0.5,1.275,6.0,linear
54,37565,6107,264,0.660784,0.914651,0.206245,0.0,0.5,1.275,6.0,linear
55,35646,5603,215,0.668488,0.921177,0.202774,0.0,0.5,1.275,6.0,linear
56,34483,5106,180,0.680954,0.927646,0.198967,0.0,0.5,1.275,6.0,linear
57,32742,4602,156,0.693903,0.93511,0.194987,0.0,0.5,1.275,6.0,linear
58,31186,4200,126,0.705839,0.941675,0.190362,0.0,0.5,1.275,6.0,linear
59,29494,3777,85,0.720931,0.949743,0.18493,0.0,0.5,1.275,6.0,linear
60,28016,3389,56,0.737081,0.957239,0.178064,0.0,0.5,1.275,6.0,linear
61,26346,2971,42,0.748381,0.962452,0.172656,0.0,0.5,1.275,6.0,linear
62,24843,2605,28,0.76223,0.966923,0.166588,0.0,0.5,1.275,6.0,linear
63,23478,2293,20,0.777225,0.971615,0.160283,0.0,0.5,1.275,6.0,linear
64,22025,1984,17,0.78938,0.974772,0.155388,0.0,0.5,1.275,6.0,linear
65,20774,1710,12,0.805486,0.979652,0.146219,0.0,0.5,1.275,6.0,linear
66,19748,1468,11,0.821104,0.984019,0.136313,0.0,0.5,1.275,6.0,linear
67,18798,1250,8,0.835413,0.987897,0.129722,0.0,0.5,1.275,6.0,linear
68,17924,1027,4,0.852731,0.991608,0.118953,0.0,0.5,1.275,6.0,linear
69,16903,861,3,0.867465,0.993678,0.110508,0.0,0.5,1.275,6.0,linear
70,16118,719,1,0.886743,0.996063,0.0981753,0.0,0.5,1.275,6.0,linear
71,15295,595,0,0.900492,0.997344,0.0884896,0.0,0.5,1.275,6.0,linear
72,14649,514,0,0.913632,0.998134,0.0791454,0.0,0.5,1.275,6.0,linear
73,13996,418,0,0.922767,0.998805,0.0719811,0.0,0.5,1.275,6.0,linear
74,13799,337,0,0.93525,0.999204,0.0610702,0.0,0.5,1.275,6.0,linear
75,13402,272,0,0.945953,0.99924,0.0519041,0.0,0.5,1.275,6.0,linear
76,13037,209,0,0.954218,0.999136,0.0440181,0.0,0.5,1.275,6.0,linear
77,12712,172,0,0.961148,0.999254,0.0368755,0.0,0.5,1.275,6.0,linear
78,12446,141,0,0.967609,0.999225,0.0304533,0.0,0.5,1.275,6.0,linear
79,12261,118,0,0.972738,0.999608,0.0255778,0.0,0.5,1.275,6.0,linear
80,12039,97,0,0.97868,0.999757,0.0201038,0.0,0.5,1.275,6.0,linear
81,11870,74,0,0.982527,0.999836,0.0168171,0.0,0.5,1.275,6.0,linear
82,11884,62,0,0.985203,1.0,0.0142622,0.0,0.5,1.275,6.0,linear
83,11901,50,0,0.986515,1.0,0.0133196,0.0,0.5,1.275,6.0,linear
84,11807,37,0,0.988946,1.0,0.0110119,0.0,0.5,1.275,6.0,linear
85,11708,32,0,0.991347,1.0,0.00865344,0.0,0.5,1.275,6.0,linear
