generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78452,49568,49568,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
2,78689,49636,49636,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
3,79221,49936,49936,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
4,80296,50720,50720,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
5,78368,50067,50067,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
6,77959,49852,49852,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
7,78503,50093,50093,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
8,78234,49760,49760,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
9,78863,49868,49868,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
10,78438,49694,49694,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
11,79076,50140,50140,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
12,81531,50194,50194,0.0298772,0.0351779,0.0,0.0,0.5,0.45,6.0,linear
13,82531,49608,49503,0.0519145,0.0669455,0.0,0.0,0.5,0.45,6.0,linear
14,80577,48294,47946,0.0660885,0.095141,0.000253734,0.0,0.5,0.45,6.0,linear
15,80457,47369,46664,0.0809552,0.124966,0.00109793,0.0,0.5,0.45,6.0,linear
16,80901,46729,45507,0.096264,0.155521,0.00293926,0.0,0.5,0.45,6.0,linear
17,81975,46220,44361,0.112107,0.186495,0.00624745,0.0,0.5,0.45,6.0,linear
18,82376,45816,43135,0.124392,0.211116,0.0109009,0.0,0.5,0.45,6.0,linear
19,81619,44820,41270,0.14003,0.239863,0.0169618,0.0,0.5,0.45,6.0,linear
20,82152,44437,39842,0.151047,0.261506,0.0251795,0.0,0.5,0.45,6.0,linear
21,82237,43718,37991,0.162639,0.281831,0.03405,0.0,0.5,0.45,6.0,linear
22,81842,42845,35993,0.17323,0.301709,0.0440094,0.0,0.5,0.45,6.0,linear
23,82142,42360,34257,0.183913,0.320389,0.0544497,0.0,0.5,0.45,6.0,linear
24,81833,41409,32207,0.193289,0.336821,0.0654881,0.0,0.5,0.45,6.0,linear
25,82701,41316,30808,0.20146,0.351401,0.0765639,0.0,0.5,0.45,6.0,linear
26,82943,41098,29373,0.209024,0.36494,0.0877163,0.0,0.5,0.45,6.0,linear
27,82657,40533,27863,0.216025,0.377655,0.098663,0.0,0.5,0.45,6.0,linear
28,82603,40234,26324,0.223132,0.389854,0.109788,0.0,0.5,0.45,6.0,linear
29,82550,39799,24744,0.230797,0.403044,0.120005,0.0,0.5,0.45,6.0,linear
30,83574,39850,23649,0.235538,0.411438,0.129971,0.0,0.5,0.45,6.0,linear
31,83550,39721,22483,0.241568,0.421703,0.140399,0.0,0.5,0.45,6.0,linear
32,83206,39277,21174,0.246603,0.43052,0.15003,0.0,0.5,0.45,6.0,linear
33,82723,38959,19966,0.253026,0.44019,0.158519,0.0,0.5,0.45,6.0,linear
34,83033,38756,18857,0.258962,0.451315,0.16625,0.0,0.5,0.45,6.0,linear
35,83139,38406,17857,0.263435,0.458066,0.173706,0.0,0.5,0.45,6.0,linear
36,83017,37951,16848,0.269354,0.468092,0.181243,0.0,0.5,0.45,6.0,linear
37,83236,37440,15903,0.272892,0.474178,0.188564,0.0,0.5,0.45,6.0,linear
38,82935,37153,15131,0.275667,0.479523,0.195729,0.0,0.5,0.45,6.0,linear
39,82733,36896,14475,0.281063,0.487049,0.200102,0.0,0.5,0.45,6.0,linear
40,82894,36828,13871,0.285266,0.493903,0.205514,0.0,0.5,0.45,6.0,linear
41,83012,36685,13359,0.289427,0.499829,0.210955,0.0,0.5,0.45,6.0,linear
42,82698,36198,12702,0.29344,0.50642,0.21514,0.0,0.5,0.45,6.0,linear
43,82477,35870,12104,0.295606,0.51097,0.21905,0.0,0.5,0.45,6.0,linear
44,82057,35529,11590,0.299807,0.516972,0.22024,0.0,0.5,0.45,6.0,linear
45,81698,35219,11287,0.303261,0.523169,0.22311,0.0,0.5,0.45,6.0,linear
46,81816,34972,10879,0.305676,0.527546,0.225969,0.0,0.5,0.45,6.0,linear
47,81750,34648,10602,0.308147,0.530993,0.22851,0.0,0.5,0.45,6.0,linear
48,81315,34410,10409,0.309936,0.535072,0.231446,0.0,0.5,0.45,6.0,linear
49,81663,34393,10210,0.312565,0.537601,0.232443,0.0,0.5,0.45,6.0,linear
50,81746,34330,10025,0.31517,0.542311,0.233585,0.0,0.5,0.45,6.0,linear
51,81300,34071,9787,0.316933,0.544665,0.235246,0.0,0.5,0.45,6.0,linear
52,81057,33759,9524,0.317085,0.545018,0.236109,0.0,0.5,0.45,6.0,linear
53,81297,33710,9382,0.321096,0.551474,0.236051,0.0,0.5,0.45,6.0,linear
54,81247,33781,9330,0.322171,0.553162,0.238024,0.0,0.5,0.45,6.0,linear
55,81044,33759,9176,0.322329,0.554503,0.239595,0.0,0.5,0.45,6.0,linear
56,80797,33542,8966,0.324645,0.557888,0.240643,0.0,0.5,0.45,6.0,linear
57,80367,33311,8781,0.325152,0.55756,0.241756,0.0,0.5,0.45,6.0,linear
58,80590,33155,8670,0.327428,0.561383,0.242381,0.0,0.5,0.45,6.0,linear
59,80777,33107,8544,0.32868,0.563169,0.242907,0.0,0.5,0.45,6.0,linear
60,80328,32956,8418,0.33079,0.566946,0.243423,0.0,0.5,0.45,6.0,linear
61,80110,32659,8280,0.331318,0.568326,0.244619,0.0,0.5,0.45,6.0,linear
62,80139,32526,8125,0.334216,0.571476,0.24418,0.0,0.5,0.45,6.0,linear
63,79708,32402,8023,0.334491,0.572751,0.245058,0.0,0.5,0.45,6.0,linear
64,79712,32379,7944,0.335994,0.57596,0.245591,0.0,0.5,0.45,6.0,linear
65,79691,32160,7845,0.337343,0.577062,0.245825,0.0,0.5,0.45,6.0,linear
66,79347,32020,7840,0.339419,0.580809,0.246486,0.0,0.5,0.45,6.0,linear
67,79571,32053,7755,0.340674,0.582489,0.24631,0.0,0.5,0.45,6.0,linear
68,78898,31784,7540,0.342213,0.585146,0.247239,0.0,0.5,0.45,6.0,linear
69,79357,31688,7399,0.342319,0.584715,0.248685,0.0,0.5,0.45,6.0,linear
70,79337,31764,7365,0.341746,0.583623,0.249564,0.0,0.5,0.45,6.0,linear
71,79256,31806,7304,0.344381,0.587008,0.249282,0.0,0.5,0.45,6.0,linear
72,78894,31745,7288,0.345518,0.589373,0.250572,0.0,0.5,0.45,6.0,linear
73,78719,31580,7209,0.346034,0.590011,0.250964,0.0,0.5,0.45,6.0,linear
74,78185,31198,7160,0.348663,0.593218,0.249446,0.0,0.5,0.45,6.0,linear
75,78454,31059,7034,0.348003,0.593142,0.249759,0.0,0.5,0.45,6.0,linear
76,78204,30928,7029,0.349184,0.595439,0.249729,0.0,0.5,0.45,6.0,linear
77,78620,31013,6963,0.349031,0.595616,0.249852,0.0,0.5,0.45,6.0,linear
78,78337,30891,6796,0.348912,0.595281,0.251213,0.0,0.5,0.45,6.0,linear
79,78257,30875,6856,0.350076,0.595915,0.250855,0.0,0.5,0.45,6.0,linear
80,78391,30856,6798,0.351822,0.597921,0.251169,0.0,0.5,0.45,6.0,linear
81,78342,30777,6762,0.353447,0.600769,0.252443,0.0,0.5,0.45,6.0,linear
82,77958,30746,6657,0.356121,0.605581,0.251521,0.0,0.5,0.45,6.0,linear
83,78136,30678,6670,0.357886,0.608162,0.251858,0.0,0.5,0.45,6.0,linear
84,77794,30471,6562,0.35979,0.610288,0.250411,0.0,0.5,0.45,6.0,linear
85,77826,30215,6379,0.360601,0.611089,0.25148,0.0,0.5,0.45,6.0,linear
86,77983,30129,6441,0.36172,0.611007,0.251441,0.0,0.5,0.45,6.0,linear
87,77298,29962,6330,0.362366,0.612014,0.251535,0.0,0.5,0.45,6.0,linear
88,77088,30012,6333,0.363397,0.615365,0.252288,0.0,0.5,0.45,6.0,linear
89,76673,29689,6325,0.363553,0.615581,0.252116,0.0,0.5,0.45,6.0,linear
90,76477,29541,6299,0.365016,0.61804,0.252699,0.0,0.5,0.45,6.0,linear
91,76876,29660,6261,0.365653,0.617356,0.252145,0.0,0.5,0.45,6.0,linear
92,76721,29672,6206,0.366804,0.618837,0.252637,0.0,0.5,0.45,6.0,linear
93,76484,29379,6113,0.368388,0.620879,0.252666,0.0,0.5,0.45,6.0,linear
94,76505,29374,6025,0.368817,0.621569,0.253841,0.0,0.5,0.45,6.0,linear
95,76864,29400,6017,0.369349,0.622833,0.253497,0.0,0.5,0.45,6.0,linear
96,76374,29146,5884,0.370434,0.625911,0.252594,0.0,0.5,0.45,6.0,linear
97,76517,29092,5789,0.368727,0.622557,0.25383,0.0,0.5,0.45,6.0,linear
98,76533,29203,5901,0.372516,0.626358,0.253315,0.0,0.5,0.45,6.0,linear
99,76135,28972,5758,0.371063,0.623842,0.253738,0.0,0.5,0.45,6.0,linear
100,75946,28985,5810,0.371897,0.625674,0.254504,0.0,0.5,0.45,6.0,linear
101,76344,29046,5774,0.371613,0.62478,0.255047,0.0,0.5,0.45,6.0,linear
