generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78163,49012,49012,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
2,78125,48973,48973,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
3,80548,50619,50619,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
4,80974,51348,51348,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
5,78696,50238,50238,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
6,76757,49186,49186,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
7,77523,49434,49434,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
8,79299,50187,50187,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
9,79521,50295,50295,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
10,78758,50163,50163,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
11,77420,49620,49620,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
12,84914,49780,49780,0.0746987,0.0859024,0.0,0.0,0.5,1.2,6.0,linear
13,88070,48958,48624,0.12182,0.15235,0.0,0.0,0.5,1.2,6.0,linear
14,87097,47351,46354,0.149412,0.205944,0.000533158,0.0,0.5,1.2,6.0,linear
15,85920,45319,43333,0.181313,0.268578,0.00222958,0.0,0.5,1.2,6.0,linear
16,85755,43598,40298,0.214128,0.332337,0.00559291,0.0,0.5,1.2,6.0,linear
17,86656,42209,37257,0.244305,0.38844,0.0114108,0.0,0.5,1.2,6.0,linear
18,86597,40707,33897,0.270768,0.436668,0.0201853,0.0,0.5,1.2,6.0,linear
19,86933,39272,30631,0.299806,0.484489,0.0306893,0.0,0.5,1.2,6.0,linear
20,87227,38125,27560,0.324295,0.523282,0.0440438,0.0,0.5,1.2,6.0,linear
21,87135,37042,24613,0.345385,0.555514,0.05816,0.0,0.5,1.2,6.0,linear
