generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78190,49198,49198,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
2,78556,49249,49249,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
3,80201,50372,50372,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
4,79816,50427,50427,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
5,78316,50092,50092,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
6,77865,49890,49890,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
7,78467,49976,49976,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
8,78750,49869,49869,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
9,78018,49399,49399,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
10,79020,50021,50021,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
11,79920,50460,50460,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
12,83349,49863,49863,0.0531791,0.0614085,0.0,0.0,0.5,0.825,6.0,linear
13,84802,49154,48910,0.0900699,0.113769,0.0,0.0,0.5,0.825,6.0,linear
14,83569,47837,46986,0.111167,0.156439,0.000325604,0.0,0.5,0.825,6.0,linear
15,83104,46595,44892,0.137474,0.209321,0.00178527,0.0,0.5,0.825,6.0,linear
16,84218,45672,42661,0.163161,0.259518,0.00486991,0.0,0.5,0.825,6.0,linear
17,84229,44385,39848,0.189645,0.309655,0.010181,0.0,0.5,0.825,6.0,linear
18,84330,43431,37078,0.214958,0.355233,0.0176362,0.0,0.5,0.825,6.0,linear
19,85155,42777,34564,0.238306,0.394197,0.027555,0.0,0.5,0.825,6.0,linear
20,84038,41293,31487,0.262731,0.435122,0.0391772,0.0,0.5,0.825,6.0,linear
21,84302,40203,28552,0.283932,0.470265,0.0520305,0.0,0.5,0.825,6.0,linear
22,84649,39404,25987,0.304035,0.502096,0.0661522,0.0,0.5,0.825,6.0,linear
23,84811,38461,23322,0.321565,0.53008,0.0807121,0.0,0.5,0.825,6.0,linear
24,84729,37764,20938,0.340085,0.556933,0.0954418,0.0,0.5,0.825,6.0,linear
25,84289,36886,18573,0.356031,0.582307,0.109972,0.0,0.5,0.825,6.0,linear
26,84159,36125,16461,0.37312,0.604804,0.12475,0.0,0.5,0.825,6.0,linear
27,83396,35095,14366,0.388335,0.627172,0.139055,0.0,0.5,0.825,6.0,linear
28,83481,34155,12561,0.403397,0.648289,0.152095,0.0,0.5,0.825,6.0,linear
29,83600,33418,11053,0.416932,0.668201,0.163475,0.0,0.5,0.825,6.0,linear
30,82677,32548,9482,0.429385,0.686821,0.175884,0.0,0.5,0.825,6.0,linear
31,81597,31744,8219,0.442908,0.705574,0.186224,0.0,0.5,0.825,6.0,linear
32,80959,30729,7040,0.455841,0.720914,0.195635,0.0,0.5,0.825,6.0,linear
33,80704,29949,6065,0.46784,0.734997,0.203379,0.0,0.5,0.825,6.0,linear
34,79810,29228,5303,0.479098,0.749239,0.211128,0.0,0.5,0.825,6.0,linear
35,79521,28388,4567,0.491665,0.764436,0.216559,0.0,0.5,0.825,6.0,linear
36,78486,27510,3930,0.501795,0.778538,0.222261,0.0,0.5,0.825,6.0,linear
37,77068,26391,3373,0.512261,0.791188,0.227109,0.0,0.5,0.825,6.0,linear
38,76048,25660,3036,0.519167,0.799649,0.232144,0.0,0.5,0.825,6.0,linear
39,74478,24898,2692,0.529728,0.81227,0.234626,0.0,0.5,0.825,6.0,linear
40,74003,24150,2404,0.537892,0.822112,0.238039,0.0,0.5,0.825,6.0,linear
41,72713,23256,2126,0.546081,0.831004,0.239827,0.0,0.5,0.825,6.0,linear
42,71245,22492,1836,0.554201,0.840762,0.242169,0.0,0.5,0.825,6.0,linear
