generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78560,49488,49488,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
2,78427,49337,49337,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
3,79724,50065,50065,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
4,79827,50373,50373,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
5,79028,50109,50109,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
6,78213,50010,50010,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
7,78480,50073,50073,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
8,78064,49732,49732,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
9,78774,49970,49970,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
10,79093,50124,50124,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
11,78815,49915,49915,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
12,87327,49959,49959,0.0861474,0.0980792,0.0,0.0,0.5,1.425,6.0,linear
13,90454,48690,48620,0.139462,0.171898,0.0,0.0,0.5,1.425,6.0,linear
14,88163,46217,45971,0.167824,0.227072,0.000252461,0.0,0.5,1.425,6.0,linear
15,85970,43270,42821,0.196707,0.285769,0.0012514,0.0,0.5,1.425,6.0,linear
16,85973,40893,40084,0.224817,0.343433,0.00384909,0.0,0.5,1.425,6.0,linear
17,86684,38603,37221,0.248079,0.390556,0.00829935,0.0,0.5,1.425,6.0,linear
18,86999,36818,34658,0.269305,0.433797,0.0151875,0.0,0.5,1.425,6.0,linear
19,87567,35145,31962,0.288257,0.468943,0.0240716,0.0,0.5,1.425,6.0,linear
20,87133,33703,29457,0.304341,0.498677,0.0357989,0.0,0.5,1.425,6.0,linear
21,86951,32333,26753,0.318191,0.522109,0.0475727,0.0,0.5,1.425,6.0,linear
22,85692,30759,24041,0.330775,0.544755,0.0612819,0.0,0.5,1.425,6.0,linear
23,85084,29342,21441,0.341399,0.562203,0.0753138,0.0,0.5,1.425,6.0,linear
