generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78151,49100,49100,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
2,78143,48981,48981,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
3,79984,50151,50151,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
4,80993,50881,50881,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
5,78181,49806,49806,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
6,77042,49512,49512,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
7,78027,49740,49740,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
8,79171,50035,50035,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
9,78431,49712,49712,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
10,78714,49995,49995,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
11,79407,50368,50368,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
12,78283,49785,49785,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
13,76988,49320,49320,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
14,79210,50408,50408,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
15,79179,50334,50334,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
16,78016,49671,49671,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
17,77397,49395,49395,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
18,79075,50273,50273,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
19,79623,50511,50511,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
20,78002,49740,49740,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
21,77845,49849,49849,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
22,78448,50115,50115,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
23,78314,49875,49875,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
24,78419,49838,49838,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
25,78486,49815,49815,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
26,79174,50323,50323,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
27,78847,50225,50225,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
28,78158,49899,49899,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
29,77965,49801,49801,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
30,79232,50313,50313,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
31,78778,49989,49989,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
32,78207,49870,49870,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
33,78406,50202,50202,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
34,77641,49466,49466,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
35,77280,49283,49283,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
36,79967,50390,50390,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
37,79474,50467,50467,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
38,78892,50345,50345,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
39,77347,49848,49848,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
40,77176,49510,49510,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
41,78108,49670,49670,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
42,78981,50043,50043,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear

