generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78020,49218,49218,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
2,77965,49202,49202,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
3,79562,50222,50222,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
4,79884,50577,50577,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
5,79183,50461,50461,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
6,77722,49840,49840,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
7,77048,49475,49475,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
8,78864,50198,50198,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
9,79608,50704,50704,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
10,78388,49963,49963,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
11,77941,49864,49864,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
12,81536,50207,50207,0.0334062,0.0395684,0.0,0.0,0.5,0.5,6.0,linear
13,82524,49516,49505,0.0567691,0.0729857,0.0,0.0,0.5,0.5,6.0,linear
14,80967,47905,47867,0.0710996,0.101682,0.0,0.0,0.5,0.5,6.0,linear
15,80507,46715,46623,0.0864188,0.132966,0.0,0.0,0.5,0.5,6.0,linear
16,80703,45744,45592,0.101758,0.163606,0.0,0.0,0.5,0.5,6.0,linear
17,81408,44901,44675,0.116291,0.193095,0.0,0.0,0.5,0.5,6.0,linear
18,82246,44127,43822,0.127085,0.215839,0.0,0.0,0.5,0.5,6.0,linear
19,83321,43486,43101,0.138703,0.238921,0.0,0.0,0.5,0.5,6.0,linear
20,84345,43293,42801,0.149424,0.260441,0.0,0.0,0.5,0.5,6.0,linear
21,84896,42927,42375,0.157368,0.276451,0.0,0.0,0.5,0.5,6.0,linear
22,85193,42387,41759,0.166083,0.293875,0.0,0.0,0.5,0.5,6.0,linear
23,84789,41750,41081,0.174242,0.309887,0.0,0.0,0.5,0.5,6.0,linear
24,84523,40870,40170,0.182216,0.324975,0.0,0.0,0.5,0.5,6.0,linear
25,84621,40189,39450,0.188644,0.337018,0.0,0.0,0.5,0.5,6.0,linear
26,84677,39602,38840,0.196944,0.353506,0.0,0.0,0.5,0.5,6.0,linear
27,84869,38937,38129,0.203173,0.365724,0.0,0.0,0.5,0.5,6.0,linear
28,84302,38398,37538,0.209468,0.378057,0.0,0.0,0.5,0.5,6.0,linear
29,83878,37810,36921,0.214747,0.388986,0.0,0.0,0.5,0.5,6.0,linear
30,83309,37099,36175,0.221344,0.401994,0.0,0.0,0.5,0.5,6.0,linear
31,82945,36246,35297,0.227514,0.412988,0.0,0.0,0.5,0.5,6.0,linear
32,82363,35459,34476,0.231334,0.420874,0.0,0.0,0.5,0.5,6.0,linear
33,82202,34919,33896,0.236488,0.429809,0.0,0.0,0.5,0.5,6.0,linear
34,81970,34417,33373,0.240465,0.436835,0.0,0.0,0.5,0.5,6.0,linear
35,81436,34013,32983,0.244842,0.444689,0.0,0.0,0.5,0.5,6.0,linear
36,80913,33250,32251,0.25109,0.456423,0.0,0.0,0.5,0.5,6.0,linear
37,80627,32618,31585,0.257007,0.467539,0.0,0.0,0.5,0.5,6.0,linear
38,79635,31896,30829,0.261221,0.476066,0.0,0.0,0.5,0.5,6.0,linear
39,79298,31399,30276,0.265113,0.483222,0.0,0.0,0.5,0.5,6.0,linear
40,78814,30725,29605,0.268736,0.489187,0.0,0.0,0.5,0.5,6.0,linear
41,77980,30087,28961,0.273252,0.497271,0.0,0.0,0.5,0.5,6.0,linear
42,77142,29322,28231,0.278005,0.50599,0.0,0.0,0.5,0.5,6.0,linear
43,76443,28828,27693,0.281664,0.512567,0.0,0.0,0.5,0.5,6.0,linear
44,75980,28396,27226,0.287062,0.522144,0.0,0.0,0.5,0.5,6.0,linear
45,74909,27711,26524,0.291161,0.529916,0.0,0.0,0.5,0.5,6.0,linear
46,73998,27158,25954,0.29541,0.537021,0.0,0.0,0.5,0.5,6.0,linear
47,73190,26473,25277,0.298643,0.542271,0.0,0.0,0.5,0.5,6.0,linear
48,72807,26001,24770,0.302315,0.547736,0.0,0.0,0.5,0.5,6.0,linear
49,71556,25245,23992,0.305978,0.553696,0.0,0.0,0.5,0.5,6.0,linear
50,70462,24496,23303,0.311567,0.562766,0.0,0.0,0.5,0.5,6.0,linear
51,69650,23906,22727,0.315104,0.569612,0.0,0.0,0.5,0.5,6.0,linear
52,68838,23299,22114,0.319545,0.577391,0.0,0.0,0.5,0.5,6.0,linear
53,67804,22490,21325,0.324634,0.586893,0.0,0.0,0.5,0.5,6.0,linear
54,66293,21821,20651,0.326938,0.592136,0.0,0.0,0.5,0.5,6.0,linear
55,65197,21178,20010,0.331487,0.598811,0.0,0.0,0.5,0.5,6.0,linear
56,63930,20476,19283,0.336154,0.605813,0.0,0.0,0.5,0.5,6.0,linear
57,62651,19872,18696,0.339448,0.611028,0.0,0.0,0.5,0.5,6.0,linear
58,61199,19178,18064,0.343333,0.615999,0.0,0.0,0.5,0.5,6.0,linear
59,59903,18375,17304,0.348846,0.626092,0.0,0.0,0.5,0.5,6.0,linear
60,58242,17534,16435,0.354223,0.634857,0.0,0.0,0.5,0.5,6.0,linear
61,56936,16870,15772,0.358444,0.641353,0.0,0.0,0.5,0.5,6.0,linear
62,55673,16374,15258,0.364284,0.651586,0.0,0.0,0.5,0.5,6.0,linear
63,54082,15605,14519,0.369836,0.65878,0.0,0.0,0.5,0.5,6.0,linear
64,52852,14975,13866,0.374236,0.664311,0.0,0.0,0.5,0.5,6.0,linear
65,51668,14415,13321,0.381366,0.676405,0.0,0.0,0.5,0.5,6.0,linear
66,50061,13637,12594,0.389043,0.68639,0.0,0.0,0.5,0.5,6.0,linear
67,48379,12790,11764,0.394089,0.693508,0.0,0.0,0.5,0.5,6.0,linear
68,46403,12043,11050,0.399266,0.700561,0.0,0.0,0.5,0.5,6.0,linear
69,44440,11227,10256,0.405751,0.709391,0.0,0.0,0.5,0.5,6.0,linear
70,42822,10714,9749,0.411051,0.715132,0.0,0.0,0.5,0.5,6.0,linear
71,40559,9921,9001,0.419297,0.727283,0.0,0.0,0.5,0.5,6.0,linear
72,38962,9286,8383,0.428763,0.739557,0.0,0.0,0.5,0.5,6.0,linear
73,36877,8524,7647,0.439498,0.754449,0.0,0.0,0.5,0.5,6.0,linear
74,34667,7592,6757,0.448549,0.764942,0.0,0.0,0.5,0.5,6.0,linear
75,32280,6738,5964,0.460174,0.778468,0.0,0.0,0.5,0.5,6.0,linear
76,29980,5892,5157,0.472949,0.791431,0.0,0.0,0.5,0.5,6.0,linear
77,27609,5100,4423,0.486381,0.805265,0.0,0.0,0.5,0.5,6.0,linear
78,25182,4464,3829,0.497433,0.814242,0.0,0.0,0.5,0.5,6.0,linear
79,22611,3871,3308,0.508806,0.82097,0.0,0.0,0.5,0.5,6.0,linear
80,20453,3308,2815,0.528,0.837414,0.0,0.0,0.5,0.5,6.0,linear
81,18110,2676,2224,0.547006,0.854533,0.0,0.0,0.5,0.5,6.0,linear
82,16478,2240,1826,0.56645,0.869025,0.0,0.0,0.5,0.5,6.0,linear
83,14714,1827,1459,0.591732,0.881078,0.0,0.0,0.5,0.5,6.0,linear
84,13088,1450,1116,0.617835,0.896135,0.0,0.0,0.5,0.5,6.0,linear
85,11385,1102,839,0.649741,0.91118,0.0,0.0,0.5,0.5,6.0,linear
86,9934,834,620,0.684839,0.928001,0.0,0.0,0.5,0.5,6.0,linear
87,8757,606,427,0.723068,0.943405,0.0,0.0,0.5,0.5,6.0,linear
88,7962,465,314,0.76384,0.954214,0.0,0.0,0.5,0.5,6.0,linear
