generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78417,49353,49353,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
2,78401,49349,49349,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
3,80396,50603,50603,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
4,80223,50870,50870,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
5,78574,50210,50210,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
6,76445,49155,49155,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
7,78393,49956,49956,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
8,79570,50360,50360,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
9,78148,49637,49637,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
10,78635,49941,49941,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
11,78397,50070,50070,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
12,80448,49873,49873,0.0251262,0.0295953,0.0,0.0,0.5,0.375,6.0,linear
13,81341,49625,49499,0.0440252,0.0572739,0.0,0.0,0.5,0.375,6.0,linear
14,81390,49370,48942,0.0563306,0.0817534,0.000203817,0.0,0.5,0.375,6.0,linear
15,80433,48303,47366,0.0696638,0.108344,0.00100975,0.0,0.5,0.375,6.0,linear
16,80023,47461,45935,0.0858341,0.140075,0.0028953,0.0,0.5,0.375,6.0,linear
17,81140,47074,44730,0.100272,0.168749,0.00612396,0.0,0.5,0.375,6.0,linear
18,81611,46414,43124,0.114557,0.195908,0.010776,0.0,0.5,0.375,6.0,linear
19,81906,46144,41777,0.129302,0.223617,0.0163511,0.0,0.5,0.375,6.0,linear
20,81597,45505,40019,0.141225,0.245952,0.023844,0.0,0.5,0.375,6.0,linear
21,81273,44808,38070,0.153966,0.268726,0.0318711,0.0,0.5,0.375,6.0,linear
22,81219,44280,36287,0.165631,0.28948,0.0415811,0.0,0.5,0.375,6.0,linear
23,81920,44090,34723,0.175839,0.307929,0.0528947,0.0,0.5,0.375,6.0,linear
24,82508,43840,32958,0.187407,0.327632,0.0636405,0.0,0.5,0.375,6.0,linear
25,82064,43200,31102,0.196835,0.344371,0.0747524,0.0,0.5,0.375,6.0,linear
26,82244,42736,29420,0.207161,0.362491,0.086247,0.0,0.5,0.375,6.0,linear
27,82721,42500,27797,0.217114,0.37851,0.0973964,0.0,0.5,0.375,6.0,linear
28,82674,42159,26159,0.225778,0.39329,0.109264,0.0,0.5,0.375,6.0,linear
29,82635,41811,24617,0.235401,0.409741,0.120078,0.0,0.5,0.375,6.0,linear
30,82467,41167,23051,0.244144,0.423773,0.129921,0.0,0.5,0.375,6.0,linear
31,82992,41046,21729,0.252133,0.437356,0.140978,0.0,0.5,0.375,6.0,linear
32,83167,40928,20396,0.261772,0.452817,0.150066,0.0,0.5,0.375,6.0,linear
33,83283,40441,19075,0.269427,0.4655,0.15955,0.0,0.5,0.375,6.0,linear
34,82690,39807,17669,0.277088,0.477722,0.168868,0.0,0.5,0.375,6.0,linear
35,82482,39365,16429,0.286259,0.493179,0.177107,0.0,0.5,0.375,6.0,linear
36,82813,38882,15318,0.292673,0.503177,0.185986,0.0,0.5,0.375,6.0,linear
37,82711,38555,14161,0.301175,0.515526,0.192818,0.0,0.5,0.375,6.0,linear
38,82691,38149,13408,0.30744,0.525004,0.199554,0.0,0.5,0.375,6.0,linear
39,83020,37905,12626,0.31274,0.535274,0.205684,0.0,0.5,0.375,6.0,linear
40,82711,37543,11917,0.320526,0.547047,0.211863,0.0,0.5,0.375,6.0,linear
41,82581,37095,11166,0.324242,0.55353,0.217054,0.0,0.5,0.375,6.0,linear
42,81936,36741,10566,0.330258,0.562869,0.221367,0.0,0.5,0.375,6.0,linear
43,82165,36405,10092,0.337099,0.572664,0.224769,0.0,0.5,0.375,6.0,linear
44,82275,36102,9494,0.341762,0.579764,0.228312,0.0,0.5,0.375,6.0,linear
45,82014,35769,9052,0.348012,0.589152,0.231984,0.0,0.5,0.375,6.0,linear
46,81396,35326,8501,0.352954,0.594035,0.235542,0.0,0.5,0.375,6.0,linear
47,81321,35253,8001,0.357011,0.601104,0.239581,0.0,0.5,0.375,6.0,linear
48,81049,34868,7635,0.363156,0.609363,0.241627,0.0,0.5,0.375,6.0,linear
49,81071,34625,7410,0.369324,0.619016,0.243583,0.0,0.5,0.375,6.0,linear
50,80522,34156,7115,0.376045,0.629896,0.244775,0.0,0.5,0.375,6.0,linear
51,80043,33566,6813,0.381138,0.636457,0.246787,0.0,0.5,0.375,6.0,linear
52,79474,32945,6435,0.384556,0.641605,0.248738,0.0,0.5,0.375,6.0,linear
53,79366,32674,6202,0.388449,0.647233,0.250112,0.0,0.5,0.375,6.0,linear
54,78976,32288,5892,0.391982,0.651923,0.250948,0.0,0.5,0.375,6.0,linear
55,79009,32186,5602,0.397965,0.660212,0.252909,0.0,0.5,0.375,6.0,linear
56,78672,31758,5284,0.399433,0.664199,0.254568,0.0,0.5,0.375,6.0,linear
57,78927,31572,5173,0.404673,0.670679,0.25591,0.0,0.5,0.375,6.0,linear
58,77742,31062,4943,0.410092,0.676978,0.256221,0.0,0.5,0.375,6.0,linear
59,77599,30695,4705,0.412857,0.680241,0.257557,0.0,0.5,0.375,6.0,linear
60,77152,30402,4561,0.416568,0.68527,0.259435,0.0,0.5,0.375,6.0,linear
61,76765,30246,4447,0.418572,0.688633,0.261207,0.0,0.5,0.375,6.0,linear
62,76612,29893,4307,0.422123,0.692699,0.260465,0.0,0.5,0.375,6.0,linear
63,76606,29831,4247,0.425737,0.697119,0.260108,0.0,0.5,0.375,6.0,linear
64,76169,29470,4102,0.428479,0.701436,0.26144,0.0,0.5,0.375,6.0,linear
65,75836,29312,4048,0.431145,0.705799,0.262484,0.0,0.5,0.375,6.0,linear
66,75537,29103,3894,0.434896,0.71088,0.262852,0.0,0.5,0.375,6.0,linear
67,75200,28607,3700,0.437954,0.716207,0.264022,0.0,0.5,0.375,6.0,linear
68,74970,28162,3540,0.44184,0.720744,0.264594,0.0,0.5,0.375,6.0,linear
69,74505,27957,3400,0.444396,0.724062,0.264699,0.0,0.5,0.375,6.0,linear
70,73856,27601,3293,0.447038,0.726877,0.267166,0.0,0.5,0.375,6.0,linear
71,73739,27421,3111,0.450015,0.73192,0.268154,0.0,0.5,0.375,6.0,linear
72,73155,27015,3079,0.453628,0.73657,0.268685,0.0,0.5,0.375,6.0,linear
73,72766,26735,2993,0.456806,0.740626,0.268084,0.0,0.5,0.375,6.0,linear
74,72561,26751,2881,0.459333,0.744273,0.268964,0.0,0.5,0.375,6.0,linear
75,71964,26295,2688,0.464255,0.750411,0.267827,0.0,0.5,0.375,6.0,linear
76,71768,26179,2652,0.465973,0.752103,0.268086,0.0,0.5,0.375,6.0,linear
77,71146,25847,2578,0.469806,0.756143,0.268879,0.0,0.5,0.375,6.0,linear
78,71093,25343,2468,0.473327,0.761181,0.26921,0.0,0.5,0.375,6.0,linear
79,70672,25203,2400,0.476064,0.764639,0.269686,0.0,0.5,0.375,6.0,linear
80,69574,24646,2251,0.478079,0.767586,0.271368,0.0,0.5,0.375,6.0,linear
81,69565,24693,2186,0.480534,0.771173,0.271966,0.0,0.5,0.375,6.0,linear
82,69305,24456,2103,0.48355,0.774412,0.272376,0.0,0.5,0.375,6.0,linear
83,68882,24116,2012,0.485878,0.778097,0.272213,0.0,0.5,0.375,6.0,linear
84,68303,23720,1976,0.491089,0.783119,0.271945,0.0,0.5,0.375,6.0,linear
85,68132,23397,1917,0.494586,0.787719,0.272224,0.0,0.5,0.375,6.0,linear
86,67364,22939,1759,0.495794,0.789634,0.272493,0.0,0.5,0.375,6.0,linear
87,66774,22849,1745,0.500256,0.793741,0.271682,0.0,0.5,0.375,6.0,linear
88,66353,22681,1725,0.503375,0.797246,0.271799,0.0,0.5,0.375,6.0,linear
89,65406,22356,1635,0.505263,0.801054,0.271819,0.0,0.5,0.375,6.0,linear
90,65237,22090,1591,0.508716,0.806043,0.272268,0.0,0.5,0.375,6.0,linear
91,64930,21614,1495,0.512786,0.81028,0.272512,0.0,0.5,0.375,6.0,linear
92,64532,21091,1420,0.516711,0.813838,0.272309,0.0,0.5,0.375,6.0,linear
93,63438,20872,1400,0.519321,0.815159,0.272181,0.0,0.5,0.375,6.0,linear
94,62693,20553,1327,0.521533,0.817358,0.272828,0.0,0.5,0.375,6.0,linear
95,62225,20299,1315,0.523141,0.82026,0.273408,0.0,0.5,0.375,6.0,linear
96,61631,19906,1285,0.526244,0.824982,0.273708,0.0,0.5,0.375,6.0,linear
97,61347,19788,1190,0.526509,0.825486,0.272862,0.0,0.5,0.375,6.0,linear
98,60987,19739,1141,0.529637,0.827482,0.272946,0.0,0.5,0.375,6.0,linear
99,60775,19455,1097,0.533354,0.831561,0.271891,0.0,0.5,0.375,6.0,linear
100,60283,19301,1077,0.5352,0.832952,0.272269,0.0,0.5,0.375,6.0,linear
101,59898,19132,1029,0.536253,0.835209,0.272737,0.0,0.5,0.375,6.0,linear
102,59455,18825,1026,0.539836,0.839454,0.273328,0.0,0.5,0.375,6.0,linear
103,59551,18558,997,0.540921,0.841284,0.273543,0.0,0.5,0.375,6.0,linear
104,58491,18205,946,0.541491,0.842802,0.274151,0.0,0.5,0.375,6.0,linear
105,57967,18126,946,0.544998,0.844816,0.273137,0.0,0.5,0.375,6.0,linear
106,57208,17731,903,0.547094,0.847251,0.274086,0.0,0.5,0.375,6.0,linear
107,57594,17586,866,0.549881,0.849804,0.274959,0.0,0.5,0.375,6.0,linear
108,56642,17415,868,0.550701,0.851071,0.275068,0.0,0.5,0.375,6.0,linear
109,55777,17107,827,0.553675,0.853646,0.273646,0.0,0.5,0.375,6.0,linear
110,55491,16922,807,0.556246,0.85682,0.27273,0.0,0.5,0.375,6.0,linear
111,55094,16674,757,0.557701,0.85702,0.272674,0.0,0.5,0.375,6.0,linear
112,54376,16410,720,0.559288,0.859926,0.27393,0.0,0.5,0.375,6.0,linear
113,53841,16106,672,0.56117,0.861904,0.273927,0.0,0.5,0.375,6.0,linear
114,53690,15969,714,0.562656,0.863342,0.273276,0.0,0.5,0.375,6.0,linear
115,53125,15589,680,0.564308,0.86487,0.273815,0.0,0.5,0.375,6.0,linear
116,52781,15426,649,0.566586,0.867646,0.273342,0.0,0.5,0.375,6.0,linear
117,52025,15201,616,0.567218,0.868387,0.274183,0.0,0.5,0.375,6.0,linear
118,51595,15061,565,0.569467,0.868447,0.274189,0.0,0.5,0.375,6.0,linear
119,51104,14955,576,0.571332,0.871459,0.274379,0.0,0.5,0.375,6.0,linear
120,50569,14659,542,0.573088,0.872125,0.274661,0.0,0.5,0.375,6.0,linear
121,49977,14454,521,0.576124,0.875995,0.273665,0.0,0.5,0.375,6.0,linear
122,49346,14271,489,0.576612,0.877632,0.274037,0.0,0.5,0.375,6.0,linear
123,49064,14247,501,0.578515,0.8804,0.274413,0.0,0.5,0.375,6.0,linear
124,48980,14108,481,0.580448,0.882862,0.274872,0.0,0.5,0.375,6.0,linear
125,48682,13965,478,0.581871,0.883408,0.274018,0.0,0.5,0.375,6.0,linear
126,48326,13915,458,0.585591,0.886666,0.274848,0.0,0.5,0.375,6.0,linear
127,48188,13696,462,0.584656,0.885856,0.276179,0.0,0.5,0.375,6.0,linear
128,48028,13662,478,0.586764,0.887733,0.275896,0.0,0.5,0.375,6.0,linear
129,47075,13336,426,0.587992,0.890891,0.276824,0.0,0.5,0.375,6.0,linear
130,46325,12892,393,0.589467,0.892716,0.276116,0.0,0.5,0.375,6.0,linear
131,46478,12875,378,0.593532,0.895081,0.274488,0.0,0.5,0.375,6.0,linear
132,45831,12506,351,0.596789,0.897595,0.273525,0.0,0.5,0.375,6.0,linear
133,45206,12279,334,0.596688,0.897849,0.274379,0.0,0.5,0.375,6.0,linear
134,43760,11958,286,0.59773,0.898256,0.274722,0.0,0.5,0.375,6.0,linear
135,43505,11888,279,0.600748,0.900871,0.274641,0.0,0.5,0.375,6.0,linear
136,42466,11557,253,0.604546,0.904795,0.273491,0.0,0.5,0.375,6.0,linear
137,42318,11371,239,0.610866,0.909127,0.272154,0.0,0.5,0.375,6.0,linear
138,41856,11159,248,0.612865,0.912198,0.273099,0.0,0.5,0.375,6.0,linear
139,41105,10755,248,0.614723,0.913399,0.27303,0.0,0.5,0.375,6.0,linear
140,40354,10584,209,0.61628,0.915232,0.274132,0.0,0.5,0.375,6.0,linear
