generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77832,49081,49081,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
2,78052,49348,49348,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
3,79789,50405,50405,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
4,79684,50590,50590,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
5,78518,50132,50132,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
6,77435,49678,49678,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
7,78753,50317,50317,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
8,79660,50747,50747,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
9,78252,49959,49959,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
10,76770,49350,49350,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
11,78362,50216,50216,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
12,81270,50381,50381,0.0202568,0.0238234,0.0,0.0,0.5,0.3,6.0,linear
13,79998,49072,48947,0.0358662,0.0466632,0.0,0.0,0.5,0.3,6.0,linear
14,79864,48671,48295,0.0459391,0.0671176,0.000158896,0.0,0.5,0.3,6.0,linear
15,80679,48763,47981,0.056851,0.0895284,0.000874283,0.0,0.5,0.3,6.0,linear
16,81130,48365,47039,0.0697649,0.113923,0.00247777,0.0,0.5,0.3,6.0,linear
17,80236,47290,45261,0.0824096,0.138521,0.00529029,0.0,0.5,0.3,6.0,linear
18,79968,46748,43894,0.0951746,0.16282,0.00942064,0.0,0.5,0.3,6.0,linear
19,81147,46937,43150,0.105985,0.18374,0.0141861,0.0,0.5,0.3,6.0,linear
20,80960,46457,41758,0.1177,0.20584,0.0203457,0.0,0.5,0.3,6.0,linear
21,81442,46264,40472,0.129035,0.226351,0.0276616,0.0,0.5,0.3,6.0,linear
22,81863,46203,39283,0.139514,0.245429,0.0359154,0.0,0.5,0.3,6.0,linear
23,81481,45570,37361,0.149201,0.263053,0.0444956,0.0,0.5,0.3,6.0,linear
24,81357,45177,35743,0.159897,0.28239,0.0544371,0.0,0.5,0.3,6.0,linear
25,81101,44450,33809,0.170581,0.301279,0.0645999,0.0,0.5,0.3,6.0,linear
26,80631,43657,31774,0.179793,0.317608,0.0752781,0.0,0.5,0.3,6.0,linear
27,81541,43915,30639,0.188923,0.333201,0.0865028,0.0,0.5,0.3,6.0,linear
28,81947,43766,29077,0.196881,0.347103,0.0977885,0.0,0.5,0.3,6.0,linear
29,81781,43134,27311,0.206902,0.36466,0.108817,0.0,0.5,0.3,6.0,linear
30,82102,43018,25839,0.214898,0.378243,0.119313,0.0,0.5,0.3,6.0,linear
31,82170,42626,24369,0.22422,0.394326,0.129568,0.0,0.5,0.3,6.0,linear
32,82145,42160,22839,0.231801,0.407371,0.139313,0.0,0.5,0.3,6.0,linear
33,82386,41892,21590,0.238983,0.419192,0.1486,0.0,0.5,0.3,6.0,linear
34,82771,41820,20566,0.246296,0.430982,0.157668,0.0,0.5,0.3,6.0,linear
35,83247,41582,19289,0.253964,0.44368,0.166185,0.0,0.5,0.3,6.0,linear
36,83479,41550,18220,0.258989,0.452192,0.174038,0.0,0.5,0.3,6.0,linear
37,83818,41553,17345,0.26609,0.46437,0.182164,0.0,0.5,0.3,6.0,linear
38,83323,41000,16189,0.273752,0.47595,0.188982,0.0,0.5,0.3,6.0,linear
39,82399,40317,15210,0.280733,0.487109,0.195076,0.0,0.5,0.3,6.0,linear
40,82662,39995,14531,0.287797,0.497565,0.200672,0.0,0.5,0.3,6.0,linear
41,82421,39556,13735,0.294283,0.506517,0.206535,0.0,0.5,0.3,6.0,linear
42,82507,39252,12929,0.300732,0.518352,0.211374,0.0,0.5,0.3,6.0,linear
43,82864,39038,12231,0.303905,0.52309,0.216725,0.0,0.5,0.3,6.0,linear
44,83104,39037,11878,0.310293,0.532688,0.220256,0.0,0.5,0.3,6.0,linear
45,82647,38567,11256,0.31442,0.539986,0.2236,0.0,0.5,0.3,6.0,linear
46,82420,38365,10873,0.320459,0.549461,0.228485,0.0,0.5,0.3,6.0,linear
47,82475,38070,10393,0.323859,0.55553,0.231989,0.0,0.5,0.3,6.0,linear
48,82202,37704,9855,0.329505,0.563823,0.234036,0.0,0.5,0.3,6.0,linear
49,81931,37255,9478,0.333797,0.569717,0.236639,0.0,0.5,0.3,6.0,linear
50,81896,37064,9080,0.33742,0.574526,0.239189,0.0,0.5,0.3,6.0,linear
51,81706,36869,8755,0.342697,0.582843,0.241377,0.0,0.5,0.3,6.0,linear
52,81712,36688,8523,0.345424,0.587495,0.243296,0.0,0.5,0.3,6.0,linear
53,81556,36379,8361,0.351011,0.594461,0.243664,0.0,0.5,0.3,6.0,linear
54,81092,35914,7953,0.354615,0.600781,0.245725,0.0,0.5,0.3,6.0,linear
55,80875,35398,7523,0.360285,0.608241,0.246885,0.0,0.5,0.3,6.0,linear
56,80814,35118,7321,0.365099,0.61447,0.248528,0.0,0.5,0.3,6.0,linear
57,80803,35093,7134,0.368801,0.62198,0.251289,0.0,0.5,0.3,6.0,linear
58,80983,34985,6866,0.372676,0.626941,0.252058,0.0,0.5,0.3,6.0,linear
