generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78387,49237,49237,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
2,77839,48878,48878,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
3,79631,50130,50130,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
4,80399,50787,50787,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
5,79332,50580,50580,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
6,77794,50072,50072,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
7,76865,49561,49561,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
8,78763,50274,50274,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
9,78642,49922,49922,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
10,78897,49889,49889,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
11,78649,49956,49956,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
12,79343,50501,50501,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
13,79262,50500,50500,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
14,77149,49474,49474,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
15,77815,49685,49685,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
16,79905,50573,50573,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
17,79693,50483,50483,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
18,77618,49587,49587,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
19,77393,49421,49421,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
20,79105,50319,50319,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
21,78841,50216,50216,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
22,78530,49870,49870,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
23,78617,50072,50072,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
24,79961,50716,50716,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
25,78468,49716,49716,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
26,77738,49537,49537,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
27,78641,49931,49931,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
28,79419,50358,50358,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
29,78669,50219,50219,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
30,78411,49891,49891,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
31,78759,49988,49988,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
32,78266,49871,49871,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
33,78800,49995,49995,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
34,78709,49722,49722,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
35,78870,49906,49906,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
36,80128,50707,50707,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
37,78802,50214,50214,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
38,77038,49326,49326,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
39,78107,49813,49813,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
40,79385,50351,50351,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
41,79168,49960,49960,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
42,76463,48889,48889,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear

