generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77949,49196,49196,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
2,78194,49169,49169,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
3,79695,50126,50126,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
4,81299,51082,51082,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
5,78435,49809,49809,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
6,76279,49054,49054,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
7,77913,49580,49580,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
8,78946,49990,49990,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
9,78979,50054,50054,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
10,78768,50255,50255,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
11,78760,50428,50428,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
12,81401,50127,50127,0.0348673,0.0405643,0.0,0.0,0.5,0.525,6.0,linear
13,81017,48643,48586,0.0597699,0.0769628,0.0,0.0,0.5,0.525,6.0,linear
14,80896,47783,47553,0.0745439,0.106884,0.000196544,0.0,0.5,0.525,6.0,linear
15,81756,47242,46772,0.0897036,0.137576,0.00106047,0.0,0.5,0.525,6.0,linear
16,80957,45579,44781,0.107742,0.173404,0.00318502,0.0,0.5,0.525,6.0,linear
17,81275,44731,43464,0.122397,0.202496,0.00652065,0.0,0.5,0.525,6.0,linear
18,81780,43873,41945,0.136689,0.229744,0.0113077,0.0,0.5,0.525,6.0,linear
19,82178,43264,40600,0.148368,0.253422,0.0176826,0.0,0.5,0.525,6.0,linear
20,82953,42657,39049,0.160178,0.27646,0.0256421,0.0,0.5,0.525,6.0,linear
21,83354,42210,37528,0.171567,0.296463,0.0349199,0.0,0.5,0.525,6.0,linear
22,83371,41647,35984,0.18046,0.313145,0.0438883,0.0,0.5,0.525,6.0,linear
23,83174,41352,34528,0.189604,0.330396,0.0545266,0.0,0.5,0.525,6.0,linear
24,83314,40807,32813,0.196108,0.342784,0.065993,0.0,0.5,0.525,6.0,linear
25,82672,39914,30936,0.202554,0.354022,0.0768197,0.0,0.5,0.525,6.0,linear
26,82620,39322,29238,0.210068,0.368288,0.0884538,0.0,0.5,0.525,6.0,linear
27,83460,39264,27788,0.214876,0.376585,0.0999033,0.0,0.5,0.525,6.0,linear
28,83257,38669,26187,0.222291,0.389716,0.11122,0.0,0.5,0.525,6.0,linear
29,83605,38627,24959,0.226928,0.397726,0.121757,0.0,0.5,0.525,6.0,linear
30,83146,38155,23577,0.230444,0.403036,0.132726,0.0,0.5,0.525,6.0,linear
31,83313,38024,22429,0.234282,0.409895,0.142091,0.0,0.5,0.525,6.0,linear
32,83353,37561,21257,0.238423,0.417212,0.150916,0.0,0.5,0.525,6.0,linear
33,83408,37461,20275,0.240472,0.421767,0.159605,0.0,0.5,0.525,6.0,linear
34,83196,37245,19388,0.244419,0.428008,0.166732,0.0,0.5,0.525,6.0,linear
35,83475,37184,18709,0.247824,0.43473,0.173403,0.0,0.5,0.525,6.0,linear
36,83658,36874,17951,0.249698,0.438612,0.180609,0.0,0.5,0.525,6.0,linear
37,83196,36556,17141,0.252134,0.442719,0.187073,0.0,0.5,0.525,6.0,linear
38,83176,36323,16491,0.254614,0.448534,0.191693,0.0,0.5,0.525,6.0,linear
39,83083,36078,15955,0.256568,0.451222,0.19668,0.0,0.5,0.525,6.0,linear
40,82841,35727,15363,0.25938,0.455482,0.200395,0.0,0.5,0.525,6.0,linear
41,82695,35592,14899,0.260821,0.457064,0.203917,0.0,0.5,0.525,6.0,linear
42,83292,35884,14718,0.262163,0.459561,0.206613,0.0,0.5,0.525,6.0,linear
43,83191,35740,14339,0.263752,0.461842,0.209633,0.0,0.5,0.525,6.0,linear
44,83073,35667,14091,0.263681,0.462329,0.21318,0.0,0.5,0.525,6.0,linear
45,82882,35587,13820,0.264704,0.464399,0.215129,0.0,0.5,0.525,6.0,linear
46,82543,35265,13537,0.267067,0.469123,0.216055,0.0,0.5,0.525,6.0,linear
47,82711,35123,13282,0.267919,0.469978,0.218282,0.0,0.5,0.525,6.0,linear
48,82141,34833,13087,0.269924,0.472609,0.219361,0.0,0.5,0.525,6.0,linear
49,82434,34725,12925,0.270041,0.473228,0.221302,0.0,0.5,0.525,6.0,linear
50,82372,34719,12725,0.270787,0.474637,0.222462,0.0,0.5,0.525,6.0,linear
51,82697,34665,12578,0.270779,0.475083,0.223515,0.0,0.5,0.525,6.0,linear
52,82340,34733,12399,0.271394,0.475462,0.224757,0.0,0.5,0.525,6.0,linear
53,82597,34557,12260,0.273559,0.479527,0.226071,0.0,0.5,0.525,6.0,linear
54,82444,34435,12102,0.274533,0.481108,0.227039,0.0,0.5,0.525,6.0,linear
55,82472,34583,12072,0.274253,0.479885,0.227755,0.0,0.5,0.525,6.0,linear
56,82651,34812,12014,0.274098,0.479758,0.228733,0.0,0.5,0.525,6.0,linear
57,81997,34737,11983,0.274689,0.481061,0.228983,0.0,0.5,0.525,6.0,linear
58,81880,34431,11848,0.274869,0.480493,0.229402,0.0,0.5,0.525,6.0,linear
59,82133,34516,11686,0.27721,0.485852,0.229186,0.0,0.5,0.525,6.0,linear
60,82094,34429,11584,0.277167,0.486007,0.230629,0.0,0.5,0.525,6.0,linear
61,82254,34399,11625,0.276254,0.484922,0.232034,0.0,0.5,0.525,6.0,linear
62,82466,34287,11489,0.277583,0.486533,0.231275,0.0,0.5,0.525,6.0,linear
63,82304,34165,11522,0.279374,0.489434,0.230717,0.0,0.5,0.525,6.0,linear
64,81833,33847,11359,0.280269,0.490965,0.231778,0.0,0.5,0.525,6.0,linear
65,81727,33903,11336,0.27972,0.489409,0.233284,0.0,0.5,0.525,6.0,linear
66,81756,33814,11182,0.281927,0.494013,0.234678,0.0,0.5,0.525,6.0,linear
67,81712,33759,11116,0.282219,0.494197,0.235424,0.0,0.5,0.525,6.0,linear
68,81722,33745,11117,0.28189,0.493529,0.234787,0.0,0.5,0.525,6.0,linear
69,81868,33895,11068,0.282263,0.493769,0.234978,0.0,0.5,0.525,6.0,linear
70,81817,33956,10904,0.281538,0.493525,0.236156,0.0,0.5,0.525,6.0,linear
71,82331,33930,10834,0.281659,0.492878,0.236751,0.0,0.5,0.525,6.0,linear
72,82272,33873,10832,0.281996,0.492876,0.237611,0.0,0.5,0.525,6.0,linear
73,81893,33784,10774,0.282613,0.492624,0.237664,0.0,0.5,0.525,6.0,linear
74,81704,33713,10821,0.281234,0.491709,0.23774,0.0,0.5,0.525,6.0,linear
75,81742,33935,10904,0.280686,0.491172,0.237942,0.0,0.5,0.525,6.0,linear
76,81866,33973,10920,0.281739,0.493007,0.23788,0.0,0.5,0.525,6.0,linear
77,81724,33952,10862,0.280849,0.491991,0.237471,0.0,0.5,0.525,6.0,linear
78,81570,33846,10935,0.282566,0.494723,0.23674,0.0,0.5,0.525,6.0,linear
79,81327,33598,10808,0.282785,0.495268,0.235389,0.0,0.5,0.525,6.0,linear
80,81660,33683,10856,0.282341,0.493922,0.235933,0.0,0.5,0.525,6.0,linear
81,81857,33590,10839,0.282216,0.494618,0.236274,0.0,0.5,0.525,6.0,linear
82,81982,33652,10880,0.283458,0.497163,0.236326,0.0,0.5,0.525,6.0,linear
83,81935,33742,10921,0.283522,0.497007,0.23635,0.0,0.5,0.525,6.0,linear
84,81748,33526,10879,0.284103,0.496919,0.236229,0.0,0.5,0.525,6.0,linear
85,81448,33419,10859,0.284608,0.498289,0.235282,0.0,0.5,0.525,6.0,linear
86,81261,33379,10772,0.283378,0.496306,0.236104,0.0,0.5,0.525,6.0,linear
87,81259,33290,10765,0.284778,0.498686,0.235778,0.0,0.5,0.525,6.0,linear
88,81642,33371,10745,0.286498,0.501247,0.235359,0.0,0.5,0.525,6.0,linear
89,81580,33375,10789,0.285815,0.500169,0.235761,0.0,0.5,0.525,6.0,linear
90,81404,33508,10836,0.284382,0.498361,0.235516,0.0,0.5,0.525,6.0,linear
91,81823,33555,10950,0.286004,0.500064,0.2357,0.0,0.5,0.525,6.0,linear
92,81439,33441,10904,0.285303,0.499948,0.234859,0.0,0.5,0.525,6.0,linear
93,80924,33210,10776,0.286113,0.499462,0.234945,0.0,0.5,0.525,6.0,linear
94,81602,33448,10729,0.287349,0.501398,0.235916,0.0,0.5,0.525,6.0,linear
95,81562,33406,10649,0.288757,0.504237,0.236536,0.0,0.5,0.525,6.0,linear
96,81320,33263,10541,0.288663,0.503572,0.236989,0.0,0.5,0.525,6.0,linear
97,81056,33008,10435,0.290075,0.506276,0.236647,0.0,0.5,0.525,6.0,linear
98,81287,32995,10379,0.290119,0.506844,0.237266,0.0,0.5,0.525,6.0,linear
99,81250,32826,10283,0.289944,0.506868,0.236737,0.0,0.5,0.525,6.0,linear
100,81068,32765,10342,0.292181,0.509878,0.236083,0.0,0.5,0.525,6.0,linear
101,80436,32617,10273,0.290399,0.507308,0.237025,0.0,0.5,0.525,6.0,linear
102,81029,32919,10441,0.290214,0.507083,0.236233,0.0,0.5,0.525,6.0,linear
103,80971,32973,10426,0.289873,0.506488,0.236166,0.0,0.5,0.525,6.0,linear
104,81106,33116,10419,0.289423,0.506504,0.236705,0.0,0.5,0.525,6.0,linear
105,80973,32998,10320,0.289932,0.50768,0.236747,0.0,0.5,0.525,6.0,linear
106,80905,32985,10254,0.288984,0.506259,0.237001,0.0,0.5,0.525,6.0,linear
107,81057,33007,10244,0.291298,0.509071,0.23778,0.0,0.5,0.525,6.0,linear
108,81059,32806,10143,0.291816,0.511044,0.238567,0.0,0.5,0.525,6.0,linear
109,80859,32786,10140,0.292152,0.511114,0.238817,0.0,0.5,0.525,6.0,linear
110,80668,32718,10081,0.292731,0.512089,0.239697,0.0,0.5,0.525,6.0,linear
111,80614,32634,10006,0.293579,0.512414,0.238963,0.0,0.5,0.525,6.0,linear
112,81022,32852,10168,0.292221,0.511415,0.239261,0.0,0.5,0.525,6.0,linear
113,80988,32829,10042,0.293766,0.51348,0.23889,0.0,0.5,0.525,6.0,linear
114,80959,32835,10124,0.293624,0.513062,0.238133,0.0,0.5,0.525,6.0,linear
115,80428,32467,10049,0.293111,0.511952,0.23738,0.0,0.5,0.525,6.0,linear
116,80008,32139,10078,0.292247,0.509982,0.23684,0.0,0.5,0.525,6.0,linear
117,80222,32455,10180,0.292298,0.509812,0.2373,0.0,0.5,0.525,6.0,linear
118,80119,32445,10146,0.291182,0.508122,0.238213,0.0,0.5,0.525,6.0,linear
119,80681,32547,10268,0.291045,0.508304,0.237741,0.0,0.5,0.525,6.0,linear
120,81081,32768,10390,0.291028,0.507989,0.237165,0.0,0.5,0.525,6.0,linear
121,81428,33036,10473,0.290874,0.508272,0.237315,0.0,0.5,0.525,6.0,linear
122,81112,32906,10354,0.289849,0.506954,0.236851,0.0,0.5,0.525,6.0,linear
123,81207,32918,10396,0.288623,0.505083,0.236521,0.0,0.5,0.525,6.0,linear
124,80908,33046,10421,0.28732,0.502713,0.237214,0.0,0.5,0.525,6.0,linear
125,81021,33009,10372,0.288639,0.505746,0.237197,0.0,0.5,0.525,6.0,linear
126,80907,32998,10405,0.288625,0.504849,0.23774,0.0,0.5,0.525,6.0,linear
127,80881,32992,10462,0.28734,0.504137,0.237946,0.0,0.5,0.525,6.0,linear
128,81189,32952,10424,0.288235,0.505553,0.237787,0.0,0.5,0.525,6.0,linear
