generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78560,49401,49401,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
2,78315,49251,49251,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
3,79279,50112,50112,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
4,80144,50534,50534,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
5,79732,50810,50810,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
6,77972,49857,49857,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
7,76972,49625,49625,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
8,79459,50501,50501,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
9,78239,49607,49607,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
10,78191,49688,49688,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
11,79569,50546,50546,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
12,85285,50295,50295,0.0615107,0.0707431,0.0,0.0,0.5,0.975,6.0,linear
13,86002,48956,48585,0.103897,0.130466,0.0,0.0,0.5,0.975,6.0,linear
14,84398,47404,46265,0.128412,0.180691,0.0004592,0.0,0.5,0.975,6.0,linear
15,84954,46599,44172,0.15706,0.237376,0.00216169,0.0,0.5,0.975,6.0,linear
16,85430,45422,41340,0.189216,0.298166,0.00593678,0.0,0.5,0.975,6.0,linear
17,85849,44194,38167,0.220774,0.356116,0.0120003,0.0,0.5,0.975,6.0,linear
18,86242,43396,35149,0.249213,0.406748,0.0204237,0.0,0.5,0.975,6.0,linear
19,86406,42407,32013,0.277559,0.454427,0.0311837,0.0,0.5,0.975,6.0,linear
20,86465,41394,28720,0.304537,0.497705,0.0436137,0.0,0.5,0.975,6.0,linear
21,85462,39776,25092,0.331782,0.539531,0.0585505,0.0,0.5,0.975,6.0,linear
22,86064,38724,22080,0.356983,0.575772,0.0735428,0.0,0.5,0.975,6.0,linear
23,86102,38039,19439,0.378691,0.608052,0.0903144,0.0,0.5,0.975,6.0,linear
24,85914,36933,16807,0.400026,0.637514,0.106547,0.0,0.5,0.975,6.0,linear
25,85405,36009,14435,0.420831,0.665519,0.122002,0.0,0.5,0.975,6.0,linear
26,85633,35266,12274,0.4379,0.688986,0.136514,0.0,0.5,0.975,6.0,linear
27,84813,34216,10470,0.455692,0.712523,0.151089,0.0,0.5,0.975,6.0,linear
28,84165,33070,8688,0.474101,0.73499,0.163143,0.0,0.5,0.975,6.0,linear
29,83617,32170,7211,0.487734,0.753893,0.176932,0.0,0.5,0.975,6.0,linear
30,83039,31241,6013,0.504185,0.772788,0.188165,0.0,0.5,0.975,6.0,linear
31,82319,30105,5006,0.519615,0.792487,0.197587,0.0,0.5,0.975,6.0,linear
32,81149,29162,4202,0.53195,0.808339,0.206808,0.0,0.5,0.975,6.0,linear
33,80450,28030,3440,0.545039,0.824293,0.213684,0.0,0.5,0.975,6.0,linear
34,79408,27161,2891,0.557815,0.837975,0.21924,0.0,0.5,0.975,6.0,linear
35,77826,26141,2382,0.569139,0.850803,0.224535,0.0,0.5,0.975,6.0,linear
36,76469,25143,1935,0.580966,0.862491,0.229519,0.0,0.5,0.975,6.0,linear
37,75794,24172,1532,0.590358,0.874513,0.23438,0.0,0.5,0.975,6.0,linear
38,74287,23335,1300,0.599702,0.885299,0.23934,0.0,0.5,0.975,6.0,linear
39,73136,22486,1022,0.60823,0.894311,0.243933,0.0,0.5,0.975,6.0,linear
40,71981,21742,844,0.615798,0.901944,0.247234,0.0,0.5,0.975,6.0,linear
41,70590,20836,708,0.623098,0.909799,0.249578,0.0,0.5,0.975,6.0,linear
42,69409,20363,623,0.629141,0.916363,0.252604,0.0,0.5,0.975,6.0,linear
43,68425,19724,527,0.637404,0.923698,0.253916,0.0,0.5,0.975,6.0,linear
44,66954,18933,443,0.64422,0.93002,0.255536,0.0,0.5,0.975,6.0,linear
45,65516,18338,377,0.650444,0.935046,0.256537,0.0,0.5,0.975,6.0,linear
46,63788,17634,301,0.656256,0.940846,0.258329,0.0,0.5,0.975,6.0,linear
47,62804,17019,260,0.660511,0.9453,0.261125,0.0,0.5,0.975,6.0,linear
48,61331,16456,198,0.66456,0.950263,0.262841,0.0,0.5,0.975,6.0,linear
49,60181,15936,162,0.67057,0.955684,0.263455,0.0,0.5,0.975,6.0,linear
50,59586,15612,128,0.676691,0.959727,0.26291,0.0,0.5,0.975,6.0,linear
51,58461,15002,110,0.680977,0.963013,0.26358,0.0,0.5,0.975,6.0,linear
52,57443,14560,82,0.685009,0.966549,0.263891,0.0,0.5,0.975,6.0,linear
53,56233,14150,61,0.688409,0.970061,0.263937,0.0,0.5,0.975,6.0,linear
54,54954,13593,50,0.693295,0.97301,0.263863,0.0,0.5,0.975,6.0,linear
55,53825,13077,43,0.6975,0.975747,0.26411,0.0,0.5,0.975,6.0,linear
56,52633,12473,32,0.701115,0.978204,0.262933,0.0,0.5,0.975,6.0,linear
57,51218,12021,22,0.704504,0.980386,0.263646,0.0,0.5,0.975,6.0,linear
58,50191,11744,21,0.706118,0.983006,0.265737,0.0,0.5,0.975,6.0,linear
59,48973,11241,12,0.708905,0.985507,0.265875,0.0,0.5,0.975,6.0,linear
60,48079,10886,9,0.711418,0.987218,0.266041,0.0,0.5,0.975,6.0,linear
61,46780,10524,6,0.714973,0.988126,0.265316,0.0,0.5,0.975,6.0,linear
62,45483,10180,7,0.717076,0.989201,0.265105,0.0,0.5,0.975,6.0,linear
63,44913,10047,3,0.718626,0.990213,0.265673,0.0,0.5,0.975,6.0,linear
64,44034,9772,2,0.721699,0.99145,0.263962,0.0,0.5,0.975,6.0,linear
65,43240,9492,1,0.722006,0.99261,0.26514,0.0,0.5,0.975,6.0,linear
66,42613,9238,0,0.725963,0.993367,0.262569,0.0,0.5,0.975,6.0,linear
67,41622,8988,0,0.727785,0.994184,0.262347,0.0,0.5,0.975,6.0,linear
68,41362,8835,0,0.729503,0.995058,0.261787,0.0,0.5,0.975,6.0,linear
