generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77837,48988,48988,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
2,77909,49124,49124,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
3,79897,50330,50330,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
4,80081,50660,50660,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
5,78501,49989,49989,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
6,77108,49394,49394,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
7,77496,49416,49416,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
8,79376,50038,50038,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
9,79400,50085,50085,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
10,78755,49942,49942,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
11,78268,49865,49865,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
12,85926,50287,50287,0.0729444,0.0840374,0.0,0.0,0.5,1.2,6.0,linear
13,89219,49387,49197,0.121615,0.151064,0.0,0.0,0.5,1.2,6.0,linear
14,86183,47152,46512,0.148873,0.204428,0.000291648,0.0,0.5,1.2,6.0,linear
15,85110,44931,43556,0.177836,0.261974,0.00163374,0.0,0.5,1.2,6.0,linear
16,85271,43193,40858,0.207085,0.319775,0.00468073,0.0,0.5,1.2,6.0,linear
17,86022,41456,37967,0.234867,0.373748,0.00990232,0.0,0.5,1.2,6.0,linear
18,85936,39570,34647,0.261505,0.423804,0.0178487,0.0,0.5,1.2,6.0,linear
19,86634,38110,31651,0.285909,0.465462,0.0278812,0.0,0.5,1.2,6.0,linear
20,86374,36816,28822,0.306557,0.499186,0.0403056,0.0,0.5,1.2,6.0,linear
21,86754,35883,26116,0.324781,0.528975,0.0530356,0.0,0.5,1.2,6.0,linear
22,86059,34586,23243,0.342965,0.556567,0.067462,0.0,0.5,1.2,6.0,linear
23,85775,33355,20686,0.359988,0.582559,0.0823833,0.0,0.5,1.2,6.0,linear
24,85269,32383,18296,0.376023,0.605701,0.0977816,0.0,0.5,1.2,6.0,linear
25,84338,30910,15835,0.392115,0.628409,0.112022,0.0,0.5,1.2,6.0,linear
26,83768,30077,14029,0.40418,0.644441,0.125733,0.0,0.5,1.2,6.0,linear
27,83158,29213,12371,0.415661,0.660285,0.138681,0.0,0.5,1.2,6.0,linear
28,82745,28265,10785,0.427135,0.677847,0.15024,0.0,0.5,1.2,6.0,linear
29,81637,27270,9415,0.438688,0.694251,0.161128,0.0,0.5,1.2,6.0,linear
30,80715,26400,8188,0.449257,0.710108,0.170938,0.0,0.5,1.2,6.0,linear
31,79374,25335,7043,0.460699,0.724509,0.17898,0.0,0.5,1.2,6.0,linear
32,78247,24146,5991,0.471785,0.737667,0.187709,0.0,0.5,1.2,6.0,linear
33,76644,23165,5243,0.480044,0.74779,0.194385,0.0,0.5,1.2,6.0,linear
34,75129,22276,4613,0.489307,0.759258,0.199978,0.0,0.5,1.2,6.0,linear
35,73191,21216,4001,0.498305,0.769297,0.205239,0.0,0.5,1.2,6.0,linear
36,71848,20306,3463,0.507833,0.781412,0.208958,0.0,0.5,1.2,6.0,linear
37,70134,19357,2978,0.517507,0.791377,0.212633,0.0,0.5,1.2,6.0,linear
38,68553,18453,2571,0.526866,0.804107,0.216176,0.0,0.5,1.2,6.0,linear
39,67144,17741,2262,0.531568,0.80825,0.21944,0.0,0.5,1.2,6.0,linear
40,65265,16997,2010,0.539384,0.816312,0.223092,0.0,0.5,1.2,6.0,linear
41,64091,16337,1777,0.546229,0.823924,0.224001,0.0,0.5,1.2,6.0,linear
42,62436,15466,1567,0.555218,0.833566,0.224702,0.0,0.5,1.2,6.0,linear
43,60957,14780,1365,0.562828,0.841465,0.225074,0.0,0.5,1.2,6.0,linear
44,59423,14000,1237,0.570819,0.849867,0.225281,0.0,0.5,1.2,6.0,linear
45,57604,13261,1079,0.579157,0.856414,0.224995,0.0,0.5,1.2,6.0,linear
46,55540,12529,905,0.587031,0.863185,0.225219,0.0,0.5,1.2,6.0,linear
47,54158,12081,843,0.59358,0.868543,0.225655,0.0,0.5,1.2,6.0,linear
48,52056,11430,760,0.60094,0.876169,0.225033,0.0,0.5,1.2,6.0,linear
49,50237,10692,656,0.609709,0.884021,0.223842,0.0,0.5,1.2,6.0,linear
50,48664,10098,562,0.617923,0.891079,0.223719,0.0,0.5,1.2,6.0,linear
51,47060,9486,502,0.625597,0.896842,0.22218,0.0,0.5,1.2,6.0,linear
52,45197,8788,436,0.636824,0.903247,0.218291,0.0,0.5,1.2,6.0,linear
53,43829,8307,398,0.64541,0.908483,0.217959,0.0,0.5,1.2,6.0,linear
54,41889,7738,350,0.654421,0.915686,0.21391,0.0,0.5,1.2,6.0,linear
55,39944,7154,299,0.663525,0.92258,0.212116,0.0,0.5,1.2,6.0,linear
