generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78241,49283,49283,0.0,0.0,0.25,2.25,6.0,linear
2,78459,49343,49343,0.0,0.0,0.25,2.25,6.0,linear
3,78825,49575,49575,0.0,0.0,0.25,2.25,6.0,linear
4,79042,49965,49965,0.0,0.0,0.25,2.25,6.0,linear
5,79208,50200,50200,0.0,0.0,0.25,2.25,6.0,linear
6,78486,50153,50153,0.0,0.0,0.25,2.25,6.0,linear
7,78439,49964,49964,0.0,0.0,0.25,2.25,6.0,linear
8,79498,50369,50369,0.0,0.0,0.25,2.25,6.0,linear
9,78924,50042,50042,0.0,0.0,0.25,2.25,6.0,linear
10,78679,50070,50070,0.0,0.0,0.25,2.25,6.0,linear
11,79307,50461,50461,0.0,0.0,0.25,2.25,6.0,linear
12,92549,50092,50092,0.128217,0.143618,0.25,2.25,6.0,linear
13,96742,48009,48009,0.201531,0.240905,0.25,2.25,6.0,linear
14,93778,45083,45083,0.232712,0.303883,0.25,2.25,6.0,linear
15,91689,41387,41387,0.26604,0.37269,0.25,2.25,6.0,linear
16,91490,37845,37845,0.297067,0.438303,0.25,2.25,6.0,linear
17,91248,34049,34049,0.322829,0.491118,0.25,2.25,6.0,linear
18,90867,31100,31100,0.343536,0.535224,0.25,2.25,6.0,linear
19,90616,28934,28934,0.357073,0.56251,0.25,2.25,6.0,linear
20,90306,27405,27405,0.366971,0.583365,0.25,2.25,6.0,linear
21,89721,25929,25929,0.375174,0.597768,0.25,2.25,6.0,linear
22,88370,24864,24864,0.380788,0.606621,0.25,2.25,6.0,linear
23,87143,23999,23999,0.383259,0.611306,0.25,2.25,6.0,linear
24,86231,23504,23504,0.388485,0.619986,0.25,2.25,6.0,linear
25,85444,22850,22850,0.391568,0.624937,0.25,2.25,6.0,linear
26,84778,22308,22308,0.394219,0.628716,0.25,2.25,6.0,linear
27,84332,22014,22014,0.396377,0.631801,0.25,2.25,6.0,linear
28,83375,21499,21499,0.398651,0.635971,0.25,2.25,6.0,linear
29,83037,21278,21278,0.401317,0.639015,0.25,2.25,6.0,linear
30,82270,20771,20771,0.40114,0.638874,0.25,2.25,6.0,linear
31,82168,20739,20739,0.402255,0.63996,0.25,2.25,6.0,linear
32,81340,20272,20272,0.403867,0.642237,0.25,2.25,6.0,linear
33,81134,20073,20073,0.406768,0.644703,0.25,2.25,6.0,linear
34,80421,19902,19902,0.406948,0.645181,0.25,2.25,6.0,linear
35,80537,20180,20180,0.408054,0.647441,0.25,2.25,6.0,linear
36,80562,19971,19971,0.409209,0.649757,0.25,2.25,6.0,linear
37,79950,19773,19773,0.409875,0.651554,0.25,2.25,6.0,linear
38,79816,19723,19723,0.41131,0.652745,0.25,2.25,6.0,linear
39,79524,19517,19517,0.411329,0.652852,0.25,2.25,6.0,linear
40,79847,19511,19511,0.411821,0.653123,0.25,2.25,6.0,linear
41,79247,19290,19290,0.413701,0.656823,0.25,2.25,6.0,linear
42,78805,19182,19182,0.414129,0.657688,0.25,2.25,6.0,linear
43,78123,18877,18877,0.415682,0.658974,0.25,2.25,6.0,linear
44,78228,18737,18737,0.416451,0.661683,0.25,2.25,6.0,linear
45,78095,18675,18675,0.416319,0.658515,0.25,2.25,6.0,linear
46,77565,18567,18567,0.418352,0.661897,0.25,2.25,6.0,linear
47,77549,18485,18485,0.419519,0.663971,0.25,2.25,6.0,linear
48,77333,18402,18402,0.41997,0.664442,0.25,2.25,6.0,linear
49,77057,18303,18303,0.419435,0.664056,0.25,2.25,6.0,linear
50,77006,18334,18334,0.419694,0.663117,0.25,2.25,6.0,linear
51,77055,18269,18269,0.422185,0.666967,0.25,2.25,6.0,linear
52,76821,17860,17860,0.422621,0.668413,0.25,2.25,6.0,linear
53,76341,17768,17768,0.422518,0.668305,0.25,2.25,6.0,linear
54,76023,17606,17606,0.424201,0.670583,0.25,2.25,6.0,linear
55,75616,17385,17385,0.424773,0.67073,0.25,2.25,6.0,linear
56,75311,17338,17338,0.424523,0.66955,0.25,2.25,6.0,linear
57,75263,17285,17285,0.427208,0.672157,0.25,2.25,6.0,linear
58,74868,17120,17120,0.427389,0.674373,0.25,2.25,6.0,linear
59,74816,17011,17011,0.42833,0.675482,0.25,2.25,6.0,linear
60,74138,16922,16922,0.428936,0.676798,0.25,2.25,6.0,linear
61,73893,16779,16779,0.428548,0.675195,0.25,2.25,6.0,linear
62,73990,16746,16746,0.43019,0.676462,0.25,2.25,6.0,linear
63,74158,16727,16727,0.429609,0.675798,0.25,2.25,6.0,linear
64,74188,16829,16829,0.430858,0.678554,0.25,2.25,6.0,linear
65,74152,16755,16755,0.4299,0.676922,0.25,2.25,6.0,linear
66,74459,16951,16951,0.429648,0.677461,0.25,2.25,6.0,linear
67,74177,16919,16919,0.430718,0.67971,0.25,2.25,6.0,linear
68,74289,16702,16702,0.431277,0.679416,0.25,2.25,6.0,linear
69,74210,16759,16759,0.43166,0.679823,0.25,2.25,6.0,linear
70,74042,16683,16683,0.433151,0.681199,0.25,2.25,6.0,linear
71,73542,16569,16569,0.432678,0.680754,0.25,2.25,6.0,linear
72,73181,16428,16428,0.432813,0.680561,0.25,2.25,6.0,linear
73,72858,16377,16377,0.43255,0.679417,0.25,2.25,6.0,linear
74,72884,16239,16239,0.432367,0.679743,0.25,2.25,6.0,linear
75,72818,16235,16235,0.433623,0.680838,0.25,2.25,6.0,linear
76,72612,16249,16249,0.434531,0.683682,0.25,2.25,6.0,linear
77,72493,15948,15948,0.437075,0.686976,0.25,2.25,6.0,linear
78,71849,15784,15784,0.438231,0.687899,0.25,2.25,6.0,linear
79,72059,15795,15795,0.437879,0.6874,0.25,2.25,6.0,linear
80,71693,15679,15679,0.438625,0.689083,0.25,2.25,6.0,linear
81,71696,15616,15616,0.438564,0.687797,0.25,2.25,6.0,linear
82,71492,15586,15586,0.439622,0.690133,0.25,2.25,6.0,linear
83,71623,15494,15494,0.439552,0.690869,0.25,2.25,6.0,linear
84,71313,15227,15227,0.442626,0.695109,0.25,2.25,6.0,linear
85,70715,15120,15120,0.446402,0.699313,0.25,2.25,6.0,linear
86,70075,14852,14852,0.447286,0.699508,0.25,2.25,6.0,linear
87,69330,14666,14666,0.447978,0.700063,0.25,2.25,6.0,linear
88,68875,14420,14420,0.448001,0.699628,0.25,2.25,6.0,linear
89,68657,14297,14297,0.448219,0.699063,0.25,2.25,6.0,linear
90,68250,14270,14270,0.450619,0.702991,0.25,2.25,6.0,linear
91,68251,14147,14147,0.451149,0.702259,0.25,2.25,6.0,linear
92,67862,14110,14110,0.452216,0.703547,0.25,2.25,6.0,linear
93,67289,13877,13877,0.453516,0.707039,0.25,2.25,6.0,linear
94,67337,13754,13754,0.45516,0.707228,0.25,2.25,6.0,linear
95,66703,13677,13677,0.454616,0.7074,0.25,2.25,6.0,linear
96,67077,13681,13681,0.455948,0.707306,0.25,2.25,6.0,linear
97,66650,13591,13591,0.456845,0.708665,0.25,2.25,6.0,linear
98,66359,13463,13463,0.456738,0.707836,0.25,2.25,6.0,linear
99,66207,13528,13528,0.457405,0.707321,0.25,2.25,6.0,linear
100,66219,13525,13525,0.458844,0.711142,0.25,2.25,6.0,linear
101,66190,13381,13381,0.458387,0.709247,0.25,2.25,6.0,linear
102,66207,13382,13382,0.456635,0.707283,0.25,2.25,6.0,linear
103,66121,13299,13299,0.457572,0.708891,0.25,2.25,6.0,linear
104,66028,13222,13222,0.458121,0.711125,0.25,2.25,6.0,linear
105,65895,13273,13273,0.459921,0.712124,0.25,2.25,6.0,linear
106,65088,13068,13068,0.460727,0.713329,0.25,2.25,6.0,linear
107,65588,13098,13098,0.4618,0.713753,0.25,2.25,6.0,linear
108,65101,12931,12931,0.461412,0.713666,0.25,2.25,6.0,linear
109,65184,13149,13149,0.462091,0.71554,0.25,2.25,6.0,linear
110,65115,12977,12977,0.461024,0.712877,0.25,2.25,6.0,linear
111,65350,13086,13086,0.461483,0.713921,0.25,2.25,6.0,linear
112,65296,13015,13015,0.463021,0.717209,0.25,2.25,6.0,linear
113,65033,12780,12780,0.465671,0.722261,0.25,2.25,6.0,linear
114,65150,12581,12581,0.468357,0.724937,0.25,2.25,6.0,linear
115,64694,12349,12349,0.467749,0.723474,0.25,2.25,6.0,linear
116,63919,12314,12314,0.467341,0.721032,0.25,2.25,6.0,linear
117,63521,12349,12349,0.468562,0.721431,0.25,2.25,6.0,linear
118,63019,12251,12251,0.470397,0.723545,0.25,2.25,6.0,linear
119,63075,12087,12087,0.469701,0.721335,0.25,2.25,6.0,linear
120,62739,12232,12232,0.468635,0.719707,0.25,2.25,6.0,linear
121,62524,12106,12106,0.47011,0.722468,0.25,2.25,6.0,linear
122,62459,11930,11930,0.471275,0.724164,0.25,2.25,6.0,linear
123,62594,11947,11947,0.472209,0.725157,0.25,2.25,6.0,linear
124,62583,11949,11949,0.471485,0.724119,0.25,2.25,6.0,linear
125,62677,11978,11978,0.471224,0.723503,0.25,2.25,6.0,linear
126,62576,12090,12090,0.469826,0.72126,0.25,2.25,6.0,linear
127,62694,12147,12147,0.470719,0.721945,0.25,2.25,6.0,linear
128,62262,12062,12062,0.471027,0.723161,0.25,2.25,6.0,linear
129,62224,11966,11966,0.473611,0.72757,0.25,2.25,6.0,linear
130,62667,11927,11927,0.47546,0.730712,0.25,2.25,6.0,linear
131,62086,11633,11633,0.475984,0.732765,0.25,2.25,6.0,linear
132,61967,11501,11501,0.477717,0.733495,0.25,2.25,6.0,linear
133,61449,11490,11490,0.477606,0.730572,0.25,2.25,6.0,linear
134,60862,11468,11468,0.477984,0.730473,0.25,2.25,6.0,linear
135,60562,11252,11252,0.47908,0.733684,0.25,2.25,6.0,linear
136,60718,11124,11124,0.481012,0.734735,0.25,2.25,6.0,linear
137,60425,11055,11055,0.481759,0.73601,0.25,2.25,6.0,linear
138,60449,11031,11031,0.485121,0.737897,0.25,2.25,6.0,linear
139,59808,10808,10808,0.487948,0.742338,0.25,2.25,6.0,linear
140,59409,10689,10689,0.488357,0.745158,0.25,2.25,6.0,linear
141,59115,10509,10509,0.490817,0.747912,0.25,2.25,6.0,linear
142,58530,10236,10236,0.492072,0.748647,0.25,2.25,6.0,linear
143,58086,10224,10224,0.495119,0.752237,0.25,2.25,6.0,linear
144,57190,9724,9724,0.494918,0.750721,0.25,2.25,6.0,linear
145,57688,9804,9804,0.497529,0.750382,0.25,2.25,6.0,linear
146,56536,9584,9584,0.500647,0.752728,0.25,2.25,6.0,linear
