generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77953,48999,48999,0.0,0.0,0.8,1.5,6.0,linear
2,77923,48921,48921,0.0,0.0,0.8,1.5,6.0,linear
3,80037,50261,50261,0.0,0.0,0.8,1.5,6.0,linear
4,80929,50914,50914,0.0,0.0,0.8,1.5,6.0,linear
5,79436,50493,50493,0.0,0.0,0.8,1.5,6.0,linear
6,78261,50202,50202,0.0,0.0,0.8,1.5,6.0,linear
7,77567,49730,49730,0.0,0.0,0.8,1.5,6.0,linear
8,78839,50243,50243,0.0,0.0,0.8,1.5,6.0,linear
9,79807,50629,50629,0.0,0.0,0.8,1.5,6.0,linear
10,78539,50131,50131,0.0,0.0,0.8,1.5,6.0,linear
11,77830,49663,49663,0.0,0.0,0.8,1.5,6.0,linear
12,87044,49826,49826,0.0900535,0.102776,0.8,1.5,6.0,linear
13,90679,48524,48524,0.146583,0.180817,0.8,1.5,6.0,linear
14,88003,45696,45696,0.174976,0.237092,0.8,1.5,6.0,linear
15,86765,42735,42735,0.204635,0.297611,0.8,1.5,6.0,linear
16,86007,39646,39646,0.233933,0.357461,0.8,1.5,6.0,linear
17,85966,36928,36928,0.261106,0.413784,0.8,1.5,6.0,linear
18,86318,34422,34422,0.282557,0.459047,0.8,1.5,6.0,linear
19,85765,31835,31835,0.300819,0.497655,0.8,1.5,6.0,linear
20,85391,30121,30121,0.316982,0.529699,0.8,1.5,6.0,linear
21,84772,28324,28324,0.332032,0.559478,0.8,1.5,6.0,linear
22,83735,26365,26365,0.346223,0.586088,0.8,1.5,6.0,linear
23,81744,24410,24410,0.359262,0.610375,0.8,1.5,6.0,linear
24,79695,22584,22584,0.369805,0.629221,0.8,1.5,6.0,linear
25,77797,21220,21220,0.37984,0.646213,0.8,1.5,6.0,linear
26,75136,19607,19607,0.390442,0.664169,0.8,1.5,6.0,linear
27,72970,18258,18258,0.399827,0.679169,0.8,1.5,6.0,linear
28,70348,16745,16745,0.411042,0.696235,0.8,1.5,6.0,linear
29,67938,15369,15369,0.419798,0.709524,0.8,1.5,6.0,linear
30,65560,14385,14385,0.427923,0.720229,0.8,1.5,6.0,linear
31,62538,13080,13080,0.437804,0.735246,0.8,1.5,6.0,linear
32,60111,11978,11978,0.44571,0.743967,0.8,1.5,6.0,linear
33,57449,11070,11070,0.453577,0.752516,0.8,1.5,6.0,linear
34,54821,10128,10128,0.463165,0.7645,0.8,1.5,6.0,linear
35,51983,9169,9169,0.473742,0.77587,0.8,1.5,6.0,linear
36,49504,8226,8226,0.484558,0.786912,0.8,1.5,6.0,linear
37,46845,7384,7384,0.496429,0.798003,0.8,1.5,6.0,linear
38,43863,6413,6413,0.509874,0.812305,0.8,1.5,6.0,linear
39,41311,5656,5656,0.525324,0.824201,0.8,1.5,6.0,linear
40,38360,4832,4832,0.541672,0.836393,0.8,1.5,6.0,linear
41,35788,4222,4222,0.557838,0.846872,0.8,1.5,6.0,linear
42,33187,3632,3632,0.575832,0.855506,0.8,1.5,6.0,linear
43,30724,3102,3102,0.595337,0.865806,0.8,1.5,6.0,linear
44,28481,2604,2604,0.618305,0.879697,0.8,1.5,6.0,linear
45,26541,2172,2172,0.643301,0.893632,0.8,1.5,6.0,linear
46,24438,1733,1733,0.669536,0.908036,0.8,1.5,6.0,linear
47,22811,1381,1381,0.699747,0.920439,0.8,1.5,6.0,linear
48,21033,1046,1046,0.732789,0.93461,0.8,1.5,6.0,linear
49,19564,767,767,0.767076,0.94655,0.8,1.5,6.0,linear
50,18098,537,537,0.805384,0.960667,0.8,1.5,6.0,linear
51,17002,361,361,0.843133,0.970574,0.8,1.5,6.0,linear
52,16172,243,243,0.87907,0.980145,0.8,1.5,6.0,linear
53,15264,158,158,0.910438,0.987077,0.8,1.5,6.0,linear
54,14800,86,86,0.933611,0.992828,0.8,1.5,6.0,linear
55,14325,52,52,0.956733,0.995345,0.8,1.5,6.0,linear
56,14055,21,21,0.976038,0.997812,0.8,1.5,6.0,linear
57,13864,10,10,0.986145,0.99878,0.8,1.5,6.0,linear
58,13564,4,4,0.99364,0.999706,0.8,1.5,6.0,linear
59,13709,0,0,0.997122,1.0,0.8,1.5,6.0,linear

