generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78290,49168,49168,0.0,0.0,0.3,0.25,6.0,convex
2,77941,48804,48804,0.0,0.0,0.3,0.25,6.0,convex
3,82168,51234,51234,0.0,0.0,0.3,0.25,6.0,convex
4,83250,52338,52338,0.0,0.0,0.3,0.25,6.0,convex
5,74003,48182,48182,0.0,0.0,0.3,0.25,6.0,convex
6,70669,46410,46410,0.0,0.0,0.3,0.25,6.0,convex
7,84207,52547,52547,0.0,0.0,0.3,0.25,6.0,convex
8,89156,54590,54590,0.0,0.0,0.3,0.25,6.0,convex
9,67853,44699,44699,0.0,0.0,0.3,0.25,6.0,convex
10,65981,44036,44036,0.0,0.0,0.3,0.25,6.0,convex
11,91474,56161,56161,0.0,0.0,0.3,0.25,6.0,convex
12,96179,57199,57199,0.0157831,0.0157831,0.3,0.25,6.0,convex
13,62844,41215,41215,0.0339104,0.0411003,0.3,0.25,6.0,convex
14,59068,39781,39781,0.0374826,0.0561145,0.3,0.25,6.0,convex
15,98153,57058,57058,0.0417893,0.0666518,0.3,0.25,6.0,convex
16,102536,57394,57394,0.0400932,0.0583405,0.3,0.25,6.0,convex
17,65964,41142,41142,0.0560605,0.0866538,0.3,0.25,6.0,convex
18,58036,38442,38442,0.0687049,0.118294,0.3,0.25,6.0,convex
19,94061,53433,53433,0.0665477,0.11683,0.3,0.25,6.0,convex
20,101480,54601,54601,0.0589919,0.096147,0.3,0.25,6.0,convex
21,64726,38684,38684,0.0772759,0.132728,0.3,0.25,6.0,convex
22,69616,42015,42015,0.0819125,0.146304,0.3,0.25,6.0,convex
23,97386,53747,53747,0.0773487,0.137332,0.3,0.25,6.0,convex
24,97087,51974,51974,0.0705657,0.117725,0.3,0.25,6.0,convex
25,61733,37186,37186,0.0902084,0.159905,0.3,0.25,6.0,convex
26,78263,45042,45042,0.0898213,0.161847,0.3,0.25,6.0,convex
27,98000,53153,53153,0.0823084,0.146139,0.3,0.25,6.0,convex
28,87847,47589,47589,0.0827362,0.143361,0.3,0.25,6.0,convex
29,67060,39578,39578,0.0942943,0.169211,0.3,0.25,6.0,convex
30,83328,46874,46874,0.0913561,0.165646,0.3,0.25,6.0,convex
31,96824,52327,52327,0.0854304,0.152208,0.3,0.25,6.0,convex
32,85073,46591,46591,0.08638,0.151964,0.3,0.25,6.0,convex
33,70760,41433,41433,0.0966868,0.174467,0.3,0.25,6.0,convex
34,85484,47804,47804,0.094376,0.17094,0.3,0.25,6.0,convex
35,93751,50745,50745,0.088398,0.157647,0.3,0.25,6.0,convex
36,81395,45011,45011,0.0936344,0.167157,0.3,0.25,6.0,convex
37,75495,42772,42772,0.0996794,0.180681,0.3,0.25,6.0,convex
38,87804,48041,48041,0.097291,0.176926,0.3,0.25,6.0,convex
39,92826,49632,49632,0.0916914,0.164068,0.3,0.25,6.0,convex
40,80494,44500,44500,0.0957787,0.17158,0.3,0.25,6.0,convex
41,79303,44522,44522,0.0981834,0.177941,0.3,0.25,6.0,convex
42,88453,48255,48255,0.0947934,0.171319,0.3,0.25,6.0,convex
43,88737,47974,47974,0.0932567,0.167356,0.3,0.25,6.0,convex
44,81820,45198,45198,0.0960026,0.172936,0.3,0.25,6.0,convex
45,81760,45625,45625,0.0972204,0.176201,0.3,0.25,6.0,convex
46,87802,48191,48191,0.0953208,0.172098,0.3,0.25,6.0,convex
47,85681,47168,47168,0.0951506,0.17124,0.3,0.25,6.0,convex
48,80822,44941,44941,0.0983204,0.177483,0.3,0.25,6.0,convex
49,83684,46297,46297,0.0977082,0.177351,0.3,0.25,6.0,convex
50,87635,47608,47608,0.0957525,0.173188,0.3,0.25,6.0,convex
51,84779,46232,46232,0.0967347,0.174599,0.3,0.25,6.0,convex
52,81960,45207,45207,0.0988722,0.179717,0.3,0.25,6.0,convex
53,86272,46961,46961,0.0971685,0.176078,0.3,0.25,6.0,convex
54,87276,47651,47651,0.0965639,0.174725,0.3,0.25,6.0,convex
55,84564,46539,46539,0.0958088,0.17208,0.3,0.25,6.0,convex
56,80700,44986,44986,0.0985648,0.178343,0.3,0.25,6.0,convex
57,85604,46816,46816,0.0968265,0.175235,0.3,0.25,6.0,convex
58,87509,47482,47482,0.0968063,0.174414,0.3,0.25,6.0,convex
59,83602,45676,45676,0.0977772,0.176855,0.3,0.25,6.0,convex
60,82229,45493,45493,0.099112,0.179766,0.3,0.25,6.0,convex
61,85972,47130,47130,0.0977143,0.177462,0.3,0.25,6.0,convex
62,87426,47526,47526,0.0955788,0.171577,0.3,0.25,6.0,convex
63,81220,44979,44979,0.098685,0.177561,0.3,0.25,6.0,convex
64,83230,45785,45785,0.0991467,0.179738,0.3,0.25,6.0,convex
65,87222,47462,47462,0.096254,0.174501,0.3,0.25,6.0,convex
66,86203,46859,46859,0.0952993,0.172032,0.3,0.25,6.0,convex
67,82717,45423,45423,0.0979443,0.177438,0.3,0.25,6.0,convex
68,84572,46369,46369,0.097662,0.176722,0.3,0.25,6.0,convex
69,87269,47409,47409,0.0961152,0.173437,0.3,0.25,6.0,convex
70,85177,46587,46587,0.0969152,0.174704,0.3,0.25,6.0,convex
71,83587,45854,45854,0.0972669,0.175716,0.3,0.25,6.0,convex
72,85217,46845,46845,0.0973077,0.176118,0.3,0.25,6.0,convex
73,86664,47116,47116,0.0969482,0.174957,0.3,0.25,6.0,convex
74,83690,45883,45883,0.097744,0.176605,0.3,0.25,6.0,convex
75,84136,46175,46175,0.0982894,0.177749,0.3,0.25,6.0,convex
76,86738,47293,47293,0.0959834,0.173232,0.3,0.25,6.0,convex
77,83700,45975,45975,0.0979354,0.176897,0.3,0.25,6.0,convex
78,83106,45723,45723,0.0983971,0.178374,0.3,0.25,6.0,convex
79,85227,46654,46654,0.0978261,0.177396,0.3,0.25,6.0,convex
80,86504,47129,47129,0.0968354,0.175089,0.3,0.25,6.0,convex
81,83720,45992,45992,0.0971879,0.175524,0.3,0.25,6.0,convex
82,82089,45260,45260,0.0987598,0.179499,0.3,0.25,6.0,convex
83,87667,47619,47619,0.0966314,0.174633,0.3,0.25,6.0,convex
84,86772,47228,47228,0.0962122,0.173723,0.3,0.25,6.0,convex
85,83383,45966,45966,0.0966897,0.175034,0.3,0.25,6.0,convex
86,83193,45951,45951,0.0975665,0.176518,0.3,0.25,6.0,convex
87,85559,46925,46925,0.097004,0.175806,0.3,0.25,6.0,convex
88,86441,47102,47102,0.095459,0.171823,0.3,0.25,6.0,convex
89,82698,45368,45368,0.0971034,0.175277,0.3,0.25,6.0,convex
90,82668,45474,45474,0.0988189,0.179032,0.3,0.25,6.0,convex
91,86136,46844,46844,0.0968312,0.175469,0.3,0.25,6.0,convex
92,86774,47024,47024,0.0950735,0.171441,0.3,0.25,6.0,convex
93,83380,45813,45813,0.0969745,0.175117,0.3,0.25,6.0,convex
94,84182,46381,46381,0.0962745,0.173975,0.3,0.25,6.0,convex
95,86472,47525,47525,0.0953608,0.171679,0.3,0.25,6.0,convex
96,84753,46647,46647,0.0958103,0.172351,0.3,0.25,6.0,convex
97,81845,45393,45393,0.097085,0.175703,0.3,0.25,6.0,convex
98,85190,46709,46709,0.0969526,0.17555,0.3,0.25,6.0,convex
99,86761,47286,47286,0.0956126,0.17267,0.3,0.25,6.0,convex
100,84901,46378,46378,0.095375,0.171416,0.3,0.25,6.0,convex
101,81751,45241,45241,0.0990193,0.179422,0.3,0.25,6.0,convex
102,86346,47061,47061,0.0978261,0.177384,0.3,0.25,6.0,convex
103,86886,47163,47163,0.0965722,0.174536,0.3,0.25,6.0,convex
104,83123,45632,45632,0.0972769,0.175321,0.3,0.25,6.0,convex
105,82634,45629,45629,0.0986822,0.178478,0.3,0.25,6.0,convex
106,86174,46918,46918,0.0970689,0.17545,0.3,0.25,6.0,convex
107,86653,47121,47121,0.095897,0.173409,0.3,0.25,6.0,convex
108,84815,46235,46235,0.0970522,0.175649,0.3,0.25,6.0,convex
109,84014,46255,46255,0.0974784,0.176016,0.3,0.25,6.0,convex
110,84897,46632,46632,0.0965431,0.174174,0.3,0.25,6.0,convex
111,85024,46653,46653,0.0963106,0.173917,0.3,0.25,6.0,convex
112,84292,46460,46460,0.0967965,0.174712,0.3,0.25,6.0,convex
113,85185,46772,46772,0.0960578,0.173196,0.3,0.25,6.0,convex
114,83339,45883,45883,0.0967092,0.174903,0.3,0.25,6.0,convex
115,84795,46492,46492,0.0982437,0.178168,0.3,0.25,6.0,convex
116,86540,47296,47296,0.0969379,0.175487,0.3,0.25,6.0,convex
117,86056,46985,46985,0.0959523,0.172558,0.3,0.25,6.0,convex
118,83172,45978,45978,0.0971594,0.175507,0.3,0.25,6.0,convex
119,83896,46041,46041,0.0966359,0.175093,0.3,0.25,6.0,convex
120,84978,46362,46362,0.097475,0.176613,0.3,0.25,6.0,convex
121,86446,46882,46882,0.0968427,0.174704,0.3,0.25,6.0,convex
122,85404,46668,46668,0.0960096,0.173012,0.3,0.25,6.0,convex
123,84430,46303,46303,0.095505,0.172898,0.3,0.25,6.0,convex
124,86343,47510,47510,0.0935503,0.169127,0.3,0.25,6.0,convex
125,86817,47707,47707,0.0924885,0.165741,0.3,0.25,6.0,convex
126,81190,45192,45192,0.0957306,0.172004,0.3,0.25,6.0,convex
127,82666,45800,45800,0.0968504,0.175375,0.3,0.25,6.0,convex
128,87576,47743,47743,0.0944382,0.170515,0.3,0.25,6.0,convex
129,85741,46898,46898,0.0949,0.169928,0.3,0.25,6.0,convex
130,81821,45299,45299,0.0968282,0.174618,0.3,0.25,6.0,convex
131,84608,46746,46746,0.0964191,0.174543,0.3,0.25,6.0,convex
132,87114,47551,47551,0.0938883,0.169165,0.3,0.25,6.0,convex
133,82507,45606,45606,0.0956196,0.172716,0.3,0.25,6.0,convex
134,82486,45592,45592,0.0977136,0.177186,0.3,0.25,6.0,convex
135,86429,47279,47279,0.0960276,0.174097,0.3,0.25,6.0,convex
136,87664,47631,47631,0.0954434,0.172172,0.3,0.25,6.0,convex
137,82147,45288,45288,0.098692,0.178769,0.3,0.25,6.0,convex
138,83400,45860,45860,0.098149,0.178327,0.3,0.25,6.0,convex
139,86611,47102,47102,0.0965876,0.174971,0.3,0.25,6.0,convex
140,86794,46972,46972,0.0961751,0.173661,0.3,0.25,6.0,convex
141,82645,45329,45329,0.0982289,0.177915,0.3,0.25,6.0,convex
142,85281,46477,46477,0.0985136,0.178736,0.3,0.25,6.0,convex
143,87109,47125,47125,0.0971704,0.176118,0.3,0.25,6.0,convex
144,84674,45855,45855,0.0974622,0.176362,0.3,0.25,6.0,convex
145,83302,45632,45632,0.0979291,0.177626,0.3,0.25,6.0,convex
146,86867,47292,47292,0.095297,0.172329,0.3,0.25,6.0,convex
147,86550,47344,47344,0.0945753,0.170127,0.3,0.25,6.0,convex
148,83948,46191,46191,0.0961255,0.173331,0.3,0.25,6.0,convex
149,83401,46091,46091,0.0974983,0.176125,0.3,0.25,6.0,convex
150,85487,46969,46969,0.0969318,0.175132,0.3,0.25,6.0,convex
151,85573,46798,46798,0.0957341,0.172531,0.3,0.25,6.0,convex
152,82404,45539,45539,0.0974218,0.176027,0.3,0.25,6.0,convex
153,84395,46357,46357,0.0974841,0.176582,0.3,0.25,6.0,convex
154,86612,47229,47229,0.0959675,0.17339,0.3,0.25,6.0,convex
155,85426,46688,46688,0.0971608,0.176114,0.3,0.25,6.0,convex
156,84133,46245,46245,0.0965734,0.174556,0.3,0.25,6.0,convex
157,83640,46088,46088,0.0986686,0.178866,0.3,0.25,6.0,convex
158,87746,47742,47742,0.0965545,0.173952,0.3,0.25,6.0,convex
159,83632,45997,45997,0.0974617,0.175829,0.3,0.25,6.0,convex
160,82083,45261,45261,0.0992745,0.180065,0.3,0.25,6.0,convex
161,86032,46989,46989,0.0975782,0.176674,0.3,0.25,6.0,convex
162,86295,46818,46818,0.0978704,0.17672,0.3,0.25,6.0,convex
163,84546,46321,46321,0.0976256,0.176454,0.3,0.25,6.0,convex
164,84461,46525,46525,0.0977247,0.17689,0.3,0.25,6.0,convex
165,84790,46497,46497,0.0973964,0.176015,0.3,0.25,6.0,convex
166,83674,45976,45976,0.0988427,0.179366,0.3,0.25,6.0,convex
167,86600,47067,47067,0.0972268,0.175422,0.3,0.25,6.0,convex
168,85567,46802,46802,0.0952451,0.171427,0.3,0.25,6.0,convex
169,83203,45773,45773,0.0965186,0.174369,0.3,0.25,6.0,convex
170,85073,46529,46529,0.0973817,0.175887,0.3,0.25,6.0,convex
171,85379,46582,46582,0.0963615,0.17441,0.3,0.25,6.0,convex
172,84954,46366,46366,0.0974217,0.176352,0.3,0.25,6.0,convex
173,84161,45960,45960,0.0977297,0.176862,0.3,0.25,6.0,convex
174,84876,46541,46541,0.0978638,0.176824,0.3,0.25,6.0,convex
175,85269,46749,46749,0.0969971,0.175284,0.3,0.25,6.0,convex
176,84526,46419,46419,0.0963805,0.174151,0.3,0.25,6.0,convex
177,83561,45966,45966,0.0981845,0.177879,0.3,0.25,6.0,convex
178,86459,47248,47248,0.0957379,0.173468,0.3,0.25,6.0,convex
179,85838,47026,47026,0.0952963,0.171653,0.3,0.25,6.0,convex
180,82528,45312,45312,0.0969262,0.174984,0.3,0.25,6.0,convex
181,84366,46582,46582,0.0958291,0.173479,0.3,0.25,6.0,convex
182,86362,47178,47178,0.0951932,0.171516,0.3,0.25,6.0,convex
183,84297,46109,46109,0.095747,0.172844,0.3,0.25,6.0,convex
184,84841,46764,46764,0.0968631,0.175172,0.3,0.25,6.0,convex
185,86412,47267,47267,0.095626,0.172768,0.3,0.25,6.0,convex
186,85051,46840,46840,0.0959274,0.172703,0.3,0.25,6.0,convex
187,83425,46173,46173,0.0972539,0.175099,0.3,0.25,6.0,convex
188,84029,46662,46662,0.0972179,0.175844,0.3,0.25,6.0,convex
189,85581,47066,47066,0.0961045,0.173402,0.3,0.25,6.0,convex
190,84040,46228,46228,0.09717,0.175607,0.3,0.25,6.0,convex
191,83945,46268,46268,0.0979084,0.177091,0.3,0.25,6.0,convex
