generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78432,49331,49331,0.0,0.0,0.7,0.7,6.0,concave
2,78308,49127,49127,0.0,0.0,0.7,0.7,6.0,concave
3,78174,49412,49412,0.0,0.0,0.7,0.7,6.0,concave
4,77852,49440,49440,0.0,0.0,0.7,0.7,6.0,concave
5,78364,49904,49904,0.0,0.0,0.7,0.7,6.0,concave
6,78353,49813,49813,0.0,0.0,0.7,0.7,6.0,concave
7,78620,49907,49907,0.0,0.0,0.7,0.7,6.0,concave
8,78810,50031,50031,0.0,0.0,0.7,0.7,6.0,concave
9,79101,50230,50230,0.0,0.0,0.7,0.7,6.0,concave
10,78608,50167,50167,0.0,0.0,0.7,0.7,6.0,concave
11,78220,49802,49802,0.0,0.0,0.7,0.7,6.0,concave
12,82516,49909,49909,0.0452087,0.0523795,0.7,0.7,6.0,concave
13,84284,49244,49244,0.0768439,0.0973687,0.7,0.7,6.0,concave
14,82378,47571,47571,0.0940827,0.131628,0.7,0.7,6.0,concave
15,80232,45263,45263,0.114162,0.169672,0.7,0.7,6.0,concave
16,76861,42251,42251,0.133043,0.206025,0.7,0.7,6.0,concave
17,72998,38713,38713,0.151795,0.241879,0.7,0.7,6.0,concave
18,69372,35442,35442,0.170444,0.275532,0.7,0.7,6.0,concave
19,65735,32084,32084,0.189383,0.309553,0.7,0.7,6.0,concave
20,62762,29511,29511,0.205364,0.33818,0.7,0.7,6.0,concave
21,59334,27006,27006,0.22336,0.371441,0.7,0.7,6.0,concave
22,56008,24452,24452,0.239097,0.399362,0.7,0.7,6.0,concave
23,53019,22354,22354,0.254195,0.424921,0.7,0.7,6.0,concave
24,49946,20266,20266,0.270347,0.452643,0.7,0.7,6.0,concave
25,47876,18560,18560,0.285106,0.478366,0.7,0.7,6.0,concave
26,45528,16864,16864,0.298975,0.502303,0.7,0.7,6.0,concave
27,43173,15283,15283,0.311407,0.522848,0.7,0.7,6.0,concave
28,40606,13794,13794,0.324384,0.543454,0.7,0.7,6.0,concave
29,38457,12639,12639,0.336597,0.563766,0.7,0.7,6.0,concave
30,36779,11536,11536,0.350361,0.584086,0.7,0.7,6.0,concave
31,34943,10403,10403,0.363621,0.604076,0.7,0.7,6.0,concave
32,33316,9536,9536,0.374931,0.620378,0.7,0.7,6.0,concave
33,31331,8570,8570,0.387846,0.640198,0.7,0.7,6.0,concave
34,29849,7763,7763,0.399262,0.654715,0.7,0.7,6.0,concave
35,28360,7054,7054,0.41354,0.675212,0.7,0.7,6.0,concave
36,26780,6440,6440,0.423911,0.689763,0.7,0.7,6.0,concave
37,25322,5890,5890,0.43418,0.700245,0.7,0.7,6.0,concave
38,24213,5284,5284,0.450061,0.721446,0.7,0.7,6.0,concave
39,23078,4685,4685,0.463563,0.736019,0.7,0.7,6.0,concave
40,21691,4155,4155,0.474221,0.750607,0.7,0.7,6.0,concave
41,20432,3656,3656,0.491534,0.769035,0.7,0.7,6.0,concave
42,19003,3167,3167,0.508138,0.786047,0.7,0.7,6.0,concave
43,17973,2811,2811,0.523427,0.798063,0.7,0.7,6.0,concave
44,16898,2434,2434,0.539005,0.811151,0.7,0.7,6.0,concave
45,15798,2126,2126,0.555783,0.825546,0.7,0.7,6.0,concave
46,14739,1781,1781,0.579508,0.84558,0.7,0.7,6.0,concave
47,13790,1462,1462,0.603093,0.865575,0.7,0.7,6.0,concave
48,12869,1150,1150,0.625706,0.883233,0.7,0.7,6.0,concave
49,11934,931,931,0.659634,0.896849,0.7,0.7,6.0,concave
50,10822,711,711,0.690784,0.911895,0.7,0.7,6.0,concave
51,10075,552,552,0.724117,0.922535,0.7,0.7,6.0,concave
52,9269,426,426,0.754724,0.932685,0.7,0.7,6.0,concave
53,8713,321,321,0.78401,0.942626,0.7,0.7,6.0,concave
54,8247,260,260,0.813934,0.952737,0.7,0.7,6.0,concave
55,7823,199,199,0.842102,0.964007,0.7,0.7,6.0,concave
56,7559,142,142,0.868767,0.974405,0.7,0.7,6.0,concave
57,7312,91,91,0.897816,0.981735,0.7,0.7,6.0,concave
58,6947,67,67,0.923183,0.987197,0.7,0.7,6.0,concave
59,6777,34,34,0.948009,0.992696,0.7,0.7,6.0,concave
60,6665,20,20,0.967133,0.996168,0.7,0.7,6.0,concave
61,6529,11,11,0.982449,0.998177,0.7,0.7,6.0,concave
62,6345,7,7,0.987342,0.99875,0.7,0.7,6.0,concave
63,6296,3,3,0.993672,0.999525,0.7,0.7,6.0,concave
64,6381,1,1,0.995085,0.999376,0.7,0.7,6.0,concave
65,6342,2,2,0.997478,0.999527,0.7,0.7,6.0,concave
66,6351,2,2,0.997799,0.999528,0.7,0.7,6.0,concave
67,6293,2,2,0.998174,0.999524,0.7,0.7,6.0,concave
68,6293,2,2,0.998492,0.999682,0.7,0.7,6.0,concave
69,6357,2,2,0.999135,0.999685,0.7,0.7,6.0,concave
70,6410,1,1,0.999688,0.999844,0.7,0.7,6.0,concave
71,6265,0,0,0.99984,1.0,0.7,0.7,6.0,concave

