generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78204,49302,49302,0.0,0.0,0.9,3.75,6.0,convex
2,78128,49205,49205,0.0,0.0,0.9,3.75,6.0,convex
3,81625,51187,51187,0.0,0.0,0.9,3.75,6.0,convex
4,80287,50782,50782,0.0,0.0,0.9,3.75,6.0,convex
5,75340,48590,48590,0.0,0.0,0.9,3.75,6.0,convex
6,75341,48527,48527,0.0,0.0,0.9,3.75,6.0,convex
7,84942,53071,53071,0.0,0.0,0.9,3.75,6.0,convex
8,83326,52121,52121,0.0,0.0,0.9,3.75,6.0,convex
9,65606,43706,43706,0.0,0.0,0.9,3.75,6.0,convex
10,74518,47926,47926,0.0,0.0,0.9,3.75,6.0,convex
11,93659,56767,56767,0.0,0.0,0.9,3.75,6.0,convex
12,106550,52079,52079,0.211942,0.212176,0.9,3.75,6.0,convex
13,85841,37245,37245,0.309355,0.369206,0.9,3.75,6.0,convex
14,104067,41769,41769,0.309163,0.400983,0.9,3.75,6.0,convex
15,121001,45026,45026,0.331649,0.451658,0.9,3.75,6.0,convex
16,117909,39183,39183,0.366954,0.51801,0.9,3.75,6.0,convex
17,108397,33384,33384,0.40693,0.605281,0.9,3.75,6.0,convex
18,111299,30946,30946,0.429779,0.656046,0.9,3.75,6.0,convex
19,113813,28106,28106,0.446828,0.694264,0.9,3.75,6.0,convex
20,112047,23589,23589,0.465459,0.730201,0.9,3.75,6.0,convex
21,110172,20584,20584,0.482772,0.758996,0.9,3.75,6.0,convex
22,107430,18470,18470,0.49732,0.782509,0.9,3.75,6.0,convex
23,103595,16207,16207,0.513779,0.804902,0.9,3.75,6.0,convex
24,98469,13940,13940,0.530287,0.823986,0.9,3.75,6.0,convex
25,93085,11888,11888,0.547505,0.842533,0.9,3.75,6.0,convex
26,87102,9924,9924,0.566626,0.858612,0.9,3.75,6.0,convex
27,81031,8233,8233,0.587067,0.873784,0.9,3.75,6.0,convex
28,74996,6543,6543,0.612361,0.889995,0.9,3.75,6.0,convex
29,68526,5086,5086,0.641207,0.905654,0.9,3.75,6.0,convex
30,62473,3913,3913,0.671066,0.919138,0.9,3.75,6.0,convex
31,57313,2961,2961,0.706679,0.93355,0.9,3.75,6.0,convex
32,52117,2166,2166,0.745771,0.945623,0.9,3.75,6.0,convex
33,47824,1518,1518,0.786349,0.959396,0.9,3.75,6.0,convex
34,43976,1029,1029,0.828304,0.970681,0.9,3.75,6.0,convex
35,41167,650,650,0.868447,0.979938,0.9,3.75,6.0,convex
36,38965,434,434,0.903169,0.986363,0.9,3.75,6.0,convex
37,37346,249,249,0.933551,0.991637,0.9,3.75,6.0,convex
38,36002,143,143,0.956169,0.994839,0.9,3.75,6.0,convex
39,35132,88,88,0.973584,0.996963,0.9,3.75,6.0,convex
40,34500,51,51,0.982462,0.998192,0.9,3.75,6.0,convex
41,34230,23,23,0.989903,0.999186,0.9,3.75,6.0,convex
42,34031,11,11,0.994153,0.999678,0.9,3.75,6.0,convex
43,33977,6,6,0.997205,0.999823,0.9,3.75,6.0,convex
44,34026,2,2,0.998825,0.999941,0.9,3.75,6.0,convex
45,34018,0,0,0.999427,1.0,0.9,3.75,6.0,convex

