generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78360,49231,49231,0.0,0.0,0.95,5.0,6.0,convex
2,77797,48985,48985,0.0,0.0,0.95,5.0,6.0,convex
3,81956,51251,51251,0.0,0.0,0.95,5.0,6.0,convex
4,81907,51636,51636,0.0,0.0,0.95,5.0,6.0,convex
5,72298,47186,47186,0.0,0.0,0.95,5.0,6.0,convex
6,74821,48323,48323,0.0,0.0,0.95,5.0,6.0,convex
7,85750,53341,53341,0.0,0.0,0.95,5.0,6.0,convex
8,82586,51677,51677,0.0,0.0,0.95,5.0,6.0,convex
9,66903,44320,44320,0.0,0.0,0.95,5.0,6.0,convex
10,75399,48553,48553,0.0,0.0,0.95,5.0,6.0,convex
11,93847,57488,57488,0.0,0.0,0.95,5.0,6.0,convex
12,111234,51289,51289,0.27034,0.27034,0.95,5.0,6.0,convex
13,94995,36313,36313,0.376371,0.439605,0.95,5.0,6.0,convex
14,112860,40194,40194,0.369396,0.467262,0.95,5.0,6.0,convex
15,131429,42912,42912,0.388666,0.517661,0.95,5.0,6.0,convex
16,129527,37414,37414,0.421572,0.58228,0.95,5.0,6.0,convex
17,120142,31269,31269,0.460837,0.667851,0.95,5.0,6.0,convex
18,122290,28021,28021,0.487108,0.720461,0.95,5.0,6.0,convex
19,122559,24478,24478,0.505956,0.759943,0.95,5.0,6.0,convex
20,120790,19667,19667,0.526584,0.796285,0.95,5.0,6.0,convex
21,116524,16101,16101,0.547214,0.824676,0.95,5.0,6.0,convex
22,111666,13580,13580,0.568638,0.848848,0.95,5.0,6.0,convex
23,104780,11063,11063,0.591267,0.870818,0.95,5.0,6.0,convex
24,97540,8777,8777,0.616151,0.889102,0.95,5.0,6.0,convex
25,90008,6847,6847,0.644588,0.906365,0.95,5.0,6.0,convex
26,82199,5089,5089,0.678496,0.923178,0.95,5.0,6.0,convex
27,74568,3646,3646,0.715035,0.937848,0.95,5.0,6.0,convex
28,68308,2605,2605,0.754963,0.951525,0.95,5.0,6.0,convex
29,62431,1823,1823,0.79656,0.963362,0.95,5.0,6.0,convex
30,57551,1167,1167,0.837726,0.974441,0.95,5.0,6.0,convex
31,53896,753,753,0.87866,0.982565,0.95,5.0,6.0,convex
32,51085,461,461,0.914979,0.989182,0.95,5.0,6.0,convex
33,49190,269,269,0.944132,0.993586,0.95,5.0,6.0,convex
34,47401,134,134,0.963898,0.996443,0.95,5.0,6.0,convex
35,46669,67,67,0.979815,0.998193,0.95,5.0,6.0,convex
36,46256,28,28,0.988725,0.999204,0.95,5.0,6.0,convex
37,45539,15,15,0.994106,0.999562,0.95,5.0,6.0,convex
38,45436,6,6,0.99736,0.999868,0.95,5.0,6.0,convex
39,45232,3,3,0.998542,0.999934,0.95,5.0,6.0,convex
40,45269,1,1,0.999382,0.999978,0.95,5.0,6.0,convex
41,45150,0,0,0.999801,1.0,0.95,5.0,6.0,convex

