generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78465,49397,49397,0.0,0.0,0.95,2.5,6.0,convex
2,78007,49229,49229,0.0,0.0,0.95,2.5,6.0,convex
3,82151,51654,51654,0.0,0.0,0.95,2.5,6.0,convex
4,80189,51060,51060,0.0,0.0,0.95,2.5,6.0,convex
5,72548,47470,47470,0.0,0.0,0.95,2.5,6.0,convex
6,75215,48427,48427,0.0,0.0,0.95,2.5,6.0,convex
7,85714,53088,53088,0.0,0.0,0.95,2.5,6.0,convex
8,83059,51805,51805,0.0,0.0,0.95,2.5,6.0,convex
9,67430,44468,44468,0.0,0.0,0.95,2.5,6.0,convex
10,73882,47779,47779,0.0,0.0,0.95,2.5,6.0,convex
11,92682,56617,56617,0.0,0.0,0.95,2.5,6.0,convex
12,99818,52597,52597,0.151876,0.151876,0.95,2.5,6.0,convex
13,75150,37545,37545,0.237014,0.290519,0.95,2.5,6.0,convex
14,93583,43149,43149,0.23734,0.319242,0.95,2.5,6.0,convex
15,112488,47881,47881,0.257895,0.362741,0.95,2.5,6.0,convex
16,107236,42100,42100,0.289616,0.415205,0.95,2.5,6.0,convex
17,93141,35455,35455,0.333502,0.514266,0.95,2.5,6.0,convex
18,100622,34573,34573,0.355935,0.562273,0.95,2.5,6.0,convex
19,103900,32301,32301,0.373754,0.604655,0.95,2.5,6.0,convex
20,104753,28424,28424,0.393166,0.645188,0.95,2.5,6.0,convex
21,101794,25225,25225,0.411696,0.682082,0.95,2.5,6.0,convex
22,102443,23798,23798,0.425554,0.708425,0.95,2.5,6.0,convex
23,100710,21689,21689,0.441296,0.735956,0.95,2.5,6.0,convex
24,97489,19077,19077,0.454701,0.758815,0.95,2.5,6.0,convex
25,93044,16747,16747,0.468926,0.781288,0.95,2.5,6.0,convex
26,88629,14571,14571,0.483371,0.800944,0.95,2.5,6.0,convex
27,84201,12652,12652,0.498082,0.816175,0.95,2.5,6.0,convex
28,78067,10710,10710,0.514268,0.833296,0.95,2.5,6.0,convex
29,72548,9048,9048,0.530026,0.846859,0.95,2.5,6.0,convex
30,66216,7572,7572,0.547939,0.861527,0.95,2.5,6.0,convex
31,60807,6175,6175,0.570523,0.877302,0.95,2.5,6.0,convex
32,54836,4776,4776,0.595247,0.892768,0.95,2.5,6.0,convex
33,49724,3765,3765,0.624402,0.905986,0.95,2.5,6.0,convex
34,44292,2851,2851,0.658457,0.920192,0.95,2.5,6.0,convex
35,39596,2075,2075,0.693965,0.933331,0.95,2.5,6.0,convex
36,35817,1466,1466,0.736932,0.94616,0.95,2.5,6.0,convex
37,32574,1017,1017,0.781891,0.958572,0.95,2.5,6.0,convex
38,29922,684,684,0.826869,0.96981,0.95,2.5,6.0,convex
39,27607,415,415,0.871242,0.980235,0.95,2.5,6.0,convex
40,25848,261,261,0.905962,0.987264,0.95,2.5,6.0,convex
41,24786,158,158,0.935394,0.992413,0.95,2.5,6.0,convex
42,23873,86,86,0.95756,0.995699,0.95,2.5,6.0,convex
43,23451,44,44,0.974293,0.99781,0.95,2.5,6.0,convex
44,23122,24,24,0.984731,0.998883,0.95,2.5,6.0,convex
45,22890,11,11,0.991572,0.999434,0.95,2.5,6.0,convex
46,22665,6,6,0.995421,0.999736,0.95,2.5,6.0,convex
47,22522,1,1,0.998047,0.999956,0.95,2.5,6.0,convex
48,22404,1,1,0.999152,0.999955,0.95,2.5,6.0,convex
49,22560,0,0,0.999668,1.0,0.95,2.5,6.0,convex

