generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78258,49001,49001,0.0,0.0,0.15,1.8,6.0,linear
2,78355,49268,49268,0.0,0.0,0.15,1.8,6.0,linear
3,79828,50102,50102,0.0,0.0,0.15,1.8,6.0,linear
4,79999,50531,50531,0.0,0.0,0.15,1.8,6.0,linear
5,79431,50523,50523,0.0,0.0,0.15,1.8,6.0,linear
6,78744,50420,50420,0.0,0.0,0.15,1.8,6.0,linear
7,77617,49618,49618,0.0,0.0,0.15,1.8,6.0,linear
8,76607,48868,48868,0.0,0.0,0.15,1.8,6.0,linear
9,78219,49591,49591,0.0,0.0,0.15,1.8,6.0,linear
10,80496,50594,50594,0.0,0.0,0.15,1.8,6.0,linear
11,79197,50127,50127,0.0,0.0,0.15,1.8,6.0,linear
12,88940,50167,50167,0.105466,0.119264,0.15,1.8,6.0,linear
13,92279,48384,48384,0.169511,0.20436,0.15,1.8,6.0,linear
14,89503,45097,45097,0.199658,0.265401,0.15,1.8,6.0,linear
15,88495,41958,41958,0.229391,0.327532,0.15,1.8,6.0,linear
16,87863,38837,38837,0.256069,0.384311,0.15,1.8,6.0,linear
17,89256,36320,36320,0.278778,0.430812,0.15,1.8,6.0,linear
18,89233,33963,33963,0.296336,0.468231,0.15,1.8,6.0,linear
19,89679,32414,32414,0.307244,0.49239,0.15,1.8,6.0,linear
20,89232,30940,30940,0.316293,0.509722,0.15,1.8,6.0,linear
21,89522,30235,30235,0.322079,0.521816,0.15,1.8,6.0,linear
22,88963,29535,29535,0.325861,0.529692,0.15,1.8,6.0,linear
23,88401,28925,28925,0.330405,0.538012,0.15,1.8,6.0,linear
24,87806,28332,28332,0.329982,0.538215,0.15,1.8,6.0,linear
25,88000,28252,28252,0.330918,0.537702,0.15,1.8,6.0,linear
26,88121,28379,28379,0.330552,0.537848,0.15,1.8,6.0,linear
27,88069,28350,28350,0.330824,0.539163,0.15,1.8,6.0,linear
28,88101,28317,28317,0.331486,0.539162,0.15,1.8,6.0,linear
29,88095,28251,28251,0.33177,0.540464,0.15,1.8,6.0,linear
30,87715,28140,28140,0.331754,0.540824,0.15,1.8,6.0,linear
31,88331,28320,28320,0.33295,0.541058,0.15,1.8,6.0,linear
32,88026,28421,28421,0.333228,0.541945,0.15,1.8,6.0,linear
