generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78350,49318,49318,0.0,0.0,0.4,0.9,6.0,concave
2,78399,49182,49182,0.0,0.0,0.4,0.9,6.0,concave
3,78125,49260,49260,0.0,0.0,0.4,0.9,6.0,concave
4,78030,49522,49522,0.0,0.0,0.4,0.9,6.0,concave
5,78135,49857,49857,0.0,0.0,0.4,0.9,6.0,concave
6,78206,50002,50002,0.0,0.0,0.4,0.9,6.0,concave
7,78506,50045,50045,0.0,0.0,0.4,0.9,6.0,concave
8,78522,50049,50049,0.0,0.0,0.4,0.9,6.0,concave
9,78378,50106,50106,0.0,0.0,0.4,0.9,6.0,concave
10,78776,50086,50086,0.0,0.0,0.4,0.9,6.0,concave
11,78604,50077,50077,0.0,0.0,0.4,0.9,6.0,concave
12,84514,49963,49963,0.0577624,0.0669322,0.4,0.9,6.0,concave
13,85969,48967,48967,0.0959938,0.120144,0.4,0.9,6.0,concave
14,83603,46817,46817,0.11606,0.158864,0.4,0.9,6.0,concave
15,80606,43986,43986,0.139756,0.204676,0.4,0.9,6.0,concave
16,77029,40526,40526,0.162723,0.247545,0.4,0.9,6.0,concave
17,72713,36674,36674,0.183086,0.284851,0.4,0.9,6.0,concave
18,68672,32851,32851,0.205642,0.324646,0.4,0.9,6.0,concave
19,64833,29558,29558,0.223423,0.355749,0.4,0.9,6.0,concave
20,61068,26654,26654,0.239406,0.384162,0.4,0.9,6.0,concave
21,57587,24159,24159,0.255726,0.411602,0.4,0.9,6.0,concave
22,54680,22011,22011,0.270883,0.436556,0.4,0.9,6.0,concave
23,51787,20108,20108,0.285321,0.461148,0.4,0.9,6.0,concave
24,49434,18489,18489,0.299215,0.483808,0.4,0.9,6.0,concave
25,47304,17008,17008,0.311205,0.50224,0.4,0.9,6.0,concave
26,45329,15913,15913,0.322602,0.521236,0.4,0.9,6.0,concave
27,43267,14540,14540,0.335448,0.541182,0.4,0.9,6.0,concave
28,41368,13399,13399,0.34624,0.557927,0.4,0.9,6.0,concave
29,39779,12509,12509,0.357796,0.572948,0.4,0.9,6.0,concave
30,38293,11665,11665,0.367,0.588235,0.4,0.9,6.0,concave
31,36537,10816,10816,0.375752,0.601256,0.4,0.9,6.0,concave
32,35241,9977,9977,0.38644,0.616765,0.4,0.9,6.0,concave
33,33866,9243,9243,0.39637,0.628636,0.4,0.9,6.0,concave
34,32996,8599,8599,0.405294,0.639298,0.4,0.9,6.0,concave
35,31570,8061,8061,0.414044,0.651356,0.4,0.9,6.0,concave
36,30147,7364,7364,0.422982,0.66301,0.4,0.9,6.0,concave
37,29243,6888,6888,0.434596,0.676754,0.4,0.9,6.0,concave
38,28026,6287,6287,0.443643,0.689423,0.4,0.9,6.0,concave
39,27145,5907,5907,0.453706,0.699639,0.4,0.9,6.0,concave
40,25957,5508,5508,0.46136,0.706817,0.4,0.9,6.0,concave
41,25293,5219,5219,0.470543,0.716619,0.4,0.9,6.0,concave
42,24337,4861,4861,0.48014,0.727286,0.4,0.9,6.0,concave
43,23576,4514,4514,0.48989,0.739809,0.4,0.9,6.0,concave
44,22910,4159,4159,0.499756,0.749054,0.4,0.9,6.0,concave
45,22110,3827,3827,0.508332,0.756165,0.4,0.9,6.0,concave
46,21333,3565,3565,0.519923,0.768004,0.4,0.9,6.0,concave
47,20481,3248,3248,0.530212,0.776878,0.4,0.9,6.0,concave
48,19684,2960,2960,0.541892,0.787789,0.4,0.9,6.0,concave
49,18846,2675,2675,0.552812,0.797464,0.4,0.9,6.0,concave
50,18277,2481,2481,0.567758,0.807122,0.4,0.9,6.0,concave
51,17407,2251,2251,0.579852,0.817404,0.4,0.9,6.0,concave
52,16661,1974,1974,0.598605,0.837998,0.4,0.9,6.0,concave
53,15993,1689,1689,0.618245,0.85141,0.4,0.9,6.0,concave
54,15255,1466,1466,0.634291,0.858665,0.4,0.9,6.0,concave
55,14446,1281,1281,0.655334,0.871067,0.4,0.9,6.0,concave
56,13816,1061,1061,0.676559,0.882939,0.4,0.9,6.0,concave
57,13185,929,929,0.69709,0.892657,0.4,0.9,6.0,concave
58,12495,783,783,0.718838,0.904655,0.4,0.9,6.0,concave
59,11913,653,653,0.741458,0.918889,0.4,0.9,6.0,concave
60,11443,520,520,0.765146,0.93137,0.4,0.9,6.0,concave
61,10788,398,398,0.790588,0.941755,0.4,0.9,6.0,concave
62,10332,317,317,0.824571,0.954097,0.4,0.9,6.0,concave
63,9858,242,242,0.8474,0.963245,0.4,0.9,6.0,concave
64,9581,178,178,0.87596,0.972926,0.4,0.9,6.0,concave
65,9177,121,121,0.901671,0.981149,0.4,0.9,6.0,concave
66,8938,83,83,0.923479,0.984205,0.4,0.9,6.0,concave
67,8791,63,63,0.94442,0.988066,0.4,0.9,6.0,concave
68,8613,53,53,0.956519,0.990977,0.4,0.9,6.0,concave
69,8466,34,34,0.970496,0.994783,0.4,0.9,6.0,concave
70,8371,26,26,0.979091,0.996702,0.4,0.9,6.0,concave
71,8230,18,18,0.984721,0.997714,0.4,0.9,6.0,concave
72,8289,9,9,0.989343,0.998922,0.4,0.9,6.0,concave
73,8151,3,3,0.992734,0.999634,0.4,0.9,6.0,concave
74,8133,0,0,0.995887,1.0,0.4,0.9,6.0,concave

