generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77522,48752,48752,0.0,0.0,0.0,2.25,6.0,convex
2,77796,49057,49057,0.0,0.0,0.0,2.25,6.0,convex
3,83442,52021,52021,0.0,0.0,0.0,2.25,6.0,convex
4,82113,51748,51748,0.0,0.0,0.0,2.25,6.0,convex
5,68986,45606,45606,0.0,0.0,0.0,2.25,6.0,convex
6,76727,49329,49329,0.0,0.0,0.0,2.25,6.0,convex
7,89545,55370,55370,0.0,0.0,0.0,2.25,6.0,convex
8,78981,49911,49911,0.0,0.0,0.0,2.25,6.0,convex
9,59186,40597,40597,0.0,0.0,0.0,2.25,6.0,convex
10,82656,51898,51898,0.0,0.0,0.0,2.25,6.0,convex
11,100806,60567,60567,0.0,0.0,0.0,2.25,6.0,convex
12,81936,44708,44708,0.164433,0.164433,0.0,2.25,6.0,convex
13,59575,31020,31020,0.206223,0.256216,0.0,2.25,6.0,convex
14,106002,50004,50004,0.189882,0.24717,0.0,2.25,6.0,convex
15,122205,54432,54432,0.20869,0.257629,0.0,2.25,6.0,convex
16,91446,40192,40192,0.259126,0.352689,0.0,2.25,6.0,convex
17,82982,36537,36537,0.29419,0.443355,0.0,2.25,6.0,convex
18,100516,39928,39928,0.304018,0.47128,0.0,2.25,6.0,convex
19,106615,38005,38005,0.313754,0.494945,0.0,2.25,6.0,convex
20,102478,33687,33687,0.326761,0.52269,0.0,2.25,6.0,convex
21,103705,33744,33744,0.330531,0.532887,0.0,2.25,6.0,convex
22,108946,35586,35586,0.328764,0.532414,0.0,2.25,6.0,convex
23,109472,35365,35365,0.328611,0.531363,0.0,2.25,6.0,convex
24,108005,34792,34792,0.329383,0.532409,0.0,2.25,6.0,convex
25,108110,35103,35103,0.328312,0.530836,0.0,2.25,6.0,convex
26,109295,35458,35458,0.327694,0.52877,0.0,2.25,6.0,convex
27,108867,35313,35313,0.327327,0.529044,0.0,2.25,6.0,convex
28,108721,35474,35474,0.32642,0.528789,0.0,2.25,6.0,convex
29,109048,35434,35434,0.3274,0.527267,0.0,2.25,6.0,convex
30,107842,35384,35384,0.325775,0.525185,0.0,2.25,6.0,convex
31,108289,35770,35770,0.323872,0.521297,0.0,2.25,6.0,convex
32,108607,35956,35956,0.323512,0.519709,0.0,2.25,6.0,convex
33,108492,36072,36072,0.323767,0.521664,0.0,2.25,6.0,convex
34,108651,35967,35967,0.3233,0.520415,0.0,2.25,6.0,convex
35,108316,35763,35763,0.324454,0.522137,0.0,2.25,6.0,convex
36,107845,35956,35956,0.324073,0.522161,0.0,2.25,6.0,convex
37,107894,35917,35917,0.324195,0.52066,0.0,2.25,6.0,convex
38,107724,35705,35705,0.326337,0.525044,0.0,2.25,6.0,convex
39,107742,35775,35775,0.327272,0.527259,0.0,2.25,6.0,convex
40,107850,35488,35488,0.325736,0.524618,0.0,2.25,6.0,convex
41,107829,35555,35555,0.325889,0.525332,0.0,2.25,6.0,convex
42,108452,35571,35571,0.325331,0.523574,0.0,2.25,6.0,convex
43,108475,35793,35793,0.325444,0.524074,0.0,2.25,6.0,convex
44,108386,35788,35788,0.324116,0.522106,0.0,2.25,6.0,convex
45,108557,35792,35792,0.324816,0.52336,0.0,2.25,6.0,convex
46,107887,35451,35451,0.325558,0.52498,0.0,2.25,6.0,convex
47,108182,35702,35702,0.324249,0.522937,0.0,2.25,6.0,convex
48,108915,35851,35851,0.32487,0.522628,0.0,2.25,6.0,convex
49,108309,35681,35681,0.324453,0.523017,0.0,2.25,6.0,convex
50,108312,35786,35786,0.323994,0.523937,0.0,2.25,6.0,convex
51,108836,35923,35923,0.323447,0.521894,0.0,2.25,6.0,convex
52,108531,35852,35852,0.325298,0.524477,0.0,2.25,6.0,convex
53,108566,35916,35916,0.324784,0.523489,0.0,2.25,6.0,convex
54,108207,35836,35836,0.32455,0.522904,0.0,2.25,6.0,convex
55,108402,35845,35845,0.324968,0.523234,0.0,2.25,6.0,convex
56,107537,35728,35728,0.324733,0.523239,0.0,2.25,6.0,convex
57,108561,36000,36000,0.324962,0.523445,0.0,2.25,6.0,convex
58,108474,35803,35803,0.324611,0.52276,0.0,2.25,6.0,convex
59,107730,35380,35380,0.324456,0.523318,0.0,2.25,6.0,convex
60,108984,35769,35769,0.324279,0.522352,0.0,2.25,6.0,convex
61,108628,35821,35821,0.324197,0.522181,0.0,2.25,6.0,convex
62,109043,35882,35882,0.323552,0.520833,0.0,2.25,6.0,convex
63,108355,35808,35808,0.322847,0.520382,0.0,2.25,6.0,convex
64,108676,35779,35779,0.323774,0.522125,0.0,2.25,6.0,convex
65,108957,35971,35971,0.323527,0.521192,0.0,2.25,6.0,convex
66,108448,35736,35736,0.323832,0.521773,0.0,2.25,6.0,convex
67,108528,35880,35880,0.323861,0.521147,0.0,2.25,6.0,convex
68,108260,35829,35829,0.323451,0.520525,0.0,2.25,6.0,convex
69,108689,35822,35822,0.324878,0.52322,0.0,2.25,6.0,convex
70,108356,35683,35683,0.324932,0.522648,0.0,2.25,6.0,convex
71,107631,35426,35426,0.325369,0.523617,0.0,2.25,6.0,convex
72,107879,35569,35569,0.324514,0.522169,0.0,2.25,6.0,convex
73,108174,35748,35748,0.324499,0.522017,0.0,2.25,6.0,convex
74,108549,35810,35810,0.324915,0.523659,0.0,2.25,6.0,convex
75,108372,35651,35651,0.32586,0.525177,0.0,2.25,6.0,convex
76,108283,35574,35574,0.326021,0.526585,0.0,2.25,6.0,convex
77,108259,35576,35576,0.326964,0.528113,0.0,2.25,6.0,convex
78,108199,35285,35285,0.326392,0.526106,0.0,2.25,6.0,convex
79,108472,35657,35657,0.325502,0.524529,0.0,2.25,6.0,convex
80,108542,35704,35704,0.323341,0.520159,0.0,2.25,6.0,convex
81,108177,35827,35827,0.32271,0.519483,0.0,2.25,6.0,convex
82,108771,35977,35977,0.32234,0.51762,0.0,2.25,6.0,convex
83,108045,35948,35948,0.323131,0.519915,0.0,2.25,6.0,convex
84,108139,35859,35859,0.324107,0.521168,0.0,2.25,6.0,convex
85,107808,35594,35594,0.324242,0.521439,0.0,2.25,6.0,convex
86,108306,35462,35462,0.32533,0.524049,0.0,2.25,6.0,convex
87,108372,35603,35603,0.324889,0.523756,0.0,2.25,6.0,convex
88,108607,35500,35500,0.325234,0.524909,0.0,2.25,6.0,convex
89,108231,35494,35494,0.3242,0.522844,0.0,2.25,6.0,convex
90,108221,35546,35546,0.324579,0.523691,0.0,2.25,6.0,convex
91,108245,35789,35789,0.322397,0.519126,0.0,2.25,6.0,convex
92,108778,36110,36110,0.322256,0.518355,0.0,2.25,6.0,convex
93,108460,36051,36051,0.323519,0.521607,0.0,2.25,6.0,convex
94,108489,35985,35985,0.323708,0.521633,0.0,2.25,6.0,convex
95,108482,35828,35828,0.324621,0.52172,0.0,2.25,6.0,convex
96,108086,35982,35982,0.323973,0.520363,0.0,2.25,6.0,convex
97,108358,36167,36167,0.322907,0.518752,0.0,2.25,6.0,convex
98,108002,35832,35832,0.322609,0.518152,0.0,2.25,6.0,convex
