generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78238,49164,49164,0.0,0.0,0.95,2.25,6.0,linear
2,78476,49244,49244,0.0,0.0,0.95,2.25,6.0,linear
3,79535,50009,50009,0.0,0.0,0.95,2.25,6.0,linear
4,79630,50345,50345,0.0,0.0,0.95,2.25,6.0,linear
5,79164,50208,50208,0.0,0.0,0.95,2.25,6.0,linear
6,78400,49965,49965,0.0,0.0,0.95,2.25,6.0,linear
7,77370,49424,49424,0.0,0.0,0.95,2.25,6.0,linear
8,78251,49768,49768,0.0,0.0,0.95,2.25,6.0,linear
9,79171,50200,50200,0.0,0.0,0.95,2.25,6.0,linear
10,78605,49949,49949,0.0,0.0,0.95,2.25,6.0,linear
11,77933,49802,49802,0.0,0.0,0.95,2.25,6.0,linear
12,91147,49448,49448,0.128019,0.143925,0.95,2.25,6.0,linear
13,97226,48031,48031,0.200896,0.240216,0.95,2.25,6.0,linear
14,93735,44516,44516,0.233461,0.305813,0.95,2.25,6.0,linear
15,92023,40958,40958,0.267469,0.375489,0.95,2.25,6.0,linear
16,91177,37437,37437,0.299439,0.443638,0.95,2.25,6.0,linear
17,91524,34066,34066,0.329155,0.503987,0.95,2.25,6.0,linear
18,90328,30332,30332,0.357381,0.561013,0.95,2.25,6.0,linear
19,89064,27053,27053,0.379742,0.606548,0.95,2.25,6.0,linear
20,87428,24426,24426,0.400093,0.644999,0.95,2.25,6.0,linear
21,85057,21659,21659,0.419749,0.680565,0.95,2.25,6.0,linear
22,82134,18937,18937,0.438376,0.710982,0.95,2.25,6.0,linear
23,78582,16440,16440,0.457122,0.738914,0.95,2.25,6.0,linear
24,74300,14204,14204,0.474867,0.766456,0.95,2.25,6.0,linear
25,69883,11985,11985,0.493252,0.790541,0.95,2.25,6.0,linear
26,65202,10038,10038,0.512481,0.811867,0.95,2.25,6.0,linear
27,59943,8249,8249,0.533573,0.832661,0.95,2.25,6.0,linear
28,55330,6718,6718,0.554209,0.850414,0.95,2.25,6.0,linear
29,50618,5359,5359,0.579386,0.869408,0.95,2.25,6.0,linear
30,46134,4181,4181,0.606988,0.888787,0.95,2.25,6.0,linear
31,41716,3183,3183,0.639862,0.907138,0.95,2.25,6.0,linear
32,37522,2279,2279,0.675715,0.924304,0.95,2.25,6.0,linear
33,34037,1662,1662,0.71328,0.937553,0.95,2.25,6.0,linear
34,30833,1158,1158,0.759221,0.950184,0.95,2.25,6.0,linear
35,27951,776,776,0.80305,0.963579,0.95,2.25,6.0,linear
36,25607,499,499,0.84873,0.975557,0.95,2.25,6.0,linear
37,24035,292,292,0.890696,0.98547,0.95,2.25,6.0,linear
38,22816,164,164,0.92496,0.991924,0.95,2.25,6.0,linear
39,21719,83,83,0.950663,0.995431,0.95,2.25,6.0,linear
40,21117,40,40,0.970701,0.997757,0.95,2.25,6.0,linear
41,20905,17,17,0.983785,0.998954,0.95,2.25,6.0,linear
42,20751,8,8,0.991544,0.999471,0.95,2.25,6.0,linear
43,20550,3,3,0.996086,0.999854,0.95,2.25,6.0,linear
44,20480,2,2,0.998,0.999902,0.95,2.25,6.0,linear
45,20271,1,1,0.999162,0.999951,0.95,2.25,6.0,linear
46,20375,0,0,0.999755,1.0,0.95,2.25,6.0,linear

