generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78397,49091,49091,0.0,0.0,0.85,2.25,6.0,linear
2,78073,48890,48890,0.0,0.0,0.85,2.25,6.0,linear
3,80144,50137,50137,0.0,0.0,0.85,2.25,6.0,linear
4,81332,51117,51117,0.0,0.0,0.85,2.25,6.0,linear
5,78927,50236,50236,0.0,0.0,0.85,2.25,6.0,linear
6,77141,49605,49605,0.0,0.0,0.85,2.25,6.0,linear
7,77836,49875,49875,0.0,0.0,0.85,2.25,6.0,linear
8,78071,49738,49738,0.0,0.0,0.85,2.25,6.0,linear
9,78012,49606,49606,0.0,0.0,0.85,2.25,6.0,linear
10,79679,50443,50443,0.0,0.0,0.85,2.25,6.0,linear
11,79845,50829,50829,0.0,0.0,0.85,2.25,6.0,linear
12,91135,49954,49954,0.129591,0.144963,0.85,2.25,6.0,linear
13,94940,47488,47488,0.203633,0.242777,0.85,2.25,6.0,linear
14,91948,43993,43993,0.234324,0.307839,0.85,2.25,6.0,linear
15,91460,40529,40529,0.268555,0.377758,0.85,2.25,6.0,linear
16,91482,37107,37107,0.301466,0.445907,0.85,2.25,6.0,linear
17,91178,33614,33614,0.329276,0.505666,0.85,2.25,6.0,linear
18,90458,30443,30443,0.35406,0.557097,0.85,2.25,6.0,linear
19,89637,27445,27445,0.376124,0.600473,0.85,2.25,6.0,linear
20,88015,24664,24664,0.395959,0.637079,0.85,2.25,6.0,linear
21,85681,22142,22142,0.412018,0.66485,0.85,2.25,6.0,linear
22,82751,19794,19794,0.429301,0.694832,0.85,2.25,6.0,linear
23,79822,17606,17606,0.445957,0.720686,0.85,2.25,6.0,linear
24,76196,15438,15438,0.461772,0.74423,0.85,2.25,6.0,linear
25,72452,13543,13543,0.476933,0.764915,0.85,2.25,6.0,linear
26,68545,11725,11725,0.493168,0.7839,0.85,2.25,6.0,linear
27,64034,10009,10009,0.510157,0.803365,0.85,2.25,6.0,linear
28,59978,8569,8569,0.526629,0.817852,0.85,2.25,6.0,linear
29,55816,7315,7315,0.544036,0.832151,0.85,2.25,6.0,linear
30,51888,6117,6117,0.56415,0.847295,0.85,2.25,6.0,linear
31,47800,5004,5004,0.587331,0.86393,0.85,2.25,6.0,linear
32,44058,4103,4103,0.611312,0.878058,0.85,2.25,6.0,linear
33,40275,3353,3353,0.637285,0.892458,0.85,2.25,6.0,linear
34,37051,2666,2666,0.665767,0.904836,0.85,2.25,6.0,linear
35,34308,2114,2114,0.694421,0.918297,0.85,2.25,6.0,linear
36,31940,1583,1583,0.72898,0.93406,0.85,2.25,6.0,linear
37,29531,1104,1104,0.767235,0.947236,0.85,2.25,6.0,linear
38,27308,825,825,0.807137,0.959373,0.85,2.25,6.0,linear
39,25467,590,590,0.842286,0.969023,0.85,2.25,6.0,linear
40,24209,379,379,0.87728,0.978255,0.85,2.25,6.0,linear
41,23275,248,248,0.910563,0.985914,0.85,2.25,6.0,linear
42,22330,150,150,0.936358,0.9908,0.85,2.25,6.0,linear
43,21425,94,94,0.95711,0.994855,0.85,2.25,6.0,linear
44,21017,42,42,0.971686,0.997615,0.85,2.25,6.0,linear
45,20769,24,24,0.983262,0.998709,0.85,2.25,6.0,linear
46,20691,12,12,0.991,0.999374,0.85,2.25,6.0,linear
47,20459,7,7,0.994755,0.99961,0.85,2.25,6.0,linear
48,20206,3,3,0.997526,0.999852,0.85,2.25,6.0,linear
49,20336,0,0,0.998894,1.0,0.85,2.25,6.0,linear

