generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78139,49351,49351,0.0,0.0,0.15,0.0,6.0,concave
2,78452,49291,49291,0.0,0.0,0.15,0.0,6.0,concave
3,78097,49465,49465,0.0,0.0,0.15,0.0,6.0,concave
4,77865,49499,49499,0.0,0.0,0.15,0.0,6.0,concave
5,78117,49524,49524,0.0,0.0,0.15,0.0,6.0,concave
6,77973,49560,49560,0.0,0.0,0.15,0.0,6.0,concave
7,78143,49659,49659,0.0,0.0,0.15,0.0,6.0,concave
8,78187,49751,49751,0.0,0.0,0.15,0.0,6.0,concave
9,78423,49904,49904,0.0,0.0,0.15,0.0,6.0,concave
10,78623,50052,50052,0.0,0.0,0.15,0.0,6.0,concave
11,78683,50195,50195,0.0,0.0,0.15,0.0,6.0,concave
12,78710,50373,50373,0.0,0.0,0.15,0.0,6.0,concave
13,78799,50281,50281,0.0,0.0,0.15,0.0,6.0,concave
14,78667,50247,50247,0.0,0.0,0.15,0.0,6.0,concave
15,78534,49910,49910,0.0,0.0,0.15,0.0,6.0,concave
16,79105,50440,50440,0.0,0.0,0.15,0.0,6.0,concave
17,78690,50167,50167,0.0,0.0,0.15,0.0,6.0,concave
18,78594,50048,50048,0.0,0.0,0.15,0.0,6.0,concave
19,78616,50147,50147,0.0,0.0,0.15,0.0,6.0,concave
20,78558,49908,49908,0.0,0.0,0.15,0.0,6.0,concave
21,78846,50052,50052,0.0,0.0,0.15,0.0,6.0,concave
22,78480,49892,49892,0.0,0.0,0.15,0.0,6.0,concave
23,78883,50114,50114,0.0,0.0,0.15,0.0,6.0,concave
24,78718,49880,49880,0.0,0.0,0.15,0.0,6.0,concave
25,78541,49886,49886,0.0,0.0,0.15,0.0,6.0,concave
26,78813,50056,50056,0.0,0.0,0.15,0.0,6.0,concave
27,78613,49945,49945,0.0,0.0,0.15,0.0,6.0,concave
28,78489,49983,49983,0.0,0.0,0.15,0.0,6.0,concave
29,78307,49712,49712,0.0,0.0,0.15,0.0,6.0,concave
30,78367,49696,49696,0.0,0.0,0.15,0.0,6.0,concave
31,78484,49712,49712,0.0,0.0,0.15,0.0,6.0,concave
32,78677,49974,49974,0.0,0.0,0.15,0.0,6.0,concave
33,78601,49993,49993,0.0,0.0,0.15,0.0,6.0,concave
34,78736,50024,50024,0.0,0.0,0.15,0.0,6.0,concave
35,78369,49771,49771,0.0,0.0,0.15,0.0,6.0,concave
36,78227,49814,49814,0.0,0.0,0.15,0.0,6.0,concave
37,78618,49989,49989,0.0,0.0,0.15,0.0,6.0,concave
38,78177,49563,49563,0.0,0.0,0.15,0.0,6.0,concave
39,78265,49676,49676,0.0,0.0,0.15,0.0,6.0,concave
40,78384,49818,49818,0.0,0.0,0.15,0.0,6.0,concave
41,78560,49904,49904,0.0,0.0,0.15,0.0,6.0,concave
42,78639,50055,50055,0.0,0.0,0.15,0.0,6.0,concave

