generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78156,49155,49155,0.0,0.0,0.2,3.0,6.0,convex
2,78019,49287,49287,0.0,0.0,0.2,3.0,6.0,convex
3,82873,51886,51886,0.0,0.0,0.2,3.0,6.0,convex
4,79366,50465,50465,0.0,0.0,0.2,3.0,6.0,convex
5,71676,46715,46715,0.0,0.0,0.2,3.0,6.0,convex
6,77755,49599,49599,0.0,0.0,0.2,3.0,6.0,convex
7,87962,54480,54480,0.0,0.0,0.2,3.0,6.0,convex
8,78157,49825,49825,0.0,0.0,0.2,3.0,6.0,convex
9,64497,43271,43271,0.0,0.0,0.2,3.0,6.0,convex
10,80368,50921,50921,0.0,0.0,0.2,3.0,6.0,convex
11,95110,57948,57948,0.0,0.0,0.2,3.0,6.0,convex
12,91493,47266,47266,0.18857,0.195039,0.2,3.0,6.0,convex
13,78422,36638,36638,0.257224,0.315352,0.2,3.0,6.0,convex
14,107123,46457,46457,0.257183,0.338102,0.2,3.0,6.0,convex
15,119434,48124,48124,0.280906,0.373967,0.2,3.0,6.0,convex
16,104168,39371,39371,0.321111,0.453969,0.2,3.0,6.0,convex
17,98839,35714,35714,0.354226,0.531608,0.2,3.0,6.0,convex
18,107091,35431,35431,0.369055,0.567732,0.2,3.0,6.0,convex
19,110664,32989,32989,0.38097,0.595249,0.2,3.0,6.0,convex
20,109250,29577,29577,0.390461,0.61697,0.2,3.0,6.0,convex
21,109750,28908,28908,0.395618,0.628042,0.2,3.0,6.0,convex
22,111924,29319,29319,0.397756,0.634372,0.2,3.0,6.0,convex
23,111743,28652,28652,0.398424,0.63612,0.2,3.0,6.0,convex
24,111917,28400,28400,0.397947,0.635042,0.2,3.0,6.0,convex
25,112212,28536,28536,0.398497,0.63536,0.2,3.0,6.0,convex
26,112512,28603,28603,0.397439,0.633269,0.2,3.0,6.0,convex
27,112049,28537,28537,0.396901,0.632222,0.2,3.0,6.0,convex
28,112144,28868,28868,0.396077,0.630734,0.2,3.0,6.0,convex
29,112179,29151,29151,0.395381,0.630227,0.2,3.0,6.0,convex
30,112465,29307,29307,0.395221,0.629663,0.2,3.0,6.0,convex
31,112327,29230,29230,0.396276,0.631709,0.2,3.0,6.0,convex
32,112496,29051,29051,0.396452,0.63151,0.2,3.0,6.0,convex
33,112029,28991,28991,0.396728,0.633329,0.2,3.0,6.0,convex
34,111984,28757,28757,0.397285,0.63328,0.2,3.0,6.0,convex
35,112303,28672,28672,0.397872,0.63433,0.2,3.0,6.0,convex
36,112153,28861,28861,0.397146,0.633364,0.2,3.0,6.0,convex
37,111988,28752,28752,0.397205,0.634572,0.2,3.0,6.0,convex
38,112217,28858,28858,0.397022,0.633962,0.2,3.0,6.0,convex
39,112221,29092,29092,0.397684,0.633757,0.2,3.0,6.0,convex
40,111890,29000,29000,0.397675,0.634608,0.2,3.0,6.0,convex
41,112110,28913,28913,0.398354,0.635945,0.2,3.0,6.0,convex
42,111803,28512,28512,0.399523,0.637907,0.2,3.0,6.0,convex
43,111976,28522,28522,0.399473,0.637963,0.2,3.0,6.0,convex
44,111800,28440,28440,0.398872,0.636413,0.2,3.0,6.0,convex
45,112185,28596,28596,0.397983,0.635078,0.2,3.0,6.0,convex
46,112874,28702,28702,0.397214,0.633077,0.2,3.0,6.0,convex
47,112297,28781,28781,0.395179,0.630721,0.2,3.0,6.0,convex
48,112213,28889,28889,0.39497,0.629339,0.2,3.0,6.0,convex
49,113009,29350,29350,0.3951,0.628953,0.2,3.0,6.0,convex
50,112720,29391,29391,0.394288,0.628869,0.2,3.0,6.0,convex
51,112847,29345,29345,0.394206,0.628325,0.2,3.0,6.0,convex
52,112412,29472,29472,0.394834,0.628985,0.2,3.0,6.0,convex
53,112472,29438,29438,0.395009,0.629089,0.2,3.0,6.0,convex
54,112222,29248,29248,0.396249,0.631424,0.2,3.0,6.0,convex
55,112287,29016,29016,0.396211,0.632162,0.2,3.0,6.0,convex
56,112609,29178,29178,0.395947,0.631014,0.2,3.0,6.0,convex
57,112868,29193,29193,0.396331,0.631451,0.2,3.0,6.0,convex
58,112603,28975,28975,0.396752,0.632656,0.2,3.0,6.0,convex
59,112404,28898,28898,0.397018,0.633071,0.2,3.0,6.0,convex
60,112079,28896,28896,0.397349,0.635574,0.2,3.0,6.0,convex
61,112144,28776,28776,0.398322,0.635918,0.2,3.0,6.0,convex
62,111615,28525,28525,0.398912,0.636382,0.2,3.0,6.0,convex
63,111889,28757,28757,0.397615,0.634519,0.2,3.0,6.0,convex
64,112155,28704,28704,0.397695,0.633946,0.2,3.0,6.0,convex
65,111888,28481,28481,0.397772,0.634149,0.2,3.0,6.0,convex
66,111918,28456,28456,0.398458,0.635458,0.2,3.0,6.0,convex
67,111712,28548,28548,0.397883,0.635248,0.2,3.0,6.0,convex
68,112086,28572,28572,0.397303,0.633285,0.2,3.0,6.0,convex
69,112313,28841,28841,0.395236,0.6304,0.2,3.0,6.0,convex
70,112566,29072,29072,0.396212,0.631213,0.2,3.0,6.0,convex
71,112164,29087,29087,0.395856,0.630606,0.2,3.0,6.0,convex
72,112208,29126,29126,0.394815,0.629602,0.2,3.0,6.0,convex
73,112261,29141,29141,0.395096,0.629445,0.2,3.0,6.0,convex
74,112246,29165,29165,0.395176,0.629732,0.2,3.0,6.0,convex
75,111816,28891,28891,0.397474,0.633073,0.2,3.0,6.0,convex
76,111976,28843,28843,0.398781,0.634857,0.2,3.0,6.0,convex
77,111546,28448,28448,0.398886,0.635807,0.2,3.0,6.0,convex
78,111481,28450,28450,0.399178,0.638113,0.2,3.0,6.0,convex
79,111713,28373,28373,0.399671,0.637883,0.2,3.0,6.0,convex
80,111800,28579,28579,0.399801,0.637843,0.2,3.0,6.0,convex
81,111332,28110,28110,0.399396,0.636902,0.2,3.0,6.0,convex
82,111677,28484,28484,0.3988,0.634747,0.2,3.0,6.0,convex
83,111607,28751,28751,0.397761,0.634247,0.2,3.0,6.0,convex
84,112194,28963,28963,0.397468,0.633825,0.2,3.0,6.0,convex
85,111816,28841,28841,0.396903,0.632717,0.2,3.0,6.0,convex
86,112396,28810,28810,0.396427,0.631944,0.2,3.0,6.0,convex
87,112592,29075,29075,0.396728,0.632721,0.2,3.0,6.0,convex
88,112048,28821,28821,0.397077,0.633542,0.2,3.0,6.0,convex
89,112256,28837,28837,0.396254,0.632034,0.2,3.0,6.0,convex
90,112224,28786,28786,0.396739,0.633376,0.2,3.0,6.0,convex
91,111720,28490,28490,0.398515,0.636652,0.2,3.0,6.0,convex
92,112272,28666,28666,0.397579,0.634364,0.2,3.0,6.0,convex
93,112197,28636,28636,0.398462,0.636438,0.2,3.0,6.0,convex
94,111591,28382,28382,0.398114,0.635635,0.2,3.0,6.0,convex
95,111945,28713,28713,0.397817,0.634755,0.2,3.0,6.0,convex
96,111437,28503,28503,0.396586,0.633505,0.2,3.0,6.0,convex
97,111914,28696,28696,0.395635,0.63193,0.2,3.0,6.0,convex
98,112289,29001,29001,0.39555,0.630863,0.2,3.0,6.0,convex
99,112136,28816,28816,0.396345,0.63255,0.2,3.0,6.0,convex
100,112183,28742,28742,0.397147,0.63339,0.2,3.0,6.0,convex
101,112121,28684,28684,0.397339,0.633516,0.2,3.0,6.0,convex
102,112030,28707,28707,0.397056,0.63231,0.2,3.0,6.0,convex
103,112097,28952,28952,0.396813,0.632653,0.2,3.0,6.0,convex
104,111543,28711,28711,0.398195,0.636187,0.2,3.0,6.0,convex
105,111429,28590,28590,0.397314,0.635157,0.2,3.0,6.0,convex
106,111638,28721,28721,0.397647,0.635525,0.2,3.0,6.0,convex
107,112138,28810,28810,0.396458,0.632934,0.2,3.0,6.0,convex
108,112193,28772,28772,0.396817,0.633356,0.2,3.0,6.0,convex
109,112509,28876,28876,0.395959,0.631453,0.2,3.0,6.0,convex
110,112093,29042,29042,0.395997,0.632641,0.2,3.0,6.0,convex
111,112286,29066,29066,0.398181,0.635917,0.2,3.0,6.0,convex
112,111993,28813,28813,0.399149,0.637146,0.2,3.0,6.0,convex
113,112148,28776,28776,0.398027,0.635914,0.2,3.0,6.0,convex
114,111890,28607,28607,0.39835,0.636291,0.2,3.0,6.0,convex
115,111458,28527,28527,0.398473,0.635621,0.2,3.0,6.0,convex
116,111634,28489,28489,0.397432,0.633241,0.2,3.0,6.0,convex
117,112318,28613,28613,0.399276,0.636037,0.2,3.0,6.0,convex
118,111672,28492,28492,0.39709,0.633152,0.2,3.0,6.0,convex
119,112034,28767,28767,0.397513,0.633526,0.2,3.0,6.0,convex
120,112074,28572,28572,0.398385,0.634944,0.2,3.0,6.0,convex
121,112151,28589,28589,0.397591,0.634934,0.2,3.0,6.0,convex
122,112197,28442,28442,0.398959,0.637228,0.2,3.0,6.0,convex
123,112018,28654,28654,0.398246,0.63548,0.2,3.0,6.0,convex
124,111860,28691,28691,0.397995,0.634553,0.2,3.0,6.0,convex
125,111988,28911,28911,0.397422,0.634758,0.2,3.0,6.0,convex
126,112061,28805,28805,0.398078,0.635055,0.2,3.0,6.0,convex
127,111887,28683,28683,0.397052,0.632847,0.2,3.0,6.0,convex
128,111945,28659,28659,0.397192,0.633781,0.2,3.0,6.0,convex
129,112192,28650,28650,0.397924,0.634893,0.2,3.0,6.0,convex
130,111871,28634,28634,0.398015,0.635018,0.2,3.0,6.0,convex
131,111500,28598,28598,0.397572,0.634187,0.2,3.0,6.0,convex
132,111893,28704,28704,0.397612,0.633816,0.2,3.0,6.0,convex
133,111641,28762,28762,0.39792,0.635154,0.2,3.0,6.0,convex
134,111484,28705,28705,0.397128,0.633534,0.2,3.0,6.0,convex
135,112154,28833,28833,0.396867,0.632766,0.2,3.0,6.0,convex
136,112183,28974,28974,0.395394,0.630508,0.2,3.0,6.0,convex
137,112659,29180,29180,0.395731,0.631022,0.2,3.0,6.0,convex
138,112165,28999,28999,0.396059,0.631832,0.2,3.0,6.0,convex
139,112060,28909,28909,0.397034,0.632218,0.2,3.0,6.0,convex
140,112013,28981,28981,0.396318,0.631901,0.2,3.0,6.0,convex
141,112150,28925,28925,0.396358,0.631579,0.2,3.0,6.0,convex
142,111929,28896,28896,0.396606,0.632417,0.2,3.0,6.0,convex
143,111955,29037,29037,0.397016,0.633805,0.2,3.0,6.0,convex
144,111893,28745,28745,0.397697,0.634502,0.2,3.0,6.0,convex
145,112016,28853,28853,0.396705,0.632498,0.2,3.0,6.0,convex
146,111629,28862,28862,0.397307,0.633417,0.2,3.0,6.0,convex
147,112102,28868,28868,0.398088,0.634606,0.2,3.0,6.0,convex
148,111915,28875,28875,0.396438,0.632802,0.2,3.0,6.0,convex
149,112668,28988,28988,0.396583,0.63335,0.2,3.0,6.0,convex
150,112504,28730,28730,0.397061,0.633059,0.2,3.0,6.0,convex
151,112186,28858,28858,0.396776,0.632621,0.2,3.0,6.0,convex
152,111956,28805,28805,0.396192,0.630892,0.2,3.0,6.0,convex
153,111995,28973,28973,0.395597,0.629923,0.2,3.0,6.0,convex
154,112274,28945,28945,0.395871,0.630558,0.2,3.0,6.0,convex
155,112359,28848,28848,0.396612,0.632724,0.2,3.0,6.0,convex
156,112363,28804,28804,0.396743,0.633079,0.2,3.0,6.0,convex
157,112066,28790,28790,0.396193,0.631942,0.2,3.0,6.0,convex
158,112347,28870,28870,0.395833,0.630761,0.2,3.0,6.0,convex
159,112297,28973,28973,0.395578,0.631148,0.2,3.0,6.0,convex
160,112252,28910,28910,0.395699,0.630519,0.2,3.0,6.0,convex
161,112569,29147,29147,0.394539,0.629402,0.2,3.0,6.0,convex
162,112494,29117,29117,0.39459,0.629653,0.2,3.0,6.0,convex
163,112630,29068,29068,0.396446,0.632194,0.2,3.0,6.0,convex
164,112618,28926,28926,0.396675,0.632392,0.2,3.0,6.0,convex
165,112262,28843,28843,0.395735,0.631239,0.2,3.0,6.0,convex
166,112552,28897,28897,0.396293,0.632111,0.2,3.0,6.0,convex
167,112171,28735,28735,0.397108,0.633112,0.2,3.0,6.0,convex
168,111978,28793,28793,0.396786,0.631988,0.2,3.0,6.0,convex
169,111908,28836,28836,0.397381,0.633589,0.2,3.0,6.0,convex
170,111867,28872,28872,0.39745,0.634429,0.2,3.0,6.0,convex
171,111696,28530,28530,0.398121,0.635498,0.2,3.0,6.0,convex
172,112439,28510,28510,0.397349,0.633803,0.2,3.0,6.0,convex
173,111646,28745,28745,0.395629,0.632699,0.2,3.0,6.0,convex
174,112005,28797,28797,0.397558,0.634187,0.2,3.0,6.0,convex
175,112127,28715,28715,0.398335,0.636103,0.2,3.0,6.0,convex
