generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78083,49061,49061,0.0,0.0,0.45,0.15,6.0,linear
2,78144,49190,49190,0.0,0.0,0.45,0.15,6.0,linear
3,79662,50221,50221,0.0,0.0,0.45,0.15,6.0,linear
4,79598,50633,50633,0.0,0.0,0.45,0.15,6.0,linear
5,78692,50254,50254,0.0,0.0,0.45,0.15,6.0,linear
6,76783,49240,49240,0.0,0.0,0.45,0.15,6.0,linear
7,76752,49007,49007,0.0,0.0,0.45,0.15,6.0,linear
8,78534,49561,49561,0.0,0.0,0.45,0.15,6.0,linear
9,78925,49706,49706,0.0,0.0,0.45,0.15,6.0,linear
10,79854,50557,50557,0.0,0.0,0.45,0.15,6.0,linear
11,79257,50522,50522,0.0,0.0,0.45,0.15,6.0,linear
12,78549,49915,49915,0.0104127,0.0123403,0.45,0.15,6.0,linear
13,79033,49753,49753,0.0179784,0.0234988,0.45,0.15,6.0,linear
14,79256,49328,49328,0.0231354,0.033707,0.45,0.15,6.0,linear
15,78660,48706,48706,0.0286697,0.0449861,0.45,0.15,6.0,linear
16,79220,48490,48490,0.0339967,0.055646,0.45,0.15,6.0,linear
17,79493,48456,48456,0.0381674,0.0639739,0.45,0.15,6.0,linear
18,79481,47947,47947,0.0419178,0.0716002,0.45,0.15,6.0,linear
19,79107,47753,47753,0.0450278,0.0779491,0.45,0.15,6.0,linear
20,79668,47510,47510,0.0492618,0.0860429,0.45,0.15,6.0,linear
21,80236,47560,47560,0.0524272,0.0927696,0.45,0.15,6.0,linear
22,80434,47510,47510,0.0552262,0.0982784,0.45,0.15,6.0,linear
23,81011,47509,47509,0.0580446,0.103987,0.45,0.15,6.0,linear
24,80379,46860,46860,0.0596121,0.107066,0.45,0.15,6.0,linear
25,79488,46353,46353,0.0617727,0.111419,0.45,0.15,6.0,linear
26,79988,46549,46549,0.0635683,0.115008,0.45,0.15,6.0,linear
27,80673,46676,46676,0.0647495,0.117189,0.45,0.15,6.0,linear
28,80338,46436,46436,0.0651981,0.118508,0.45,0.15,6.0,linear
29,80299,46540,46540,0.0663339,0.120914,0.45,0.15,6.0,linear
30,80759,46742,46742,0.0672682,0.122707,0.45,0.15,6.0,linear
31,81263,46978,46978,0.0680468,0.124112,0.45,0.15,6.0,linear
32,80518,46417,46417,0.0694012,0.126852,0.45,0.15,6.0,linear
33,79884,46019,46019,0.0700218,0.127875,0.45,0.15,6.0,linear
34,80436,46214,46214,0.0719202,0.13194,0.45,0.15,6.0,linear
35,81073,46272,46272,0.0730236,0.134273,0.45,0.15,6.0,linear
36,80698,45920,45920,0.0740692,0.136341,0.45,0.15,6.0,linear
37,80785,45837,45837,0.0741456,0.136251,0.45,0.15,6.0,linear
38,79650,45256,45256,0.0752458,0.138252,0.45,0.15,6.0,linear
39,80906,45730,45730,0.0751716,0.13864,0.45,0.15,6.0,linear
40,80803,45699,45699,0.0746911,0.137579,0.45,0.15,6.0,linear
41,81007,46123,46123,0.0749868,0.138154,0.45,0.15,6.0,linear
42,81313,46156,46156,0.0748933,0.138082,0.45,0.15,6.0,linear
43,80237,45675,45675,0.0748192,0.137942,0.45,0.15,6.0,linear
44,80812,45850,45850,0.0758125,0.139808,0.45,0.15,6.0,linear
45,81263,46108,46108,0.0768725,0.141687,0.45,0.15,6.0,linear
46,81253,45896,45896,0.0777394,0.143638,0.45,0.15,6.0,linear
47,80871,45687,45687,0.0775705,0.143286,0.45,0.15,6.0,linear
48,80967,45885,45885,0.0772242,0.142491,0.45,0.15,6.0,linear
49,80926,45764,45764,0.0774134,0.14291,0.45,0.15,6.0,linear
50,80692,45549,45549,0.0773016,0.142916,0.45,0.15,6.0,linear
51,81255,45664,45664,0.0774547,0.14295,0.45,0.15,6.0,linear
52,80940,45692,45692,0.0774147,0.142873,0.45,0.15,6.0,linear
53,81203,45887,45887,0.0780188,0.144415,0.45,0.15,6.0,linear
54,80706,45699,45699,0.0779229,0.144102,0.45,0.15,6.0,linear
55,80437,45460,45460,0.0771733,0.142782,0.45,0.15,6.0,linear
56,81047,45563,45563,0.0775087,0.143447,0.45,0.15,6.0,linear
57,81816,46108,46108,0.0764671,0.141399,0.45,0.15,6.0,linear
58,82078,46146,46146,0.0771847,0.142647,0.45,0.15,6.0,linear
