generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78155,49397,49397,0.0,0.0,0.5,0.9,6.0,concave
2,78777,49678,49678,0.0,0.0,0.5,0.9,6.0,concave
3,78377,49485,49485,0.0,0.0,0.5,0.9,6.0,concave
4,78328,49553,49553,0.0,0.0,0.5,0.9,6.0,concave
5,78050,49544,49544,0.0,0.0,0.5,0.9,6.0,concave
6,78114,49584,49584,0.0,0.0,0.5,0.9,6.0,concave
7,77972,49584,49584,0.0,0.0,0.5,0.9,6.0,concave
8,78177,49684,49684,0.0,0.0,0.5,0.9,6.0,concave
9,78281,49896,49896,0.0,0.0,0.5,0.9,6.0,concave
10,78696,50221,50221,0.0,0.0,0.5,0.9,6.0,concave
11,78781,50310,50310,0.0,0.0,0.5,0.9,6.0,concave
12,83955,50032,50032,0.0567702,0.0657325,0.5,0.9,6.0,concave
13,85910,49175,49175,0.0950622,0.118781,0.5,0.9,6.0,concave
14,83607,46989,46989,0.114846,0.156796,0.5,0.9,6.0,concave
15,80775,44128,44128,0.138419,0.201791,0.5,0.9,6.0,concave
16,77251,40579,40579,0.16142,0.245044,0.5,0.9,6.0,concave
17,72969,36759,36759,0.183123,0.284866,0.5,0.9,6.0,concave
18,68843,33243,33243,0.20351,0.321881,0.5,0.9,6.0,concave
19,65006,30105,30105,0.221972,0.354387,0.5,0.9,6.0,concave
20,61440,27321,27321,0.239606,0.385129,0.5,0.9,6.0,concave
21,58107,24681,24681,0.257381,0.415774,0.5,0.9,6.0,concave
22,55056,22369,22369,0.272628,0.442139,0.5,0.9,6.0,concave
23,52000,20389,20389,0.287213,0.466976,0.5,0.9,6.0,concave
24,49594,18547,18547,0.303059,0.491983,0.5,0.9,6.0,concave
25,46837,16747,16747,0.317115,0.514488,0.5,0.9,6.0,concave
26,44738,15364,15364,0.329478,0.534281,0.5,0.9,6.0,concave
27,42715,14030,14030,0.343165,0.555245,0.5,0.9,6.0,concave
28,40500,12721,12721,0.355644,0.574611,0.5,0.9,6.0,concave
29,38774,11733,11733,0.366789,0.591101,0.5,0.9,6.0,concave
30,36983,10735,10735,0.379036,0.608505,0.5,0.9,6.0,concave
31,35103,9750,9750,0.393173,0.629346,0.5,0.9,6.0,concave
32,33753,8791,8791,0.407509,0.647719,0.5,0.9,6.0,concave
33,32184,8022,8022,0.419122,0.662472,0.5,0.9,6.0,concave
34,30816,7394,7394,0.430796,0.67806,0.5,0.9,6.0,concave
35,29131,6707,6707,0.444566,0.695828,0.5,0.9,6.0,concave
36,28017,6071,6071,0.455333,0.709019,0.5,0.9,6.0,concave
37,26804,5602,5602,0.462802,0.716324,0.5,0.9,6.0,concave
38,25768,5129,5129,0.475189,0.728797,0.5,0.9,6.0,concave
39,24387,4660,4660,0.486312,0.740081,0.5,0.9,6.0,concave
40,23114,4206,4206,0.4967,0.748682,0.5,0.9,6.0,concave
41,22292,3966,3966,0.509204,0.759666,0.5,0.9,6.0,concave
42,21264,3555,3555,0.520355,0.772837,0.5,0.9,6.0,concave
43,20289,3165,3165,0.534317,0.784818,0.5,0.9,6.0,concave
44,19496,2806,2806,0.552852,0.802889,0.5,0.9,6.0,concave
45,18426,2477,2477,0.566663,0.814705,0.5,0.9,6.0,concave
46,17488,2162,2162,0.586784,0.830104,0.5,0.9,6.0,concave
47,16612,1892,1892,0.605388,0.846226,0.5,0.9,6.0,concave
48,15915,1598,1598,0.62497,0.858493,0.5,0.9,6.0,concave
49,14903,1376,1376,0.644053,0.871578,0.5,0.9,6.0,concave
50,14167,1165,1165,0.663168,0.884151,0.5,0.9,6.0,concave
51,13459,1023,1023,0.686933,0.892891,0.5,0.9,6.0,concave
52,12701,863,863,0.71377,0.907837,0.5,0.9,6.0,concave
53,12161,732,732,0.734308,0.916695,0.5,0.9,6.0,concave
54,11681,601,601,0.761107,0.927183,0.5,0.9,6.0,concave
55,11059,486,486,0.78497,0.941131,0.5,0.9,6.0,concave
56,10508,356,356,0.804538,0.951758,0.5,0.9,6.0,concave
57,10225,271,271,0.83358,0.962969,0.5,0.9,6.0,concave
58,9772,186,186,0.869873,0.974163,0.5,0.9,6.0,concave
59,9425,139,139,0.896596,0.979539,0.5,0.9,6.0,concave
60,8952,90,90,0.923585,0.986145,0.5,0.9,6.0,concave
61,8710,59,59,0.948074,0.992183,0.5,0.9,6.0,concave
62,8469,32,32,0.96126,0.995402,0.5,0.9,6.0,concave
63,8364,18,18,0.976784,0.997519,0.5,0.9,6.0,concave
64,8229,10,10,0.985928,0.998551,0.5,0.9,6.0,concave
65,8239,4,4,0.990711,0.999517,0.5,0.9,6.0,concave
66,8090,2,2,0.99611,0.999753,0.5,0.9,6.0,concave
67,8229,0,0,0.998361,1.0,0.5,0.9,6.0,concave

