generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78456,49399,49399,0.0,0.0,0.2,0.75,6.0,concave
2,78087,49121,49121,0.0,0.0,0.2,0.75,6.0,concave
3,78101,49471,49471,0.0,0.0,0.2,0.75,6.0,concave
4,77942,49366,49366,0.0,0.0,0.2,0.75,6.0,concave
5,78123,49581,49581,0.0,0.0,0.2,0.75,6.0,concave
6,78208,49630,49630,0.0,0.0,0.2,0.75,6.0,concave
7,78174,49644,49644,0.0,0.0,0.2,0.75,6.0,concave
8,77651,49434,49434,0.0,0.0,0.2,0.75,6.0,concave
9,77869,49519,49519,0.0,0.0,0.2,0.75,6.0,concave
10,78120,49623,49623,0.0,0.0,0.2,0.75,6.0,concave
11,78023,49532,49532,0.0,0.0,0.2,0.75,6.0,concave
12,82953,49688,49688,0.0476464,0.0555097,0.2,0.75,6.0,concave
13,84197,48913,48913,0.0813956,0.102872,0.2,0.75,6.0,concave
14,81949,47083,47083,0.0987957,0.13725,0.2,0.75,6.0,concave
15,79544,44670,44670,0.118152,0.174212,0.2,0.75,6.0,concave
16,76206,41475,41475,0.138388,0.211942,0.2,0.75,6.0,concave
17,72788,38344,38344,0.156738,0.246594,0.2,0.75,6.0,concave
18,69602,35201,35201,0.173623,0.277241,0.2,0.75,6.0,concave
19,66495,32477,32477,0.188795,0.304331,0.2,0.75,6.0,concave
20,63044,29835,29835,0.203174,0.329879,0.2,0.75,6.0,concave
21,60382,27850,27850,0.213785,0.347626,0.2,0.75,6.0,concave
22,57812,25951,25951,0.225369,0.368343,0.2,0.75,6.0,concave
23,55409,24183,24183,0.234621,0.383199,0.2,0.75,6.0,concave
24,53578,22795,22795,0.244407,0.399263,0.2,0.75,6.0,concave
25,51673,21453,21453,0.251468,0.412318,0.2,0.75,6.0,concave
26,49764,20262,20262,0.259419,0.425135,0.2,0.75,6.0,concave
27,48296,19300,19300,0.267092,0.438373,0.2,0.75,6.0,concave
28,47153,18350,18350,0.27368,0.448654,0.2,0.75,6.0,concave
29,46188,17630,17630,0.28183,0.460857,0.2,0.75,6.0,concave
30,44646,16785,16785,0.289237,0.474159,0.2,0.75,6.0,concave
31,43341,15946,15946,0.294613,0.483321,0.2,0.75,6.0,concave
32,42351,15205,15205,0.298556,0.488369,0.2,0.75,6.0,concave
33,41532,14816,14816,0.303656,0.495701,0.2,0.75,6.0,concave
34,40260,14208,14208,0.306764,0.500483,0.2,0.75,6.0,concave
35,39401,13772,13772,0.310757,0.507269,0.2,0.75,6.0,concave
36,38973,13345,13345,0.318233,0.517426,0.2,0.75,6.0,concave
37,37921,12796,12796,0.322242,0.524698,0.2,0.75,6.0,concave
38,37665,12518,12518,0.326413,0.530938,0.2,0.75,6.0,concave
39,36803,12040,12040,0.329861,0.536126,0.2,0.75,6.0,concave
40,36386,11689,11689,0.333144,0.541137,0.2,0.75,6.0,concave
41,35788,11326,11326,0.335579,0.541773,0.2,0.75,6.0,concave
42,35225,11164,11164,0.337572,0.544498,0.2,0.75,6.0,concave
43,34920,10892,10892,0.34146,0.551772,0.2,0.75,6.0,concave
44,34498,10649,10649,0.344916,0.556559,0.2,0.75,6.0,concave
45,34080,10490,10490,0.348728,0.562047,0.2,0.75,6.0,concave
46,33190,10157,10157,0.350994,0.566615,0.2,0.75,6.0,concave
47,32955,9931,9931,0.355083,0.571803,0.2,0.75,6.0,concave
48,32397,9642,9642,0.357472,0.574528,0.2,0.75,6.0,concave
49,31952,9466,9466,0.358909,0.575766,0.2,0.75,6.0,concave
50,31498,9325,9325,0.363042,0.581507,0.2,0.75,6.0,concave
51,31372,9111,9111,0.368049,0.587964,0.2,0.75,6.0,concave
52,30897,8986,8986,0.367045,0.588164,0.2,0.75,6.0,concave
53,30887,8982,8982,0.367538,0.587018,0.2,0.75,6.0,concave
54,30514,8748,8748,0.371478,0.594087,0.2,0.75,6.0,concave
55,30225,8623,8623,0.372559,0.595291,0.2,0.75,6.0,concave
56,29831,8374,8374,0.375486,0.599043,0.2,0.75,6.0,concave
57,29798,8264,8264,0.379889,0.603504,0.2,0.75,6.0,concave
58,29426,8174,8174,0.385322,0.612905,0.2,0.75,6.0,concave
59,28854,7772,7772,0.390509,0.620951,0.2,0.75,6.0,concave
60,28580,7757,7757,0.388516,0.616339,0.2,0.75,6.0,concave
61,28403,7676,7676,0.387209,0.614012,0.2,0.75,6.0,concave
62,28291,7567,7567,0.391141,0.621726,0.2,0.75,6.0,concave
63,27656,7326,7326,0.393162,0.622932,0.2,0.75,6.0,concave
64,27688,7355,7355,0.397816,0.628418,0.2,0.75,6.0,concave
65,27411,7166,7166,0.399503,0.630573,0.2,0.75,6.0,concave
66,27157,7070,7070,0.401801,0.635697,0.2,0.75,6.0,concave
67,27008,6928,6928,0.402015,0.634283,0.2,0.75,6.0,concave
68,26896,6848,6848,0.405397,0.639202,0.2,0.75,6.0,concave
69,26477,6692,6692,0.406547,0.639822,0.2,0.75,6.0,concave
70,25990,6558,6558,0.407289,0.63908,0.2,0.75,6.0,concave
71,25872,6449,6449,0.40777,0.637852,0.2,0.75,6.0,concave
72,25524,6355,6355,0.41114,0.644323,0.2,0.75,6.0,concave
73,25423,6193,6193,0.411218,0.643144,0.2,0.75,6.0,concave
74,25439,6275,6275,0.414653,0.647487,0.2,0.75,6.0,concave
75,25171,6060,6060,0.415002,0.647919,0.2,0.75,6.0,concave
76,24922,6063,6063,0.417531,0.652625,0.2,0.75,6.0,concave
77,24618,5998,5998,0.419011,0.6543,0.2,0.75,6.0,concave
78,24304,5877,5877,0.420417,0.658531,0.2,0.75,6.0,concave
79,24465,5779,5779,0.425446,0.663359,0.2,0.75,6.0,concave
80,24325,5667,5667,0.429687,0.66839,0.2,0.75,6.0,concave
81,23982,5549,5549,0.431479,0.669189,0.2,0.75,6.0,concave
82,23496,5481,5481,0.433063,0.668879,0.2,0.75,6.0,concave
83,23173,5441,5441,0.433685,0.670686,0.2,0.75,6.0,concave
84,23211,5343,5343,0.436817,0.676267,0.2,0.75,6.0,concave
85,23215,5163,5163,0.441826,0.682484,0.2,0.75,6.0,concave
86,22967,5084,5084,0.443251,0.684625,0.2,0.75,6.0,concave
87,22689,4901,4901,0.443322,0.681911,0.2,0.75,6.0,concave
88,22331,4952,4952,0.444446,0.684054,0.2,0.75,6.0,concave
89,21963,4825,4825,0.446715,0.687231,0.2,0.75,6.0,concave
90,21969,4757,4757,0.447082,0.684793,0.2,0.75,6.0,concave
91,21793,4725,4725,0.449658,0.688284,0.2,0.75,6.0,concave
92,21523,4656,4656,0.448698,0.68804,0.2,0.75,6.0,concave
93,21596,4642,4642,0.451732,0.690182,0.2,0.75,6.0,concave
94,21449,4530,4530,0.45704,0.698708,0.2,0.75,6.0,concave
95,21057,4330,4330,0.462176,0.70605,0.2,0.75,6.0,concave
96,20849,4239,4239,0.465396,0.707572,0.2,0.75,6.0,concave
97,20266,4150,4150,0.470651,0.716093,0.2,0.75,6.0,concave
98,20076,3942,3942,0.474554,0.720421,0.2,0.75,6.0,concave
99,19901,3817,3817,0.481671,0.72879,0.2,0.75,6.0,concave
100,19661,3693,3693,0.482547,0.729069,0.2,0.75,6.0,concave
101,19356,3647,3647,0.484519,0.727338,0.2,0.75,6.0,concave
102,18889,3482,3482,0.488951,0.731331,0.2,0.75,6.0,concave
103,18506,3373,3373,0.491915,0.733727,0.2,0.75,6.0,concave
104,18359,3343,3343,0.496244,0.739262,0.2,0.75,6.0,concave
105,18191,3211,3211,0.503378,0.744981,0.2,0.75,6.0,concave
106,17752,3088,3088,0.509279,0.754952,0.2,0.75,6.0,concave
107,17607,2951,2951,0.51469,0.759454,0.2,0.75,6.0,concave
108,17376,2857,2857,0.518824,0.758188,0.2,0.75,6.0,concave
109,16845,2721,2721,0.525336,0.769221,0.2,0.75,6.0,concave
110,16592,2589,2589,0.532712,0.772527,0.2,0.75,6.0,concave
111,16165,2483,2483,0.538351,0.777068,0.2,0.75,6.0,concave
112,15841,2390,2390,0.545839,0.783356,0.2,0.75,6.0,concave
113,15421,2252,2252,0.555399,0.79476,0.2,0.75,6.0,concave
114,15060,2062,2062,0.564714,0.805206,0.2,0.75,6.0,concave
115,14609,1930,1930,0.572088,0.806745,0.2,0.75,6.0,concave
116,14181,1797,1797,0.586158,0.817148,0.2,0.75,6.0,concave
117,13746,1678,1678,0.593423,0.824268,0.2,0.75,6.0,concave
118,13421,1529,1529,0.606145,0.834298,0.2,0.75,6.0,concave
119,12990,1389,1389,0.613532,0.842102,0.2,0.75,6.0,concave
120,12718,1286,1286,0.632513,0.853187,0.2,0.75,6.0,concave
121,12130,1140,1140,0.646359,0.861385,0.2,0.75,6.0,concave
122,11635,1020,1020,0.661144,0.868925,0.2,0.75,6.0,concave
123,11198,916,916,0.677093,0.879229,0.2,0.75,6.0,concave
124,10880,799,799,0.699918,0.89224,0.2,0.75,6.0,concave
125,10313,680,680,0.716321,0.904496,0.2,0.75,6.0,concave
126,9947,561,561,0.73921,0.916923,0.2,0.75,6.0,concave
127,9555,450,450,0.765729,0.926938,0.2,0.75,6.0,concave
128,9098,373,373,0.794106,0.937907,0.2,0.75,6.0,concave
129,8678,317,317,0.820274,0.94739,0.2,0.75,6.0,concave
130,8402,258,258,0.838405,0.955626,0.2,0.75,6.0,concave
131,8039,199,199,0.859169,0.96285,0.2,0.75,6.0,concave
132,7909,139,139,0.880272,0.97107,0.2,0.75,6.0,concave
133,7711,119,119,0.898287,0.977196,0.2,0.75,6.0,concave
134,7561,88,88,0.913386,0.983609,0.2,0.75,6.0,concave
135,7554,68,68,0.937948,0.988601,0.2,0.75,6.0,concave
136,7189,45,45,0.95163,0.992724,0.2,0.75,6.0,concave
137,7005,29,29,0.967021,0.995099,0.2,0.75,6.0,concave
138,6936,19,19,0.97908,0.996716,0.2,0.75,6.0,concave
139,6953,11,11,0.983859,0.998009,0.2,0.75,6.0,concave
140,6935,8,8,0.988618,0.998712,0.2,0.75,6.0,concave
141,6915,7,7,0.993803,0.998991,0.2,0.75,6.0,concave
142,6877,4,4,0.996297,0.999419,0.2,0.75,6.0,concave
143,6760,1,1,0.996538,0.999853,0.2,0.75,6.0,concave
144,6726,1,1,0.997848,0.999852,0.2,0.75,6.0,concave
145,6769,0,0,0.998966,1.0,0.2,0.75,6.0,concave

