generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78249,49259,49259,0.0,0.0,0.15,1.25,6.0,convex
2,78039,49249,49249,0.0,0.0,0.15,1.25,6.0,convex
3,82246,51593,51593,0.0,0.0,0.15,1.25,6.0,convex
4,81651,51464,51464,0.0,0.0,0.15,1.25,6.0,convex
5,72297,47081,47081,0.0,0.0,0.15,1.25,6.0,convex
6,76297,49103,49103,0.0,0.0,0.15,1.25,6.0,convex
7,88727,54849,54849,0.0,0.0,0.15,1.25,6.0,convex
8,79576,50513,50513,0.0,0.0,0.15,1.25,6.0,convex
9,63839,43083,43083,0.0,0.0,0.15,1.25,6.0,convex
10,80410,51052,51052,0.0,0.0,0.15,1.25,6.0,convex
11,96700,58766,58766,0.0,0.0,0.15,1.25,6.0,convex
12,78420,46150,46150,0.0916112,0.0956529,0.15,1.25,6.0,convex
13,60017,35633,35633,0.129671,0.167894,0.15,1.25,6.0,convex
14,97721,51260,51260,0.132285,0.186163,0.15,1.25,6.0,convex
15,112325,55081,55081,0.140041,0.180831,0.15,1.25,6.0,convex
16,78543,39887,39887,0.184508,0.266118,0.15,1.25,6.0,convex
17,73152,37113,37113,0.212758,0.339155,0.15,1.25,6.0,convex
18,94968,43569,43569,0.217518,0.354925,0.15,1.25,6.0,convex
19,101327,42742,42742,0.224264,0.367409,0.15,1.25,6.0,convex
20,93599,38676,38676,0.237574,0.39442,0.15,1.25,6.0,convex
21,93420,39102,39102,0.241689,0.40481,0.15,1.25,6.0,convex
22,99991,41447,41447,0.240446,0.404442,0.15,1.25,6.0,convex
23,100629,40613,40613,0.242854,0.407544,0.15,1.25,6.0,convex
24,96695,39022,39022,0.24573,0.414722,0.15,1.25,6.0,convex
25,97572,39369,39369,0.246134,0.415426,0.15,1.25,6.0,convex
26,98523,39791,39791,0.246563,0.415962,0.15,1.25,6.0,convex
27,99210,39752,39752,0.246359,0.41584,0.15,1.25,6.0,convex
28,98642,39700,39700,0.246989,0.416426,0.15,1.25,6.0,convex
29,98852,39933,39933,0.248061,0.41852,0.15,1.25,6.0,convex
30,98869,39972,39972,0.248716,0.419945,0.15,1.25,6.0,convex
31,98819,39833,39833,0.248488,0.419851,0.15,1.25,6.0,convex
32,97952,39479,39479,0.250546,0.423529,0.15,1.25,6.0,convex
33,97531,39107,39107,0.250068,0.423287,0.15,1.25,6.0,convex
34,98691,39343,39343,0.249727,0.422001,0.15,1.25,6.0,convex
35,99099,39486,39486,0.24951,0.421713,0.15,1.25,6.0,convex
36,99283,39699,39699,0.249369,0.421377,0.15,1.25,6.0,convex
37,98805,39703,39703,0.248541,0.419214,0.15,1.25,6.0,convex
38,98484,39771,39771,0.247664,0.417709,0.15,1.25,6.0,convex
39,98735,39923,39923,0.246821,0.416445,0.15,1.25,6.0,convex
40,98586,39924,39924,0.248955,0.420199,0.15,1.25,6.0,convex
41,98133,39575,39575,0.249444,0.421992,0.15,1.25,6.0,convex
42,98621,39633,39633,0.249239,0.421702,0.15,1.25,6.0,convex
43,98996,39810,39810,0.249522,0.421907,0.15,1.25,6.0,convex
44,99142,39664,39664,0.248163,0.418349,0.15,1.25,6.0,convex
45,98796,39735,39735,0.24782,0.418837,0.15,1.25,6.0,convex
46,98738,39531,39531,0.248138,0.418447,0.15,1.25,6.0,convex
47,97799,39224,39224,0.24906,0.42083,0.15,1.25,6.0,convex
48,98603,39358,39358,0.24945,0.4215,0.15,1.25,6.0,convex
49,98924,39497,39497,0.247728,0.418805,0.15,1.25,6.0,convex
50,98556,39355,39355,0.247957,0.419855,0.15,1.25,6.0,convex
51,98746,39547,39547,0.248443,0.421296,0.15,1.25,6.0,convex
52,99233,39679,39679,0.247205,0.41857,0.15,1.25,6.0,convex
53,99361,39899,39899,0.24798,0.418234,0.15,1.25,6.0,convex
54,98248,39578,39578,0.247745,0.417601,0.15,1.25,6.0,convex
55,98003,39681,39681,0.247376,0.417597,0.15,1.25,6.0,convex
56,98391,39879,39879,0.245711,0.414195,0.15,1.25,6.0,convex
