generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78360,49352,49352,0.0,0.0,0.55,2.85,6.0,linear
2,78434,49321,49321,0.0,0.0,0.55,2.85,6.0,linear
3,79376,50163,50163,0.0,0.0,0.55,2.85,6.0,linear
4,80091,50504,50504,0.0,0.0,0.55,2.85,6.0,linear
5,78988,49894,49894,0.0,0.0,0.55,2.85,6.0,linear
6,77690,49672,49672,0.0,0.0,0.55,2.85,6.0,linear
7,78599,49982,49982,0.0,0.0,0.55,2.85,6.0,linear
8,79394,50424,50424,0.0,0.0,0.55,2.85,6.0,linear
9,78852,50083,50083,0.0,0.0,0.55,2.85,6.0,linear
10,78041,49700,49700,0.0,0.0,0.55,2.85,6.0,linear
11,77798,49467,49467,0.0,0.0,0.55,2.85,6.0,linear
12,96096,49980,49980,0.154685,0.171637,0.55,2.85,6.0,linear
13,102323,47855,47855,0.237743,0.280601,0.55,2.85,6.0,linear
14,98649,43983,43983,0.274445,0.35057,0.55,2.85,6.0,linear
15,95794,39587,39587,0.311757,0.429504,0.55,2.85,6.0,linear
16,95792,35777,35777,0.342755,0.49563,0.55,2.85,6.0,linear
17,95561,31764,31764,0.372411,0.557889,0.55,2.85,6.0,linear
18,94488,28017,28017,0.395091,0.603471,0.55,2.85,6.0,linear
19,93328,25429,25429,0.413548,0.639115,0.55,2.85,6.0,linear
20,91596,23074,23074,0.42831,0.666266,0.55,2.85,6.0,linear
21,89167,20902,20902,0.442296,0.688951,0.55,2.85,6.0,linear
22,87011,19168,19168,0.454381,0.707721,0.55,2.85,6.0,linear
23,84205,17390,17390,0.466388,0.723773,0.55,2.85,6.0,linear
24,81616,15821,15821,0.477841,0.73828,0.55,2.85,6.0,linear
25,78426,14442,14442,0.487524,0.749052,0.55,2.85,6.0,linear
26,75492,13299,13299,0.497831,0.761308,0.55,2.85,6.0,linear
27,72985,12194,12194,0.508241,0.772903,0.55,2.85,6.0,linear
28,70376,11075,11075,0.520603,0.783794,0.55,2.85,6.0,linear
29,67166,10075,10075,0.531092,0.793775,0.55,2.85,6.0,linear
30,64424,9147,9147,0.544271,0.805628,0.55,2.85,6.0,linear
31,61464,8229,8229,0.557054,0.817232,0.55,2.85,6.0,linear
32,58793,7311,7311,0.571069,0.828663,0.55,2.85,6.0,linear
33,56270,6574,6574,0.58512,0.836633,0.55,2.85,6.0,linear
34,53480,5871,5871,0.600902,0.847638,0.55,2.85,6.0,linear
35,50877,5058,5058,0.619962,0.859961,0.55,2.85,6.0,linear
36,48445,4437,4437,0.638994,0.872329,0.55,2.85,6.0,linear
37,45954,3770,3770,0.659766,0.885944,0.55,2.85,6.0,linear
38,43542,3088,3088,0.682156,0.899165,0.55,2.85,6.0,linear
39,41392,2550,2550,0.706089,0.911205,0.55,2.85,6.0,linear
40,39117,2116,2116,0.73265,0.922816,0.55,2.85,6.0,linear
41,36813,1665,1665,0.760983,0.935087,0.55,2.85,6.0,linear
42,34918,1276,1276,0.791285,0.947945,0.55,2.85,6.0,linear
43,32987,1008,1008,0.822288,0.955828,0.55,2.85,6.0,linear
44,31502,764,764,0.851754,0.965604,0.55,2.85,6.0,linear
45,30338,574,574,0.879033,0.973811,0.55,2.85,6.0,linear
46,29182,383,383,0.90216,0.98039,0.55,2.85,6.0,linear
47,28505,265,265,0.927081,0.987285,0.55,2.85,6.0,linear
48,27822,162,162,0.948137,0.992123,0.55,2.85,6.0,linear
49,26901,103,103,0.964971,0.995402,0.55,2.85,6.0,linear
50,26573,67,67,0.975571,0.996997,0.55,2.85,6.0,linear
51,26509,37,37,0.984429,0.99843,0.55,2.85,6.0,linear
52,26146,15,15,0.990804,0.999353,0.55,2.85,6.0,linear
53,25890,6,6,0.995122,0.99973,0.55,2.85,6.0,linear
54,25866,2,2,0.998184,0.999923,0.55,2.85,6.0,linear
55,25787,0,0,0.999089,1.0,0.55,2.85,6.0,linear

