generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78816,49512,49512,0.0,0.0,0.75,2.75,6.0,convex
2,78547,49611,49611,0.0,0.0,0.75,2.75,6.0,convex
3,80358,50707,50707,0.0,0.0,0.75,2.75,6.0,convex
4,77293,49338,49338,0.0,0.0,0.75,2.75,6.0,convex
5,76883,49199,49199,0.0,0.0,0.75,2.75,6.0,convex
6,81584,51436,51436,0.0,0.0,0.75,2.75,6.0,convex
7,79410,50279,50279,0.0,0.0,0.75,2.75,6.0,convex
8,72415,46970,46970,0.0,0.0,0.75,2.75,6.0,convex
9,79272,50269,50269,0.0,0.0,0.75,2.75,6.0,convex
10,86071,53691,53691,0.0,0.0,0.75,2.75,6.0,convex
11,78203,49935,49935,0.0,0.0,0.75,2.75,6.0,convex
12,80836,43210,43210,0.157114,0.177534,0.75,2.75,6.0,convex
13,102288,48217,48217,0.217481,0.263084,0.75,2.75,6.0,convex
14,112123,50166,50166,0.246523,0.311132,0.75,2.75,6.0,convex
15,99228,41905,41905,0.290944,0.394208,0.75,2.75,6.0,convex
16,92702,36688,36688,0.329854,0.491804,0.75,2.75,6.0,convex
17,102867,35858,35858,0.352546,0.542275,0.75,2.75,6.0,convex
18,105783,32837,32837,0.373175,0.591959,0.75,2.75,6.0,convex
19,107043,29371,29371,0.391876,0.629772,0.75,2.75,6.0,convex
20,105697,27446,27446,0.406728,0.661228,0.75,2.75,6.0,convex
21,107032,26320,26320,0.417616,0.682932,0.75,2.75,6.0,convex
22,105602,24449,24449,0.428235,0.702687,0.75,2.75,6.0,convex
23,103611,22429,22429,0.439377,0.722159,0.75,2.75,6.0,convex
24,100856,20661,20661,0.447816,0.735618,0.75,2.75,6.0,convex
25,98094,19100,19100,0.45699,0.74796,0.75,2.75,6.0,convex
26,95582,17843,17843,0.466284,0.762034,0.75,2.75,6.0,convex
27,92621,16152,16152,0.476139,0.774992,0.75,2.75,6.0,convex
28,89189,14744,14744,0.48555,0.786511,0.75,2.75,6.0,convex
29,85331,13333,13333,0.494944,0.794752,0.75,2.75,6.0,convex
30,81183,12185,12185,0.504097,0.802217,0.75,2.75,6.0,convex
31,77552,11191,11191,0.513699,0.809634,0.75,2.75,6.0,convex
32,73369,10168,10168,0.523685,0.817359,0.75,2.75,6.0,convex
33,70240,9232,9232,0.536438,0.828129,0.75,2.75,6.0,convex
34,66130,8132,8132,0.54779,0.838704,0.75,2.75,6.0,convex
35,63407,7329,7329,0.563492,0.851056,0.75,2.75,6.0,convex
36,59845,6244,6244,0.579738,0.862503,0.75,2.75,6.0,convex
37,56186,5320,5320,0.599386,0.875226,0.75,2.75,6.0,convex
38,51872,4438,4438,0.618954,0.884079,0.75,2.75,6.0,convex
39,48413,3747,3747,0.642156,0.894218,0.75,2.75,6.0,convex
40,45131,3100,3100,0.667668,0.907108,0.75,2.75,6.0,convex
41,41992,2450,2450,0.698579,0.92066,0.75,2.75,6.0,convex
42,38564,1930,1930,0.729692,0.932436,0.75,2.75,6.0,convex
43,35954,1465,1465,0.764605,0.94581,0.75,2.75,6.0,convex
44,33559,1079,1079,0.799898,0.956618,0.75,2.75,6.0,convex
45,31762,776,776,0.835368,0.967218,0.75,2.75,6.0,convex
46,29820,542,542,0.868974,0.975681,0.75,2.75,6.0,convex
47,28395,375,375,0.900848,0.983268,0.75,2.75,6.0,convex
48,27391,236,236,0.927509,0.988856,0.75,2.75,6.0,convex
49,26678,147,147,0.949891,0.993151,0.75,2.75,6.0,convex
50,25853,84,84,0.967233,0.996197,0.75,2.75,6.0,convex
51,25576,43,43,0.978407,0.997991,0.75,2.75,6.0,convex
52,25270,21,21,0.987281,0.999056,0.75,2.75,6.0,convex
53,25046,10,10,0.992835,0.999562,0.75,2.75,6.0,convex
54,24884,6,6,0.995569,0.999759,0.75,2.75,6.0,convex
55,24756,1,1,0.9977,0.99996,0.75,2.75,6.0,convex
56,24944,0,0,0.999078,1.0,0.75,2.75,6.0,convex

