generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78270,48838,48838,0.0,0.0,0.7,2.85,6.0,linear
2,78232,48952,48952,0.0,0.0,0.7,2.85,6.0,linear
3,80233,50314,50314,0.0,0.0,0.7,2.85,6.0,linear
4,80119,50471,50471,0.0,0.0,0.7,2.85,6.0,linear
5,78905,50256,50256,0.0,0.0,0.7,2.85,6.0,linear
6,77568,49660,49660,0.0,0.0,0.7,2.85,6.0,linear
7,78627,50260,50260,0.0,0.0,0.7,2.85,6.0,linear
8,78905,50308,50308,0.0,0.0,0.7,2.85,6.0,linear
9,77827,49631,49631,0.0,0.0,0.7,2.85,6.0,linear
10,78424,50091,50091,0.0,0.0,0.7,2.85,6.0,linear
11,79621,50467,50467,0.0,0.0,0.7,2.85,6.0,linear
12,96202,50253,50253,0.155126,0.171779,0.7,2.85,6.0,linear
13,100897,47388,47388,0.239226,0.280827,0.7,2.85,6.0,linear
14,97955,43716,43716,0.275213,0.351694,0.7,2.85,6.0,linear
15,96038,39848,39848,0.307331,0.422549,0.7,2.85,6.0,linear
16,96217,35965,35965,0.340869,0.493087,0.7,2.85,6.0,linear
17,95928,32261,32261,0.371747,0.557081,0.7,2.85,6.0,linear
18,94881,28336,28336,0.399638,0.613047,0.7,2.85,6.0,linear
19,93163,24941,24941,0.420977,0.654024,0.7,2.85,6.0,linear
20,91144,22205,22205,0.438778,0.684733,0.7,2.85,6.0,linear
21,87976,19625,19625,0.455235,0.711431,0.7,2.85,6.0,linear
22,84349,17268,17268,0.469202,0.731951,0.7,2.85,6.0,linear
23,81212,15396,15396,0.485002,0.751974,0.7,2.85,6.0,linear
24,77410,13653,13653,0.49925,0.770087,0.7,2.85,6.0,linear
25,73532,11919,11919,0.514017,0.787777,0.7,2.85,6.0,linear
26,70171,10539,10539,0.530586,0.802818,0.7,2.85,6.0,linear
27,65733,9018,9018,0.547185,0.819824,0.7,2.85,6.0,linear
28,61998,7699,7699,0.567118,0.836086,0.7,2.85,6.0,linear
29,57901,6549,6549,0.586257,0.848636,0.7,2.85,6.0,linear
30,54477,5512,5512,0.607445,0.863893,0.7,2.85,6.0,linear
31,50960,4606,4606,0.629324,0.876555,0.7,2.85,6.0,linear
32,47670,3799,3799,0.655039,0.891332,0.7,2.85,6.0,linear
33,44368,3063,3063,0.682035,0.903353,0.7,2.85,6.0,linear
34,41161,2460,2460,0.710292,0.917609,0.7,2.85,6.0,linear
35,38577,1925,1925,0.742303,0.931668,0.7,2.85,6.0,linear
36,36296,1496,1496,0.774932,0.944776,0.7,2.85,6.0,linear
37,34024,1108,1108,0.807389,0.955986,0.7,2.85,6.0,linear
38,32408,807,807,0.838961,0.966011,0.7,2.85,6.0,linear
39,30935,589,589,0.869638,0.974654,0.7,2.85,6.0,linear
40,29351,383,383,0.895296,0.982121,0.7,2.85,6.0,linear
41,28631,235,235,0.922951,0.988351,0.7,2.85,6.0,linear
42,28009,146,146,0.946758,0.992654,0.7,2.85,6.0,linear
43,27231,82,82,0.965651,0.995919,0.7,2.85,6.0,linear
44,26506,50,50,0.978636,0.997348,0.7,2.85,6.0,linear
45,26149,27,27,0.988089,0.998516,0.7,2.85,6.0,linear
46,25851,15,15,0.992601,0.999114,0.7,2.85,6.0,linear
47,25709,10,10,0.995866,0.999457,0.7,2.85,6.0,linear
48,25804,1,1,0.997794,0.999923,0.7,2.85,6.0,linear
49,25772,1,1,0.99872,0.999922,0.7,2.85,6.0,linear
50,25702,0,0,0.99965,1.0,0.7,2.85,6.0,linear

