generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78107,49008,49008,0.0,0.0,0.0,1.0,6.0,convex
2,78255,49156,49156,0.0,0.0,0.0,1.0,6.0,convex
3,82872,51771,51771,0.0,0.0,0.0,1.0,6.0,convex
4,82108,51658,51658,0.0,0.0,0.0,1.0,6.0,convex
5,73192,47381,47381,0.0,0.0,0.0,1.0,6.0,convex
6,75591,48587,48587,0.0,0.0,0.0,1.0,6.0,convex
7,86608,53703,53703,0.0,0.0,0.0,1.0,6.0,convex
8,79586,50298,50298,0.0,0.0,0.0,1.0,6.0,convex
9,64411,43078,43078,0.0,0.0,0.0,1.0,6.0,convex
10,80033,50638,50638,0.0,0.0,0.0,1.0,6.0,convex
11,96687,58522,58522,0.0,0.0,0.0,1.0,6.0,convex
12,79649,47303,47303,0.0742246,0.0754053,0.0,1.0,6.0,convex
13,55181,34366,34366,0.110465,0.144074,0.0,1.0,6.0,convex
14,93619,50678,50678,0.108398,0.153402,0.0,1.0,6.0,convex
15,110547,56206,56206,0.115206,0.153994,0.0,1.0,6.0,convex
16,81328,42633,42633,0.147064,0.205507,0.0,1.0,6.0,convex
17,65718,36532,36532,0.180162,0.289829,0.0,1.0,6.0,convex
18,93410,45937,45937,0.182229,0.299537,0.0,1.0,6.0,convex
19,101404,46323,46323,0.183876,0.300151,0.0,1.0,6.0,convex
20,89694,40332,40332,0.19951,0.330637,0.0,1.0,6.0,convex
21,87711,40471,40471,0.204852,0.345209,0.0,1.0,6.0,convex
22,97250,44180,44180,0.200549,0.337238,0.0,1.0,6.0,convex
23,97261,43553,43553,0.203291,0.340115,0.0,1.0,6.0,convex
24,91676,41162,41162,0.207291,0.34734,0.0,1.0,6.0,convex
25,91514,41398,41398,0.208116,0.352184,0.0,1.0,6.0,convex
26,96635,43128,43128,0.206296,0.349018,0.0,1.0,6.0,convex
27,95929,42478,42478,0.207759,0.350297,0.0,1.0,6.0,convex
28,93753,41602,41602,0.209061,0.353209,0.0,1.0,6.0,convex
29,95002,42469,42469,0.208557,0.351301,0.0,1.0,6.0,convex
30,94880,42359,42359,0.20804,0.3512,0.0,1.0,6.0,convex
31,94483,41891,41891,0.209109,0.352992,0.0,1.0,6.0,convex
32,94121,41742,41742,0.208176,0.351261,0.0,1.0,6.0,convex
33,95272,42084,42084,0.209157,0.35411,0.0,1.0,6.0,convex
34,96415,42279,42279,0.208279,0.35117,0.0,1.0,6.0,convex
35,95364,42071,42071,0.209663,0.354612,0.0,1.0,6.0,convex
36,94743,41870,41870,0.208109,0.351891,0.0,1.0,6.0,convex
37,95676,42156,42156,0.208336,0.351582,0.0,1.0,6.0,convex
38,95881,42368,42368,0.207886,0.351156,0.0,1.0,6.0,convex
39,95453,42263,42263,0.207419,0.349736,0.0,1.0,6.0,convex
40,94291,41924,41924,0.208275,0.351031,0.0,1.0,6.0,convex
41,95286,42329,42329,0.207546,0.349852,0.0,1.0,6.0,convex
42,95044,42089,42089,0.208537,0.351683,0.0,1.0,6.0,convex
43,94584,41875,41875,0.208592,0.353088,0.0,1.0,6.0,convex
44,95675,42131,42131,0.208388,0.352079,0.0,1.0,6.0,convex
45,95277,42194,42194,0.208473,0.352481,0.0,1.0,6.0,convex
46,95302,41846,41846,0.207418,0.349968,0.0,1.0,6.0,convex
47,94426,41871,41871,0.207399,0.350188,0.0,1.0,6.0,convex
48,95029,42166,42166,0.207359,0.350314,0.0,1.0,6.0,convex
49,95962,42469,42469,0.20634,0.347465,0.0,1.0,6.0,convex
50,94953,41914,41914,0.207035,0.348347,0.0,1.0,6.0,convex
51,94784,41913,41913,0.207186,0.349933,0.0,1.0,6.0,convex
52,96042,42267,42267,0.206584,0.348575,0.0,1.0,6.0,convex
53,96054,42409,42409,0.205547,0.346192,0.0,1.0,6.0,convex
54,94906,42237,42237,0.206384,0.347322,0.0,1.0,6.0,convex
55,94331,41992,41992,0.207875,0.350602,0.0,1.0,6.0,convex
56,95255,42209,42209,0.207703,0.349569,0.0,1.0,6.0,convex
57,94433,41940,41940,0.207894,0.350814,0.0,1.0,6.0,convex
58,94202,41812,41812,0.209106,0.353844,0.0,1.0,6.0,convex
59,94983,41907,41907,0.209064,0.352563,0.0,1.0,6.0,convex
60,94537,41558,41558,0.209928,0.354944,0.0,1.0,6.0,convex
61,95422,41941,41941,0.209215,0.352879,0.0,1.0,6.0,convex
62,95321,42001,42001,0.20801,0.351585,0.0,1.0,6.0,convex
63,95488,42255,42255,0.207153,0.350564,0.0,1.0,6.0,convex
64,95169,42203,42203,0.206255,0.348107,0.0,1.0,6.0,convex
65,94877,42322,42322,0.206565,0.348303,0.0,1.0,6.0,convex
66,94986,42427,42427,0.2067,0.347233,0.0,1.0,6.0,convex
67,93906,42013,42013,0.207107,0.348769,0.0,1.0,6.0,convex
68,93929,42050,42050,0.206937,0.350069,0.0,1.0,6.0,convex
69,95693,42341,42341,0.207705,0.350674,0.0,1.0,6.0,convex
70,94875,41811,41811,0.208436,0.351608,0.0,1.0,6.0,convex
71,94538,42056,42056,0.209203,0.353352,0.0,1.0,6.0,convex
72,95750,42508,42508,0.207123,0.3496,0.0,1.0,6.0,convex
73,95222,42306,42306,0.207092,0.348781,0.0,1.0,6.0,convex
74,94177,41771,41771,0.2081,0.351199,0.0,1.0,6.0,convex
75,95298,42283,42283,0.207183,0.350584,0.0,1.0,6.0,convex
76,96526,42739,42739,0.206055,0.347384,0.0,1.0,6.0,convex
77,94900,42066,42066,0.207696,0.350053,0.0,1.0,6.0,convex
78,94300,41957,41957,0.207972,0.351298,0.0,1.0,6.0,convex
79,95579,42323,42323,0.206922,0.348935,0.0,1.0,6.0,convex
80,95596,42352,42352,0.206566,0.348497,0.0,1.0,6.0,convex
81,95384,42146,42146,0.206755,0.348189,0.0,1.0,6.0,convex
82,95015,42157,42157,0.206058,0.347464,0.0,1.0,6.0,convex
83,95053,42202,42202,0.205959,0.347045,0.0,1.0,6.0,convex
84,96043,42603,42603,0.205373,0.34524,0.0,1.0,6.0,convex
85,95597,42641,42641,0.205642,0.345161,0.0,1.0,6.0,convex
86,94253,42222,42222,0.206997,0.348233,0.0,1.0,6.0,convex
87,93296,41856,41856,0.207361,0.350006,0.0,1.0,6.0,convex
88,93943,41815,41815,0.20784,0.35075,0.0,1.0,6.0,convex
89,95686,42240,42240,0.208725,0.352675,0.0,1.0,6.0,convex
90,96330,42330,42330,0.20846,0.351549,0.0,1.0,6.0,convex
91,94590,41825,41825,0.208641,0.35212,0.0,1.0,6.0,convex
92,93847,41641,41641,0.208937,0.353747,0.0,1.0,6.0,convex
93,95472,42071,42071,0.20934,0.354186,0.0,1.0,6.0,convex
94,95655,42075,42075,0.210047,0.355493,0.0,1.0,6.0,convex
95,95566,41980,41980,0.209405,0.354182,0.0,1.0,6.0,convex
96,95802,42293,42293,0.207972,0.350755,0.0,1.0,6.0,convex
97,95081,42103,42103,0.2075,0.34995,0.0,1.0,6.0,convex
98,95225,42322,42322,0.206279,0.348153,0.0,1.0,6.0,convex
99,94894,42109,42109,0.207152,0.348917,0.0,1.0,6.0,convex
100,95190,42387,42387,0.20656,0.348234,0.0,1.0,6.0,convex
101,94599,42124,42124,0.206408,0.347613,0.0,1.0,6.0,convex
102,94887,42113,42113,0.207018,0.34904,0.0,1.0,6.0,convex
103,95195,42304,42304,0.207134,0.347568,0.0,1.0,6.0,convex
104,94286,41960,41960,0.207794,0.349555,0.0,1.0,6.0,convex
105,94449,41793,41793,0.207347,0.349868,0.0,1.0,6.0,convex
106,94877,41993,41993,0.207551,0.351256,0.0,1.0,6.0,convex
107,96618,42458,42458,0.207095,0.34999,0.0,1.0,6.0,convex
108,95434,42128,42128,0.207812,0.350793,0.0,1.0,6.0,convex
109,94420,41834,41834,0.207895,0.351252,0.0,1.0,6.0,convex
110,94220,41823,41823,0.208755,0.352258,0.0,1.0,6.0,convex
111,95172,42071,42071,0.208664,0.352719,0.0,1.0,6.0,convex
112,95254,42143,42143,0.209263,0.353435,0.0,1.0,6.0,convex
113,95082,41908,41908,0.208625,0.352324,0.0,1.0,6.0,convex
114,95006,42010,42010,0.208302,0.351907,0.0,1.0,6.0,convex
115,95775,42297,42297,0.208088,0.35143,0.0,1.0,6.0,convex
116,95091,42121,42121,0.208257,0.351876,0.0,1.0,6.0,convex
117,95531,42260,42260,0.207808,0.350552,0.0,1.0,6.0,convex
118,94706,41888,41888,0.208818,0.352718,0.0,1.0,6.0,convex
119,95701,42163,42163,0.20798,0.351204,0.0,1.0,6.0,convex
120,95972,42443,42443,0.207907,0.350502,0.0,1.0,6.0,convex
121,95314,42270,42270,0.208383,0.351903,0.0,1.0,6.0,convex
122,94480,41875,41875,0.208841,0.352685,0.0,1.0,6.0,convex
123,94617,41840,41840,0.209002,0.353248,0.0,1.0,6.0,convex
124,96109,42368,42368,0.207079,0.349667,0.0,1.0,6.0,convex
125,95575,42357,42357,0.205984,0.347739,0.0,1.0,6.0,convex
126,95574,42604,42604,0.205345,0.345452,0.0,1.0,6.0,convex
127,94367,42187,42187,0.20643,0.347725,0.0,1.0,6.0,convex
128,94811,42183,42183,0.208255,0.350623,0.0,1.0,6.0,convex
129,94265,41764,41764,0.208425,0.351205,0.0,1.0,6.0,convex
130,95069,42136,42136,0.207179,0.349676,0.0,1.0,6.0,convex
131,95051,42187,42187,0.207097,0.349168,0.0,1.0,6.0,convex
132,94680,42121,42121,0.2076,0.350656,0.0,1.0,6.0,convex
133,95612,42312,42312,0.207975,0.350381,0.0,1.0,6.0,convex
134,94701,41979,41979,0.208551,0.352771,0.0,1.0,6.0,convex
135,96301,42536,42536,0.208381,0.351946,0.0,1.0,6.0,convex
136,95191,42115,42115,0.206866,0.348939,0.0,1.0,6.0,convex
137,94731,42027,42027,0.206625,0.348464,0.0,1.0,6.0,convex
138,94486,41957,41957,0.207447,0.350456,0.0,1.0,6.0,convex
139,95564,42266,42266,0.206043,0.348095,0.0,1.0,6.0,convex
140,95591,42289,42289,0.206756,0.348621,0.0,1.0,6.0,convex
141,95305,42324,42324,0.207363,0.349488,0.0,1.0,6.0,convex
142,95633,42577,42577,0.206428,0.347662,0.0,1.0,6.0,convex
143,94515,42024,42024,0.207319,0.349278,0.0,1.0,6.0,convex
144,94524,41939,41939,0.20815,0.35065,0.0,1.0,6.0,convex
145,94480,42042,42042,0.208423,0.35157,0.0,1.0,6.0,convex
146,95616,42179,42179,0.20742,0.350527,0.0,1.0,6.0,convex
147,95391,42284,42284,0.206919,0.350168,0.0,1.0,6.0,convex
148,95406,42297,42297,0.207333,0.350273,0.0,1.0,6.0,convex
149,94635,42231,42231,0.206119,0.347453,0.0,1.0,6.0,convex
