generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78052,49161,49161,0.0,0.0,0.35,0.8,6.0,concave
2,78336,49420,49420,0.0,0.0,0.35,0.8,6.0,concave
3,77988,49342,49342,0.0,0.0,0.35,0.8,6.0,concave
4,78175,49523,49523,0.0,0.0,0.35,0.8,6.0,concave
5,78433,49738,49738,0.0,0.0,0.35,0.8,6.0,concave
6,78654,49856,49856,0.0,0.0,0.35,0.8,6.0,concave
7,78461,49815,49815,0.0,0.0,0.35,0.8,6.0,concave
8,78624,49813,49813,0.0,0.0,0.35,0.8,6.0,concave
9,78845,49908,49908,0.0,0.0,0.35,0.8,6.0,concave
10,78737,50172,50172,0.0,0.0,0.35,0.8,6.0,concave
11,78564,49860,49860,0.0,0.0,0.35,0.8,6.0,concave
12,83339,49721,49721,0.0513306,0.0595374,0.35,0.8,6.0,concave
13,84849,48770,48770,0.0854163,0.107283,0.35,0.8,6.0,concave
14,82610,46823,46823,0.104299,0.144134,0.35,0.8,6.0,concave
15,80032,44162,44162,0.126324,0.185759,0.35,0.8,6.0,concave
16,76472,40857,40857,0.148864,0.227769,0.35,0.8,6.0,concave
17,72715,37417,37417,0.167564,0.263258,0.35,0.8,6.0,concave
18,69065,34168,34168,0.185468,0.295438,0.35,0.8,6.0,concave
19,65345,31229,31229,0.200547,0.322894,0.35,0.8,6.0,concave
20,62345,28633,28633,0.216726,0.350102,0.35,0.8,6.0,concave
21,58990,26281,26281,0.232158,0.376773,0.35,0.8,6.0,concave
22,56241,24089,24089,0.247678,0.403267,0.35,0.8,6.0,concave
23,53632,22231,22231,0.258327,0.42206,0.35,0.8,6.0,concave
24,51363,20633,20633,0.26937,0.440625,0.35,0.8,6.0,concave
25,49172,19144,19144,0.279051,0.45745,0.35,0.8,6.0,concave
26,47240,17763,17763,0.289498,0.473864,0.35,0.8,6.0,concave
27,45050,16451,16451,0.300381,0.490235,0.35,0.8,6.0,concave
28,43461,15541,15541,0.308401,0.50286,0.35,0.8,6.0,concave
29,42137,14647,14647,0.316816,0.515569,0.35,0.8,6.0,concave
30,40960,13916,13916,0.323536,0.525483,0.35,0.8,6.0,concave
31,39648,13246,13246,0.330134,0.53723,0.35,0.8,6.0,concave
32,38145,12459,12459,0.338368,0.549135,0.35,0.8,6.0,concave
33,37036,11774,11774,0.347148,0.563174,0.35,0.8,6.0,concave
34,36085,11196,11196,0.353056,0.570251,0.35,0.8,6.0,concave
35,35051,10514,10514,0.36303,0.5854,0.35,0.8,6.0,concave
36,34101,9917,9917,0.372225,0.598001,0.35,0.8,6.0,concave
37,32808,9430,9430,0.377475,0.608086,0.35,0.8,6.0,concave
38,31984,8947,8947,0.385602,0.619785,0.35,0.8,6.0,concave
39,31093,8374,8374,0.393317,0.629067,0.35,0.8,6.0,concave
40,30374,7983,7983,0.402145,0.640105,0.35,0.8,6.0,concave
41,29460,7484,7484,0.409753,0.647918,0.35,0.8,6.0,concave
42,28337,7114,7114,0.41309,0.65272,0.35,0.8,6.0,concave
43,27759,6833,6833,0.419062,0.657497,0.35,0.8,6.0,concave
44,26983,6459,6459,0.427847,0.671046,0.35,0.8,6.0,concave
45,26322,6112,6112,0.432437,0.677064,0.35,0.8,6.0,concave
46,25500,5821,5821,0.439398,0.685628,0.35,0.8,6.0,concave
47,24937,5587,5587,0.444654,0.688642,0.35,0.8,6.0,concave
48,24359,5325,5325,0.45134,0.695857,0.35,0.8,6.0,concave
49,23428,4977,4977,0.4559,0.702396,0.35,0.8,6.0,concave
50,23013,4785,4785,0.46302,0.709348,0.35,0.8,6.0,concave
51,22434,4474,4474,0.46899,0.715407,0.35,0.8,6.0,concave
52,21982,4328,4328,0.478693,0.7274,0.35,0.8,6.0,concave
53,21029,3976,3976,0.485115,0.731542,0.35,0.8,6.0,concave
54,20613,3808,3808,0.491142,0.738969,0.35,0.8,6.0,concave
55,20058,3614,3614,0.498143,0.745244,0.35,0.8,6.0,concave
56,19435,3375,3375,0.506353,0.751868,0.35,0.8,6.0,concave
57,18953,3135,3135,0.517401,0.761729,0.35,0.8,6.0,concave
58,18229,2893,2893,0.5287,0.776275,0.35,0.8,6.0,concave
59,17805,2693,2693,0.541046,0.78615,0.35,0.8,6.0,concave
60,17141,2446,2446,0.547743,0.791372,0.35,0.8,6.0,concave
61,16441,2315,2315,0.556342,0.796544,0.35,0.8,6.0,concave
62,15809,2156,2156,0.566438,0.804481,0.35,0.8,6.0,concave
63,15401,2011,2011,0.577867,0.813558,0.35,0.8,6.0,concave
64,14738,1815,1815,0.592694,0.82951,0.35,0.8,6.0,concave
65,14417,1603,1603,0.609819,0.842509,0.35,0.8,6.0,concave
66,13894,1433,1433,0.623307,0.852183,0.35,0.8,6.0,concave
67,13249,1304,1304,0.638172,0.863133,0.35,0.8,6.0,concave
68,12528,1091,1091,0.658879,0.877828,0.35,0.8,6.0,concave
69,12137,919,919,0.681755,0.890204,0.35,0.8,6.0,concave
70,11435,775,775,0.704475,0.904221,0.35,0.8,6.0,concave
71,10911,645,645,0.726718,0.910112,0.35,0.8,6.0,concave
