generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78345,49246,49246,0.0,0.0,0.75,0.75,6.0,convex
2,78159,49293,49293,0.0,0.0,0.75,0.75,6.0,convex
3,80518,50645,50645,0.0,0.0,0.75,0.75,6.0,convex
4,81151,51168,51168,0.0,0.0,0.75,0.75,6.0,convex
5,77135,49287,49287,0.0,0.0,0.75,0.75,6.0,convex
6,74761,48348,48348,0.0,0.0,0.75,0.75,6.0,convex
7,80173,50857,50857,0.0,0.0,0.75,0.75,6.0,convex
8,83142,52069,52069,0.0,0.0,0.75,0.75,6.0,convex
9,74683,48010,48010,0.0,0.0,0.75,0.75,6.0,convex
10,73568,47760,47760,0.0,0.0,0.75,0.75,6.0,convex
11,85093,53361,53361,0.0,0.0,0.75,0.75,6.0,convex
12,89159,52949,52949,0.0478424,0.0521147,0.75,0.75,6.0,convex
13,73698,44384,44384,0.0858918,0.107993,0.75,0.75,6.0,convex
14,76369,44622,44622,0.101081,0.148155,0.75,0.75,6.0,convex
15,93616,50734,50734,0.114111,0.175106,0.75,0.75,6.0,convex
16,92256,48120,48120,0.127222,0.193746,0.75,0.75,6.0,convex
17,75641,40450,40450,0.158715,0.260945,0.75,0.75,6.0,convex
18,83183,42388,42388,0.172226,0.292959,0.75,0.75,6.0,convex
19,93622,44636,44636,0.180912,0.310791,0.75,0.75,6.0,convex
20,92099,41898,41898,0.192635,0.333518,0.75,0.75,6.0,convex
21,87934,39746,39746,0.205753,0.36203,0.75,0.75,6.0,convex
22,91636,40650,40650,0.213312,0.377184,0.75,0.75,6.0,convex
23,93558,40574,40574,0.219799,0.390411,0.75,0.75,6.0,convex
24,91786,38858,38858,0.228975,0.40892,0.75,0.75,6.0,convex
25,91302,37954,37954,0.236234,0.42442,0.75,0.75,6.0,convex
26,93122,37830,37830,0.242053,0.437187,0.75,0.75,6.0,convex
27,94289,37526,37526,0.246226,0.445081,0.75,0.75,6.0,convex
28,93925,37019,37019,0.25198,0.456511,0.75,0.75,6.0,convex
29,94393,36683,36683,0.255802,0.465401,0.75,0.75,6.0,convex
30,94634,36387,36387,0.257774,0.468243,0.75,0.75,6.0,convex
31,93608,35765,35765,0.261803,0.47761,0.75,0.75,6.0,convex
32,94035,35467,35467,0.2656,0.485307,0.75,0.75,6.0,convex
33,94112,35171,35171,0.268953,0.490975,0.75,0.75,6.0,convex
34,94242,34742,34742,0.271021,0.495704,0.75,0.75,6.0,convex
35,93770,34536,34536,0.272621,0.499167,0.75,0.75,6.0,convex
36,94535,34619,34619,0.273182,0.500483,0.75,0.75,6.0,convex
37,94785,34562,34562,0.274285,0.502701,0.75,0.75,6.0,convex
38,94872,34312,34312,0.275706,0.505004,0.75,0.75,6.0,convex
39,94617,34221,34221,0.276811,0.507513,0.75,0.75,6.0,convex
40,95057,34252,34252,0.277884,0.509681,0.75,0.75,6.0,convex
