generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78135,49188,49188,0.0,0.0,0.8,4.75,6.0,convex
2,78134,49053,49053,0.0,0.0,0.8,4.75,6.0,convex
3,81121,50721,50721,0.0,0.0,0.8,4.75,6.0,convex
4,80545,50831,50831,0.0,0.0,0.8,4.75,6.0,convex
5,76755,49138,49138,0.0,0.0,0.8,4.75,6.0,convex
6,77564,49747,49747,0.0,0.0,0.8,4.75,6.0,convex
7,80981,51221,51221,0.0,0.0,0.8,4.75,6.0,convex
8,76522,49008,49008,0.0,0.0,0.8,4.75,6.0,convex
9,75937,48569,48569,0.0,0.0,0.8,4.75,6.0,convex
10,81155,51104,51104,0.0,0.0,0.8,4.75,6.0,convex
11,83401,52266,52266,0.0,0.0,0.8,4.75,6.0,convex
12,104671,48756,48756,0.240355,0.25921,0.8,4.75,6.0,convex
13,112702,44695,44695,0.337891,0.391344,0.8,4.75,6.0,convex
14,117207,43456,43456,0.362354,0.4526,0.8,4.75,6.0,convex
15,119121,40068,40068,0.39386,0.5261,0.8,4.75,6.0,convex
16,119971,35645,35645,0.426843,0.600047,0.8,4.75,6.0,convex
17,119800,31069,31069,0.458924,0.670581,0.8,4.75,6.0,convex
18,120691,26972,26972,0.481116,0.719814,0.8,4.75,6.0,convex
19,120724,23400,23400,0.500286,0.756649,0.8,4.75,6.0,convex
20,118865,19923,19923,0.516161,0.784452,0.8,4.75,6.0,convex
21,115026,17132,17132,0.532695,0.807725,0.8,4.75,6.0,convex
22,110426,14755,14755,0.549952,0.828426,0.8,4.75,6.0,convex
23,105075,12593,12593,0.568262,0.845531,0.8,4.75,6.0,convex
24,99018,10728,10728,0.587151,0.861096,0.8,4.75,6.0,convex
25,92809,8889,8889,0.608315,0.87635,0.8,4.75,6.0,convex
26,86630,7330,7330,0.630124,0.889358,0.8,4.75,6.0,convex
27,80585,5873,5873,0.655842,0.903499,0.8,4.75,6.0,convex
28,74971,4716,4716,0.685289,0.916694,0.8,4.75,6.0,convex
29,69458,3610,3610,0.716087,0.929423,0.8,4.75,6.0,convex
30,64487,2767,2767,0.751188,0.942062,0.8,4.75,6.0,convex
31,59696,2043,2043,0.786394,0.953467,0.8,4.75,6.0,convex
32,56028,1515,1515,0.823221,0.963403,0.8,4.75,6.0,convex
33,52534,1060,1060,0.856404,0.972166,0.8,4.75,6.0,convex
34,49904,726,726,0.888473,0.980137,0.8,4.75,6.0,convex
35,48123,484,484,0.917966,0.986441,0.8,4.75,6.0,convex
36,46653,301,301,0.941757,0.99152,0.8,4.75,6.0,convex
37,45399,190,190,0.960205,0.994875,0.8,4.75,6.0,convex
38,44457,100,100,0.974316,0.997316,0.8,4.75,6.0,convex
39,44242,48,48,0.985622,0.998697,0.8,4.75,6.0,convex
40,43448,30,30,0.991086,0.999175,0.8,4.75,6.0,convex
41,43201,14,14,0.995208,0.99963,0.8,4.75,6.0,convex
42,43063,3,3,0.997807,0.99993,0.8,4.75,6.0,convex
43,43064,1,1,0.99899,0.999977,0.8,4.75,6.0,convex
44,43155,0,0,0.999722,1.0,0.8,4.75,6.0,convex

