generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78201,49229,49229,0.0,0.0,0.1,0.5,6.0,convex
2,78151,49112,49112,0.0,0.0,0.1,0.5,6.0,convex
3,81521,51021,51021,0.0,0.0,0.1,0.5,6.0,convex
4,82725,51871,51871,0.0,0.0,0.1,0.5,6.0,convex
5,72874,47286,47286,0.0,0.0,0.1,0.5,6.0,convex
6,73726,47433,47433,0.0,0.0,0.1,0.5,6.0,convex
7,86550,53498,53498,0.0,0.0,0.1,0.5,6.0,convex
8,83571,51999,51999,0.0,0.0,0.1,0.5,6.0,convex
9,67365,44594,44594,0.0,0.0,0.1,0.5,6.0,convex
10,74361,48207,48207,0.0,0.0,0.1,0.5,6.0,convex
11,93643,57349,57349,0.0,0.0,0.1,0.5,6.0,convex
12,86024,51879,51879,0.0347345,0.0347345,0.1,0.5,6.0,convex
13,55880,36839,36839,0.0638796,0.0846117,0.1,0.5,6.0,convex
14,80185,47518,47518,0.0649183,0.0955846,0.1,0.5,6.0,convex
15,104621,57711,57711,0.0690757,0.100538,0.1,0.5,6.0,convex
16,86305,48133,48133,0.0776576,0.10276,0.1,0.5,6.0,convex
17,52558,33910,33910,0.112975,0.186016,0.1,0.5,6.0,convex
18,84599,47040,47040,0.109536,0.185515,0.1,0.5,6.0,convex
19,102263,52973,52973,0.106594,0.177065,0.1,0.5,6.0,convex
20,86066,44744,44744,0.116663,0.192943,0.1,0.5,6.0,convex
21,72657,40631,40631,0.128145,0.219605,0.1,0.5,6.0,convex
22,88889,47372,47372,0.126755,0.219603,0.1,0.5,6.0,convex
23,96544,49473,49473,0.123122,0.209556,0.1,0.5,6.0,convex
24,83281,43014,43014,0.131562,0.22472,0.1,0.5,6.0,convex
25,79186,41984,41984,0.136803,0.238143,0.1,0.5,6.0,convex
26,91769,47291,47291,0.132674,0.231643,0.1,0.5,6.0,convex
27,94924,47760,47760,0.130425,0.223653,0.1,0.5,6.0,convex
28,83855,43509,43509,0.136665,0.236147,0.1,0.5,6.0,convex
29,83409,43676,43676,0.137718,0.240924,0.1,0.5,6.0,convex
30,90834,46492,46492,0.13376,0.232842,0.1,0.5,6.0,convex
31,89664,45393,45393,0.13598,0.236397,0.1,0.5,6.0,convex
32,85966,43764,43764,0.138344,0.241284,0.1,0.5,6.0,convex
33,87303,44627,44627,0.137218,0.239936,0.1,0.5,6.0,convex
34,91795,46504,46504,0.134736,0.23514,0.1,0.5,6.0,convex
35,89674,45573,45573,0.135573,0.234853,0.1,0.5,6.0,convex
36,84600,43556,43556,0.1384,0.241339,0.1,0.5,6.0,convex
37,87581,44842,44842,0.138921,0.243685,0.1,0.5,6.0,convex
38,91948,46543,46543,0.136775,0.23868,0.1,0.5,6.0,convex
39,89655,45434,45434,0.137424,0.238123,0.1,0.5,6.0,convex
40,84900,43804,43804,0.139156,0.242358,0.1,0.5,6.0,convex
41,88453,45167,45167,0.137614,0.239301,0.1,0.5,6.0,convex
42,89304,45362,45362,0.138582,0.241699,0.1,0.5,6.0,convex
43,88813,45012,45012,0.139466,0.24391,0.1,0.5,6.0,convex
44,88410,44998,44998,0.13966,0.243901,0.1,0.5,6.0,convex
45,88918,45326,45326,0.138453,0.241513,0.1,0.5,6.0,convex
46,87739,44839,44839,0.139275,0.242988,0.1,0.5,6.0,convex
47,87276,44401,44401,0.140132,0.24551,0.1,0.5,6.0,convex
48,89465,45367,45367,0.138039,0.241129,0.1,0.5,6.0,convex
49,89836,45493,45493,0.137232,0.239059,0.1,0.5,6.0,convex
50,88112,44834,44834,0.137775,0.240031,0.1,0.5,6.0,convex
51,87919,44839,44839,0.137733,0.239719,0.1,0.5,6.0,convex
52,88343,45083,45083,0.137621,0.239932,0.1,0.5,6.0,convex
53,88212,45044,45044,0.138508,0.241739,0.1,0.5,6.0,convex
54,88579,45059,45059,0.13871,0.242121,0.1,0.5,6.0,convex
55,89065,45348,45348,0.137998,0.240506,0.1,0.5,6.0,convex
56,88138,44866,44866,0.139231,0.242844,0.1,0.5,6.0,convex
57,88968,45122,45122,0.139081,0.241686,0.1,0.5,6.0,convex
58,87167,44362,44362,0.137521,0.239132,0.1,0.5,6.0,convex
59,87547,44571,44571,0.139422,0.243838,0.1,0.5,6.0,convex
60,90484,45878,45878,0.136806,0.238293,0.1,0.5,6.0,convex
61,88930,45339,45339,0.136871,0.237813,0.1,0.5,6.0,convex
62,86546,44439,44439,0.139166,0.242855,0.1,0.5,6.0,convex
63,88116,44946,44946,0.138496,0.241794,0.1,0.5,6.0,convex
64,88711,45319,45319,0.137764,0.240921,0.1,0.5,6.0,convex
65,89409,45454,45454,0.13901,0.24188,0.1,0.5,6.0,convex
66,87500,44730,44730,0.139106,0.242567,0.1,0.5,6.0,convex
67,87547,44697,44697,0.139928,0.244281,0.1,0.5,6.0,convex
68,87583,44481,44481,0.141682,0.247186,0.1,0.5,6.0,convex
69,88471,44639,44639,0.142224,0.248662,0.1,0.5,6.0,convex
70,88193,44523,44523,0.141128,0.246782,0.1,0.5,6.0,convex
71,88659,44831,44831,0.141093,0.247445,0.1,0.5,6.0,convex
72,89605,45362,45362,0.139815,0.244102,0.1,0.5,6.0,convex
73,87675,44609,44609,0.140382,0.245102,0.1,0.5,6.0,convex
74,87540,44780,44780,0.140781,0.246397,0.1,0.5,6.0,convex
75,88086,44877,44877,0.14061,0.246269,0.1,0.5,6.0,convex
76,88001,44816,44816,0.141229,0.247254,0.1,0.5,6.0,convex
77,89229,45204,45204,0.140611,0.246518,0.1,0.5,6.0,convex
78,89744,45520,45520,0.139628,0.24358,0.1,0.5,6.0,convex
79,87709,44955,44955,0.140042,0.24404,0.1,0.5,6.0,convex
80,86939,44585,44585,0.140802,0.246573,0.1,0.5,6.0,convex
81,88113,44827,44827,0.141218,0.247018,0.1,0.5,6.0,convex
82,88515,44823,44823,0.140445,0.245864,0.1,0.5,6.0,convex
83,87838,44513,44513,0.142455,0.249856,0.1,0.5,6.0,convex
84,89232,45135,45135,0.142279,0.249526,0.1,0.5,6.0,convex
85,89173,45277,45277,0.141166,0.246983,0.1,0.5,6.0,convex
86,88455,44868,44868,0.140827,0.24617,0.1,0.5,6.0,convex
87,87752,44443,44443,0.142353,0.249384,0.1,0.5,6.0,convex
88,88588,44908,44908,0.142685,0.250346,0.1,0.5,6.0,convex
89,89561,45341,45341,0.141381,0.247516,0.1,0.5,6.0,convex
90,88363,44735,44735,0.142397,0.249625,0.1,0.5,6.0,convex
91,88316,44917,44917,0.140919,0.246931,0.1,0.5,6.0,convex
92,88963,45255,45255,0.139771,0.244461,0.1,0.5,6.0,convex
93,88555,45127,45127,0.139751,0.243873,0.1,0.5,6.0,convex
94,87490,44379,44379,0.141388,0.247159,0.1,0.5,6.0,convex
95,88265,44632,44632,0.141934,0.2489,0.1,0.5,6.0,convex
96,90303,45562,45562,0.140068,0.245319,0.1,0.5,6.0,convex
97,89266,45165,45165,0.139342,0.242916,0.1,0.5,6.0,convex
98,86272,44253,44253,0.140569,0.245364,0.1,0.5,6.0,convex
99,87950,44782,44782,0.139831,0.244831,0.1,0.5,6.0,convex
100,89401,45207,45207,0.139265,0.244046,0.1,0.5,6.0,convex
101,90055,45410,45410,0.139483,0.243893,0.1,0.5,6.0,convex
102,88406,45084,45084,0.138853,0.242712,0.1,0.5,6.0,convex
103,87779,44893,44893,0.139063,0.242343,0.1,0.5,6.0,convex
104,88095,45017,45017,0.138486,0.241348,0.1,0.5,6.0,convex
105,88447,45090,45090,0.138262,0.240723,0.1,0.5,6.0,convex
106,88343,45057,45057,0.139823,0.243752,0.1,0.5,6.0,convex
107,87435,44767,44767,0.140166,0.244455,0.1,0.5,6.0,convex
108,87953,44872,44872,0.141056,0.24581,0.1,0.5,6.0,convex
109,87809,44514,44514,0.140935,0.246219,0.1,0.5,6.0,convex
110,88146,44549,44549,0.14197,0.248775,0.1,0.5,6.0,convex
111,89761,45177,45177,0.141417,0.247384,0.1,0.5,6.0,convex
112,89665,45280,45280,0.141563,0.247445,0.1,0.5,6.0,convex
113,88683,45016,45016,0.142639,0.249033,0.1,0.5,6.0,convex
114,88597,44842,44842,0.141359,0.247838,0.1,0.5,6.0,convex
115,88807,45075,45075,0.140271,0.245409,0.1,0.5,6.0,convex
116,88107,44885,44885,0.139433,0.243644,0.1,0.5,6.0,convex
117,87811,44741,44741,0.139853,0.24476,0.1,0.5,6.0,convex
