generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78279,49370,49370,0.0,0.0,0.6,1.5,6.0,convex
2,78388,49235,49235,0.0,0.0,0.6,1.5,6.0,convex
3,82646,51606,51606,0.0,0.0,0.6,1.5,6.0,convex
4,81738,51650,51650,0.0,0.0,0.6,1.5,6.0,convex
5,73843,48083,48083,0.0,0.0,0.6,1.5,6.0,convex
6,75110,48490,48490,0.0,0.0,0.6,1.5,6.0,convex
7,82940,52095,52095,0.0,0.0,0.6,1.5,6.0,convex
8,82448,51594,51594,0.0,0.0,0.6,1.5,6.0,convex
9,71045,46300,46300,0.0,0.0,0.6,1.5,6.0,convex
10,75274,48756,48756,0.0,0.0,0.6,1.5,6.0,convex
11,89518,55286,55286,0.0,0.0,0.6,1.5,6.0,convex
12,89387,50645,50645,0.0958391,0.10038,0.6,1.5,6.0,convex
13,71775,39963,39963,0.155005,0.196672,0.6,1.5,6.0,convex
14,89795,46506,46506,0.165311,0.231621,0.6,1.5,6.0,convex
15,103925,50239,50239,0.182416,0.260817,0.6,1.5,6.0,convex
16,92594,43087,43087,0.214826,0.317421,0.6,1.5,6.0,convex
17,81903,37720,37720,0.248186,0.397569,0.6,1.5,6.0,convex
18,93783,39636,39636,0.262211,0.429547,0.6,1.5,6.0,convex
19,99115,38645,38645,0.276262,0.459099,0.6,1.5,6.0,convex
20,97890,35824,35824,0.290765,0.489881,0.6,1.5,6.0,convex
21,96484,34348,34348,0.301228,0.512428,0.6,1.5,6.0,convex
22,98726,34411,34411,0.307179,0.526248,0.6,1.5,6.0,convex
23,100399,33822,33822,0.313241,0.538287,0.6,1.5,6.0,convex
24,99855,32728,32728,0.31766,0.548202,0.6,1.5,6.0,convex
25,100247,32508,32508,0.321528,0.555889,0.6,1.5,6.0,convex
26,100645,32316,32316,0.324647,0.562282,0.6,1.5,6.0,convex
27,100189,31779,31779,0.327294,0.56795,0.6,1.5,6.0,convex
28,99701,31342,31342,0.330108,0.573191,0.6,1.5,6.0,convex
29,99939,31218,31218,0.331282,0.574989,0.6,1.5,6.0,convex
30,99846,30850,30850,0.333107,0.579354,0.6,1.5,6.0,convex
31,99620,30440,30440,0.335532,0.583976,0.6,1.5,6.0,convex
32,99294,30145,30145,0.335365,0.583509,0.6,1.5,6.0,convex
33,100001,30248,30248,0.335884,0.585586,0.6,1.5,6.0,convex
34,99877,30003,30003,0.337057,0.586898,0.6,1.5,6.0,convex
35,99717,30074,30074,0.337037,0.58714,0.6,1.5,6.0,convex
36,99933,30164,30164,0.336454,0.585532,0.6,1.5,6.0,convex
37,99534,30197,30197,0.336894,0.586663,0.6,1.5,6.0,convex
38,99519,29840,29840,0.338166,0.58836,0.6,1.5,6.0,convex
39,99606,29758,29758,0.338083,0.588633,0.6,1.5,6.0,convex
40,99681,29879,29879,0.338541,0.589806,0.6,1.5,6.0,convex
41,99112,29675,29675,0.33993,0.592087,0.6,1.5,6.0,convex
42,99046,29512,29512,0.340148,0.59261,0.6,1.5,6.0,convex
43,98770,29365,29365,0.34153,0.596336,0.6,1.5,6.0,convex
44,98989,29261,29261,0.341012,0.594224,0.6,1.5,6.0,convex
45,98923,29389,29389,0.340921,0.593944,0.6,1.5,6.0,convex
46,98776,29621,29621,0.340356,0.593147,0.6,1.5,6.0,convex
47,98687,29585,29585,0.339588,0.591707,0.6,1.5,6.0,convex
48,98881,29570,29570,0.340556,0.593571,0.6,1.5,6.0,convex
49,99078,29669,29669,0.340774,0.594226,0.6,1.5,6.0,convex
50,99190,29463,29463,0.340224,0.593793,0.6,1.5,6.0,convex
51,99385,29379,29379,0.341222,0.596009,0.6,1.5,6.0,convex
52,98869,29232,29232,0.341874,0.596872,0.6,1.5,6.0,convex
53,98784,29091,29091,0.342766,0.598677,0.6,1.5,6.0,convex
54,98737,28988,28988,0.342593,0.597961,0.6,1.5,6.0,convex
55,99297,29115,29115,0.342154,0.596149,0.6,1.5,6.0,convex
56,99180,29188,29188,0.342302,0.596079,0.6,1.5,6.0,convex
57,98872,29194,29194,0.341054,0.595531,0.6,1.5,6.0,convex
58,98879,29129,29129,0.342044,0.596702,0.6,1.5,6.0,convex
