generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78299,49282,49282,0.0,0.0,0.35,1.65,6.0,linear
2,78037,49085,49085,0.0,0.0,0.35,1.65,6.0,linear
3,79903,50171,50171,0.0,0.0,0.35,1.65,6.0,linear
4,80108,50457,50457,0.0,0.0,0.35,1.65,6.0,linear
5,78503,49896,49896,0.0,0.0,0.35,1.65,6.0,linear
6,77809,49724,49724,0.0,0.0,0.35,1.65,6.0,linear
7,78626,49950,49950,0.0,0.0,0.35,1.65,6.0,linear
8,77772,49524,49524,0.0,0.0,0.35,1.65,6.0,linear
9,78493,49754,49754,0.0,0.0,0.35,1.65,6.0,linear
10,79007,50257,50257,0.0,0.0,0.35,1.65,6.0,linear
11,79872,50571,50571,0.0,0.0,0.35,1.65,6.0,linear
12,87560,49822,49822,0.0980641,0.111124,0.35,1.65,6.0,linear
13,91138,48044,48044,0.156642,0.190683,0.35,1.65,6.0,linear
14,89071,45586,45586,0.185682,0.249304,0.35,1.65,6.0,linear
15,87981,42603,42603,0.215097,0.309279,0.35,1.65,6.0,linear
16,87573,39729,39729,0.242383,0.366223,0.35,1.65,6.0,linear
17,87932,36959,36959,0.26762,0.417686,0.35,1.65,6.0,linear
18,87377,34469,34469,0.285433,0.455976,0.35,1.65,6.0,linear
19,87635,32741,32741,0.299688,0.484713,0.35,1.65,6.0,linear
20,87971,31305,31305,0.310198,0.506518,0.35,1.65,6.0,linear
21,87798,30245,30245,0.31803,0.522497,0.35,1.65,6.0,linear
22,86998,29134,29134,0.325314,0.536425,0.35,1.65,6.0,linear
23,86520,28297,28297,0.331467,0.547844,0.35,1.65,6.0,linear
24,85686,27399,27399,0.33633,0.557091,0.35,1.65,6.0,linear
25,84935,26542,26542,0.339532,0.562957,0.35,1.65,6.0,linear
26,84316,26095,26095,0.341519,0.56587,0.35,1.65,6.0,linear
27,83955,25876,25876,0.343234,0.569545,0.35,1.65,6.0,linear
28,83491,25437,25437,0.346216,0.575279,0.35,1.65,6.0,linear
29,82865,24993,24993,0.348875,0.579248,0.35,1.65,6.0,linear
30,82362,24732,24732,0.350216,0.581607,0.35,1.65,6.0,linear
31,82009,24556,24556,0.351036,0.582688,0.35,1.65,6.0,linear
32,81695,24106,24106,0.352902,0.585797,0.35,1.65,6.0,linear
33,81504,23970,23970,0.3534,0.585641,0.35,1.65,6.0,linear
34,81394,24077,24077,0.354671,0.587765,0.35,1.65,6.0,linear
35,81156,23905,23905,0.355895,0.589781,0.35,1.65,6.0,linear
36,80839,23650,23650,0.35608,0.59113,0.35,1.65,6.0,linear
37,80416,23359,23359,0.355725,0.591273,0.35,1.65,6.0,linear
38,80428,23328,23328,0.356223,0.591068,0.35,1.65,6.0,linear
39,79984,23125,23125,0.356513,0.591495,0.35,1.65,6.0,linear
40,79984,23190,23190,0.356571,0.591425,0.35,1.65,6.0,linear
41,80478,23480,23480,0.357897,0.592487,0.35,1.65,6.0,linear
42,80170,23247,23247,0.358296,0.593731,0.35,1.65,6.0,linear
43,79898,23135,23135,0.357929,0.593679,0.35,1.65,6.0,linear
44,79677,23029,23029,0.357687,0.593103,0.35,1.65,6.0,linear
45,79977,23120,23120,0.357549,0.593081,0.35,1.65,6.0,linear
46,79617,22984,22984,0.358236,0.594218,0.35,1.65,6.0,linear
47,80021,23101,23101,0.356562,0.591334,0.35,1.65,6.0,linear
48,79702,22937,22937,0.357787,0.592739,0.35,1.65,6.0,linear
49,79833,23033,23033,0.35697,0.592829,0.35,1.65,6.0,linear
50,79810,23029,23029,0.357918,0.594623,0.35,1.65,6.0,linear
51,79925,22890,22890,0.358663,0.59467,0.35,1.65,6.0,linear
52,79677,22894,22894,0.359646,0.595771,0.35,1.65,6.0,linear
53,79553,22761,22761,0.359671,0.596813,0.35,1.65,6.0,linear
54,79806,22784,22784,0.360469,0.598771,0.35,1.65,6.0,linear
55,79521,22834,22834,0.359314,0.595939,0.35,1.65,6.0,linear
56,79679,22968,22968,0.358416,0.594627,0.35,1.65,6.0,linear
57,79454,23154,23154,0.356965,0.591944,0.35,1.65,6.0,linear
58,79832,23237,23237,0.355917,0.590988,0.35,1.65,6.0,linear
59,80025,23238,23238,0.356071,0.590488,0.35,1.65,6.0,linear
60,80265,23254,23254,0.354965,0.588491,0.35,1.65,6.0,linear
61,80373,23479,23479,0.353789,0.586685,0.35,1.65,6.0,linear
62,80456,23672,23672,0.35443,0.58709,0.35,1.65,6.0,linear
63,80820,23763,23763,0.35442,0.587871,0.35,1.65,6.0,linear
64,81166,23788,23788,0.353849,0.587038,0.35,1.65,6.0,linear
65,80985,23802,23802,0.352668,0.58475,0.35,1.65,6.0,linear
66,81188,23831,23831,0.353473,0.586011,0.35,1.65,6.0,linear
67,80751,23620,23620,0.354919,0.588357,0.35,1.65,6.0,linear
68,80519,23525,23525,0.356426,0.591512,0.35,1.65,6.0,linear
69,80685,23398,23398,0.355161,0.590136,0.35,1.65,6.0,linear
70,80826,23455,23455,0.355368,0.590202,0.35,1.65,6.0,linear
71,80421,23406,23406,0.356747,0.59184,0.35,1.65,6.0,linear
72,79375,23165,23165,0.356552,0.59209,0.35,1.65,6.0,linear
73,79855,23392,23392,0.357857,0.593869,0.35,1.65,6.0,linear
74,79587,23013,23013,0.358646,0.595853,0.35,1.65,6.0,linear
75,80249,23273,23273,0.35948,0.596618,0.35,1.65,6.0,linear
