generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78223,49112,49112,0.0,0.0,0.25,1.0,6.0,concave
2,78132,49125,49125,0.0,0.0,0.25,1.0,6.0,concave
3,78021,49357,49357,0.0,0.0,0.25,1.0,6.0,concave
4,77893,49313,49313,0.0,0.0,0.25,1.0,6.0,concave
5,77938,49434,49434,0.0,0.0,0.25,1.0,6.0,concave
6,77711,49421,49421,0.0,0.0,0.25,1.0,6.0,concave
7,78109,49706,49706,0.0,0.0,0.25,1.0,6.0,concave
8,78501,49842,49842,0.0,0.0,0.25,1.0,6.0,concave
9,78461,49858,49858,0.0,0.0,0.25,1.0,6.0,concave
10,78116,49787,49787,0.0,0.0,0.25,1.0,6.0,concave
11,78484,50060,50060,0.0,0.0,0.25,1.0,6.0,concave
12,84236,49913,49913,0.0634293,0.0731113,0.25,1.0,6.0,concave
13,86511,48870,48870,0.105993,0.132506,0.25,1.0,6.0,concave
14,84528,46806,46806,0.127091,0.173927,0.25,1.0,6.0,concave
15,81124,43547,43547,0.150861,0.21935,0.25,1.0,6.0,concave
16,77065,39801,39801,0.173664,0.262021,0.25,1.0,6.0,concave
17,72901,35990,35990,0.196625,0.302852,0.25,1.0,6.0,concave
18,68568,32325,32325,0.217515,0.340292,0.25,1.0,6.0,concave
19,64771,29125,29125,0.235665,0.37059,0.25,1.0,6.0,concave
20,61104,26346,26346,0.251905,0.398315,0.25,1.0,6.0,concave
21,58034,23918,23918,0.267565,0.423742,0.25,1.0,6.0,concave
22,55118,22007,22007,0.282124,0.448179,0.25,1.0,6.0,concave
23,52412,20183,20183,0.295571,0.47184,0.25,1.0,6.0,concave
24,50421,18639,18639,0.309688,0.493805,0.25,1.0,6.0,concave
25,48143,17050,17050,0.321693,0.512671,0.25,1.0,6.0,concave
26,46165,15640,15640,0.332086,0.527954,0.25,1.0,6.0,concave
27,44294,14579,14579,0.342418,0.541949,0.25,1.0,6.0,concave
28,42230,13541,13541,0.352422,0.556098,0.25,1.0,6.0,concave
29,40904,12740,12740,0.36208,0.570337,0.25,1.0,6.0,concave
30,39617,11901,11901,0.370731,0.583393,0.25,1.0,6.0,concave
31,38303,11089,11089,0.37951,0.596866,0.25,1.0,6.0,concave
32,37225,10500,10500,0.388777,0.608912,0.25,1.0,6.0,concave
33,35415,9716,9716,0.397297,0.620116,0.25,1.0,6.0,concave
34,34383,9066,9066,0.40428,0.629599,0.25,1.0,6.0,concave
35,33546,8581,8581,0.414104,0.641411,0.25,1.0,6.0,concave
36,32547,8090,8090,0.424412,0.655884,0.25,1.0,6.0,concave
37,31276,7545,7545,0.431644,0.664425,0.25,1.0,6.0,concave
38,30380,7142,7142,0.440751,0.673945,0.25,1.0,6.0,concave
39,29392,6666,6666,0.447644,0.684173,0.25,1.0,6.0,concave
40,28666,6356,6356,0.456096,0.693734,0.25,1.0,6.0,concave
41,27910,5871,5871,0.464608,0.703361,0.25,1.0,6.0,concave
42,26914,5490,5490,0.47278,0.711895,0.25,1.0,6.0,concave
43,26070,5190,5190,0.4811,0.720783,0.25,1.0,6.0,concave
44,25369,4836,4836,0.487188,0.725727,0.25,1.0,6.0,concave
45,24610,4572,4572,0.497288,0.734089,0.25,1.0,6.0,concave
46,23770,4306,4306,0.507235,0.7426,0.25,1.0,6.0,concave
47,22860,3970,3970,0.517556,0.755398,0.25,1.0,6.0,concave
48,22286,3688,3688,0.52848,0.765946,0.25,1.0,6.0,concave
49,21684,3421,3421,0.538012,0.774221,0.25,1.0,6.0,concave
50,21026,3160,3160,0.547844,0.784264,0.25,1.0,6.0,concave
51,20329,2930,2930,0.558189,0.793124,0.25,1.0,6.0,concave
52,19519,2741,2741,0.565546,0.799007,0.25,1.0,6.0,concave
53,19214,2591,2591,0.580128,0.814928,0.25,1.0,6.0,concave
54,18558,2304,2304,0.593345,0.826366,0.25,1.0,6.0,concave
55,17914,2013,2013,0.609213,0.836927,0.25,1.0,6.0,concave
56,16939,1855,1855,0.61835,0.839733,0.25,1.0,6.0,concave
57,16084,1640,1640,0.633844,0.849333,0.25,1.0,6.0,concave
58,15693,1443,1443,0.649851,0.860009,0.25,1.0,6.0,concave
59,15348,1339,1339,0.668518,0.867688,0.25,1.0,6.0,concave
60,14674,1224,1224,0.686034,0.8793,0.25,1.0,6.0,concave
61,14040,1038,1038,0.701961,0.8894,0.25,1.0,6.0,concave
62,13713,910,910,0.719677,0.899752,0.25,1.0,6.0,concave
63,13112,782,782,0.737301,0.909612,0.25,1.0,6.0,concave
64,12577,665,665,0.756454,0.922483,0.25,1.0,6.0,concave
65,12149,531,531,0.778118,0.93569,0.25,1.0,6.0,concave
66,11911,426,426,0.805904,0.9483,0.25,1.0,6.0,concave
67,11372,322,322,0.834308,0.957243,0.25,1.0,6.0,concave
68,10880,246,246,0.862799,0.967465,0.25,1.0,6.0,concave
69,10420,166,166,0.88593,0.975322,0.25,1.0,6.0,concave
70,10023,126,126,0.911542,0.98228,0.25,1.0,6.0,concave
71,9689,80,80,0.93537,0.989798,0.25,1.0,6.0,concave
72,9511,42,42,0.955955,0.995089,0.25,1.0,6.0,concave
73,9394,22,22,0.969997,0.996963,0.25,1.0,6.0,concave
74,9251,17,17,0.979629,0.99732,0.25,1.0,6.0,concave
75,9161,10,10,0.988387,0.998046,0.25,1.0,6.0,concave
76,9035,4,4,0.99214,0.999231,0.25,1.0,6.0,concave
77,9000,1,1,0.995401,0.999668,0.25,1.0,6.0,concave
78,9136,1,1,0.99792,0.999891,0.25,1.0,6.0,concave
79,9097,1,1,0.999121,0.99989,0.25,1.0,6.0,concave
80,9095,1,1,0.999396,0.99989,0.25,1.0,6.0,concave
81,9006,1,1,0.999168,0.999889,0.25,1.0,6.0,concave
82,8950,0,0,0.999274,1.0,0.25,1.0,6.0,concave

