generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78218,48920,48920,0.0,0.0,1.0,1.75,6.0,convex
2,78598,49277,49277,0.0,0.0,1.0,1.75,6.0,convex
3,82123,51271,51271,0.0,0.0,1.0,1.75,6.0,convex
4,81355,51420,51420,0.0,0.0,1.0,1.75,6.0,convex
5,75126,48704,48704,0.0,0.0,1.0,1.75,6.0,convex
6,73126,47496,47496,0.0,0.0,1.0,1.75,6.0,convex
7,83894,52280,52280,0.0,0.0,1.0,1.75,6.0,convex
8,85600,53134,53134,0.0,0.0,1.0,1.75,6.0,convex
9,69329,45487,45487,0.0,0.0,1.0,1.75,6.0,convex
10,69535,45926,45926,0.0,0.0,1.0,1.75,6.0,convex
11,90688,55864,55864,0.0,0.0,1.0,1.75,6.0,convex
12,100088,54997,54997,0.105347,0.105347,1.0,1.75,6.0,convex
13,72441,39388,39388,0.185428,0.225347,1.0,1.75,6.0,convex
14,78597,40367,40367,0.191616,0.266711,1.0,1.75,6.0,convex
15,104725,49000,49000,0.208111,0.307385,1.0,1.75,6.0,convex
16,106899,46063,46063,0.228559,0.331356,1.0,1.75,6.0,convex
17,84712,36564,36564,0.276186,0.437181,1.0,1.75,6.0,convex
18,92131,37009,37009,0.296365,0.482681,1.0,1.75,6.0,convex
19,98403,36272,36272,0.31295,0.519401,1.0,1.75,6.0,convex
20,99777,32883,32883,0.331746,0.559976,1.0,1.75,6.0,convex
21,97769,29953,29953,0.350264,0.597743,1.0,1.75,6.0,convex
22,98167,28679,28679,0.366135,0.630395,1.0,1.75,6.0,convex
23,98062,27009,27009,0.378621,0.655439,1.0,1.75,6.0,convex
24,96225,24498,24498,0.393788,0.68444,1.0,1.75,6.0,convex
25,94439,22311,22311,0.407472,0.709847,1.0,1.75,6.0,convex
26,91940,20204,20204,0.421458,0.733458,1.0,1.75,6.0,convex
27,88884,17892,17892,0.434366,0.755515,1.0,1.75,6.0,convex
28,84735,15722,15722,0.447454,0.775356,1.0,1.75,6.0,convex
29,79902,13764,13764,0.460536,0.794345,1.0,1.75,6.0,convex
30,74917,11990,11990,0.474181,0.811109,1.0,1.75,6.0,convex
31,69056,10050,10050,0.488696,0.828237,1.0,1.75,6.0,convex
32,63849,8492,8492,0.50393,0.842022,1.0,1.75,6.0,convex
33,57952,7149,7149,0.520833,0.857488,1.0,1.75,6.0,convex
34,51987,5765,5765,0.539632,0.871509,1.0,1.75,6.0,convex
35,46537,4537,4537,0.56421,0.886897,1.0,1.75,6.0,convex
36,40797,3473,3473,0.592171,0.901199,1.0,1.75,6.0,convex
37,35657,2522,2522,0.625552,0.916468,1.0,1.75,6.0,convex
38,31293,1781,1781,0.664016,0.932733,1.0,1.75,6.0,convex
39,27693,1233,1233,0.707154,0.947187,1.0,1.75,6.0,convex
40,24538,835,835,0.753174,0.958894,1.0,1.75,6.0,convex
41,21836,536,536,0.798766,0.971391,1.0,1.75,6.0,convex
42,20188,311,311,0.849782,0.980435,1.0,1.75,6.0,convex
43,18644,177,177,0.892006,0.987987,1.0,1.75,6.0,convex
44,17550,101,101,0.927988,0.992878,1.0,1.75,6.0,convex
45,16802,48,48,0.957318,0.996793,1.0,1.75,6.0,convex
46,16423,23,23,0.974998,0.998614,1.0,1.75,6.0,convex
47,16282,9,9,0.986256,0.99945,1.0,1.75,6.0,convex
48,16074,4,4,0.993325,0.999752,1.0,1.75,6.0,convex
49,15815,0,0,0.996624,1.0,1.0,1.75,6.0,convex

