generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78019,48880,48880,0.0,0.0,0.6,0.0,6.0,concave
2,78332,49132,49132,0.0,0.0,0.6,0.0,6.0,concave
3,78323,49449,49449,0.0,0.0,0.6,0.0,6.0,concave
4,78136,49461,49461,0.0,0.0,0.6,0.0,6.0,concave
5,78241,49817,49817,0.0,0.0,0.6,0.0,6.0,concave
6,78631,50162,50162,0.0,0.0,0.6,0.0,6.0,concave
7,78533,50085,50085,0.0,0.0,0.6,0.0,6.0,concave
8,78729,50194,50194,0.0,0.0,0.6,0.0,6.0,concave
9,78576,50114,50114,0.0,0.0,0.6,0.0,6.0,concave
10,78185,49782,49782,0.0,0.0,0.6,0.0,6.0,concave
11,78118,49824,49824,0.0,0.0,0.6,0.0,6.0,concave
12,78150,49999,49999,0.0,0.0,0.6,0.0,6.0,concave
13,78536,50213,50213,0.0,0.0,0.6,0.0,6.0,concave
14,78719,50081,50081,0.0,0.0,0.6,0.0,6.0,concave
15,78719,50109,50109,0.0,0.0,0.6,0.0,6.0,concave
16,78731,49919,49919,0.0,0.0,0.6,0.0,6.0,concave
17,78504,50005,50005,0.0,0.0,0.6,0.0,6.0,concave
18,78444,49835,49835,0.0,0.0,0.6,0.0,6.0,concave
19,78042,49706,49706,0.0,0.0,0.6,0.0,6.0,concave
20,78139,49778,49778,0.0,0.0,0.6,0.0,6.0,concave
21,78449,50008,50008,0.0,0.0,0.6,0.0,6.0,concave
22,78333,49799,49799,0.0,0.0,0.6,0.0,6.0,concave
23,78408,49973,49973,0.0,0.0,0.6,0.0,6.0,concave
24,78558,50028,50028,0.0,0.0,0.6,0.0,6.0,concave
25,78186,49736,49736,0.0,0.0,0.6,0.0,6.0,concave
26,78002,49392,49392,0.0,0.0,0.6,0.0,6.0,concave
27,78122,49475,49475,0.0,0.0,0.6,0.0,6.0,concave
28,77949,49369,49369,0.0,0.0,0.6,0.0,6.0,concave
29,77910,49228,49228,0.0,0.0,0.6,0.0,6.0,concave
30,77970,49413,49413,0.0,0.0,0.6,0.0,6.0,concave
31,77831,49322,49322,0.0,0.0,0.6,0.0,6.0,concave
32,78105,49562,49562,0.0,0.0,0.6,0.0,6.0,concave
33,78509,49885,49885,0.0,0.0,0.6,0.0,6.0,concave
34,78382,49913,49913,0.0,0.0,0.6,0.0,6.0,concave
35,78351,49854,49854,0.0,0.0,0.6,0.0,6.0,concave
36,78502,49856,49856,0.0,0.0,0.6,0.0,6.0,concave
37,78610,49827,49827,0.0,0.0,0.6,0.0,6.0,concave
38,78386,49832,49832,0.0,0.0,0.6,0.0,6.0,concave
39,78170,49581,49581,0.0,0.0,0.6,0.0,6.0,concave
40,78151,49590,49590,0.0,0.0,0.6,0.0,6.0,concave
41,78138,49726,49726,0.0,0.0,0.6,0.0,6.0,concave
42,78480,49929,49929,0.0,0.0,0.6,0.0,6.0,concave

