generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78583,49397,49397,0.0,0.0,1.0,0.25,6.0,concave
2,78396,49338,49338,0.0,0.0,1.0,0.25,6.0,concave
3,78306,49529,49529,0.0,0.0,1.0,0.25,6.0,concave
4,78117,49496,49496,0.0,0.0,1.0,0.25,6.0,concave
5,78260,49743,49743,0.0,0.0,1.0,0.25,6.0,concave
6,78229,49913,49913,0.0,0.0,1.0,0.25,6.0,concave
7,78285,49909,49909,0.0,0.0,1.0,0.25,6.0,concave
8,78469,49980,49980,0.0,0.0,1.0,0.25,6.0,concave
9,78786,50180,50180,0.0,0.0,1.0,0.25,6.0,concave
10,78725,50044,50044,0.0,0.0,1.0,0.25,6.0,concave
11,78918,50066,50066,0.0,0.0,1.0,0.25,6.0,concave
12,80018,49981,49981,0.0168863,0.0200479,1.0,0.25,6.0,concave
13,80158,49575,49575,0.0295016,0.0384704,1.0,0.25,6.0,concave
14,79704,48986,48986,0.0365979,0.0527957,1.0,0.25,6.0,concave
15,78521,48036,48036,0.0455852,0.0701584,1.0,0.25,6.0,concave
16,77097,46610,46610,0.0541403,0.0870498,1.0,0.25,6.0,concave
17,75290,44740,44740,0.0634144,0.105247,1.0,0.25,6.0,concave
18,73237,42989,42989,0.0719572,0.121702,1.0,0.25,6.0,concave
19,71236,41197,41197,0.0804533,0.138373,1.0,0.25,6.0,concave
20,69378,39527,39527,0.0898154,0.156635,1.0,0.25,6.0,concave
21,67765,38032,38032,0.0973183,0.171468,1.0,0.25,6.0,concave
22,66045,36639,36639,0.106689,0.189039,1.0,0.25,6.0,concave
23,64074,35011,35011,0.115686,0.206201,1.0,0.25,6.0,concave
24,62351,33550,33550,0.125768,0.225787,1.0,0.25,6.0,concave
25,60656,31975,31975,0.134572,0.243103,1.0,0.25,6.0,concave
26,58933,30350,30350,0.142729,0.258569,1.0,0.25,6.0,concave
27,56776,29122,29122,0.151139,0.274457,1.0,0.25,6.0,concave
28,54965,27675,27675,0.160221,0.291994,1.0,0.25,6.0,concave
29,53528,26276,26276,0.168189,0.3074,1.0,0.25,6.0,concave
30,51782,24995,24995,0.177103,0.324808,1.0,0.25,6.0,concave
31,49954,23624,23624,0.187428,0.343308,1.0,0.25,6.0,concave
32,48263,22509,22509,0.195116,0.358493,1.0,0.25,6.0,concave
33,46788,21232,21232,0.203835,0.375177,1.0,0.25,6.0,concave
34,45163,20102,20102,0.211619,0.389279,1.0,0.25,6.0,concave
35,43352,18989,18989,0.221333,0.408068,1.0,0.25,6.0,concave
36,42012,18002,18002,0.230885,0.426676,1.0,0.25,6.0,concave
37,40209,16677,16677,0.240402,0.443678,1.0,0.25,6.0,concave
38,38919,15687,15687,0.247714,0.456809,1.0,0.25,6.0,concave
39,37350,14818,14818,0.259082,0.478004,1.0,0.25,6.0,concave
40,35867,13875,13875,0.268959,0.4964,1.0,0.25,6.0,concave
41,34365,12900,12900,0.279206,0.516024,1.0,0.25,6.0,concave
42,33072,12033,12033,0.286283,0.528417,1.0,0.25,6.0,concave
43,31664,11260,11260,0.295646,0.544862,1.0,0.25,6.0,concave
44,30012,10423,10423,0.305345,0.561887,1.0,0.25,6.0,concave
45,28681,9546,9546,0.315574,0.580042,1.0,0.25,6.0,concave
46,27217,8689,8689,0.323273,0.594108,1.0,0.25,6.0,concave
47,25769,7937,7937,0.331363,0.605926,1.0,0.25,6.0,concave
48,24182,7260,7260,0.341177,0.623526,1.0,0.25,6.0,concave
49,22849,6683,6683,0.35164,0.640751,1.0,0.25,6.0,concave
50,21604,5960,5960,0.363678,0.661027,1.0,0.25,6.0,concave
51,20467,5407,5407,0.371287,0.673337,1.0,0.25,6.0,concave
52,19317,4819,4819,0.37661,0.680252,1.0,0.25,6.0,concave
53,18159,4448,4448,0.387355,0.693151,1.0,0.25,6.0,concave
54,17049,4021,4021,0.397502,0.709881,1.0,0.25,6.0,concave
55,15992,3566,3566,0.40752,0.72408,1.0,0.25,6.0,concave
56,15043,3209,3209,0.419666,0.740572,1.0,0.25,6.0,concave
57,13893,2801,2801,0.434653,0.762699,1.0,0.25,6.0,concave
58,12659,2320,2320,0.451346,0.786401,1.0,0.25,6.0,concave
59,11639,1935,1935,0.463821,0.800351,1.0,0.25,6.0,concave
60,10433,1631,1631,0.480836,0.819491,1.0,0.25,6.0,concave
61,9196,1312,1312,0.500294,0.838458,1.0,0.25,6.0,concave
62,8069,992,992,0.5253,0.860549,1.0,0.25,6.0,concave
63,7115,739,739,0.55314,0.880497,1.0,0.25,6.0,concave
64,6218,552,552,0.582637,0.90007,1.0,0.25,6.0,concave
65,5504,402,402,0.612716,0.915361,1.0,0.25,6.0,concave
66,4758,275,275,0.652891,0.932865,1.0,0.25,6.0,concave
