generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78240,49268,49268,0.0,0.0,0.4,2.4,6.0,linear
2,78317,49333,49333,0.0,0.0,0.4,2.4,6.0,linear
3,79793,50348,50348,0.0,0.0,0.4,2.4,6.0,linear
4,80306,50839,50839,0.0,0.0,0.4,2.4,6.0,linear
5,78830,50321,50321,0.0,0.0,0.4,2.4,6.0,linear
6,77251,49628,49628,0.0,0.0,0.4,2.4,6.0,linear
7,78853,50255,50255,0.0,0.0,0.4,2.4,6.0,linear
8,79557,50565,50565,0.0,0.0,0.4,2.4,6.0,linear
9,78409,50075,50075,0.0,0.0,0.4,2.4,6.0,linear
10,77704,49608,49608,0.0,0.0,0.4,2.4,6.0,linear
11,78325,49855,49855,0.0,0.0,0.4,2.4,6.0,linear
12,93137,49867,49867,0.134927,0.15099,0.4,2.4,6.0,linear
13,98142,48216,48216,0.20965,0.250161,0.4,2.4,6.0,linear
14,94991,44712,44712,0.243678,0.316385,0.4,2.4,6.0,linear
15,92442,40681,40681,0.28008,0.391003,0.4,2.4,6.0,linear
16,92055,37065,37065,0.31226,0.459762,0.4,2.4,6.0,linear
17,91905,33194,33194,0.339051,0.516019,0.4,2.4,6.0,linear
18,91516,29960,29960,0.360574,0.561599,0.4,2.4,6.0,linear
19,91228,27472,27472,0.377852,0.594518,0.4,2.4,6.0,linear
20,89978,25380,25380,0.390113,0.616886,0.4,2.4,6.0,linear
21,88454,23686,23686,0.398807,0.632739,0.4,2.4,6.0,linear
22,87220,22476,22476,0.407176,0.646896,0.4,2.4,6.0,linear
23,85687,21376,21376,0.415192,0.65948,0.4,2.4,6.0,linear
24,83727,20204,20204,0.420616,0.668541,0.4,2.4,6.0,linear
25,82459,19347,19347,0.427532,0.677674,0.4,2.4,6.0,linear
26,80401,18308,18308,0.434138,0.686572,0.4,2.4,6.0,linear
27,78729,17530,17530,0.440749,0.694441,0.4,2.4,6.0,linear
28,76765,16675,16675,0.444776,0.70035,0.4,2.4,6.0,linear
29,75200,15948,15948,0.449366,0.706512,0.4,2.4,6.0,linear
30,74146,15184,15184,0.454425,0.712523,0.4,2.4,6.0,linear
31,72580,14543,14543,0.459036,0.715937,0.4,2.4,6.0,linear
32,71573,14259,14259,0.463268,0.719841,0.4,2.4,6.0,linear
33,69997,13754,13754,0.467576,0.725783,0.4,2.4,6.0,linear
34,68618,13321,13321,0.471831,0.730619,0.4,2.4,6.0,linear
35,67567,12819,12819,0.47744,0.73728,0.4,2.4,6.0,linear
36,66494,12221,12221,0.484538,0.745833,0.4,2.4,6.0,linear
37,64739,11582,11582,0.48848,0.750341,0.4,2.4,6.0,linear
38,63656,11122,11122,0.494003,0.756605,0.4,2.4,6.0,linear
39,62762,10669,10669,0.499956,0.759353,0.4,2.4,6.0,linear
40,60869,10217,10217,0.503827,0.762915,0.4,2.4,6.0,linear
41,59307,9901,9901,0.507902,0.766542,0.4,2.4,6.0,linear
42,58426,9610,9610,0.514771,0.773225,0.4,2.4,6.0,linear
43,57224,9037,9037,0.521639,0.780907,0.4,2.4,6.0,linear
44,55697,8517,8517,0.527895,0.787676,0.4,2.4,6.0,linear
45,54305,7902,7902,0.535572,0.795404,0.4,2.4,6.0,linear
46,52932,7350,7350,0.545455,0.80236,0.4,2.4,6.0,linear
47,51239,6842,6842,0.553577,0.807482,0.4,2.4,6.0,linear
48,49817,6424,6424,0.561861,0.81202,0.4,2.4,6.0,linear
49,48112,5991,5991,0.572582,0.818692,0.4,2.4,6.0,linear
50,46285,5589,5589,0.581914,0.82501,0.4,2.4,6.0,linear
51,44961,5133,5133,0.593539,0.833821,0.4,2.4,6.0,linear
52,43603,4748,4748,0.606918,0.844001,0.4,2.4,6.0,linear
53,41767,4260,4260,0.618333,0.853234,0.4,2.4,6.0,linear
54,40614,3842,3842,0.634851,0.865289,0.4,2.4,6.0,linear
55,38688,3372,3372,0.652194,0.875596,0.4,2.4,6.0,linear
