generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78405,49350,49350,0.0,0.0,0.6,0.9,6.0,concave
2,78200,49308,49308,0.0,0.0,0.6,0.9,6.0,concave
3,78512,49549,49549,0.0,0.0,0.6,0.9,6.0,concave
4,78585,49650,49650,0.0,0.0,0.6,0.9,6.0,concave
5,78353,49627,49627,0.0,0.0,0.6,0.9,6.0,concave
6,78117,49651,49651,0.0,0.0,0.6,0.9,6.0,concave
7,78047,49552,49552,0.0,0.0,0.6,0.9,6.0,concave
8,78007,49512,49512,0.0,0.0,0.6,0.9,6.0,concave
9,78231,49653,49653,0.0,0.0,0.6,0.9,6.0,concave
10,78309,49809,49809,0.0,0.0,0.6,0.9,6.0,concave
11,78305,49766,49766,0.0,0.0,0.6,0.9,6.0,concave
12,83891,49858,49858,0.0579747,0.0670053,0.6,0.9,6.0,concave
13,85990,49077,49077,0.0961032,0.120467,0.6,0.9,6.0,concave
14,83450,46857,46857,0.11754,0.162173,0.6,0.9,6.0,concave
15,80603,43745,43745,0.141406,0.206356,0.6,0.9,6.0,concave
16,76591,40307,40307,0.162661,0.248059,0.6,0.9,6.0,concave
17,72315,36488,36488,0.186065,0.290933,0.6,0.9,6.0,concave
18,68411,32930,32930,0.207541,0.329299,0.6,0.9,6.0,concave
19,64427,29577,29577,0.228619,0.366764,0.6,0.9,6.0,concave
20,60790,26743,26743,0.247468,0.399909,0.6,0.9,6.0,concave
21,57467,23947,23947,0.266592,0.431976,0.6,0.9,6.0,concave
22,54121,21449,21449,0.283646,0.461411,0.6,0.9,6.0,concave
23,50972,19313,19313,0.301026,0.490152,0.6,0.9,6.0,concave
24,48229,17467,17467,0.315645,0.514723,0.6,0.9,6.0,concave
25,45541,15561,15561,0.333102,0.542496,0.6,0.9,6.0,concave
26,42622,13868,13868,0.349266,0.568079,0.6,0.9,6.0,concave
27,40797,12502,12502,0.363686,0.588181,0.6,0.9,6.0,concave
28,38709,11289,11289,0.37647,0.608172,0.6,0.9,6.0,concave
29,36519,10220,10220,0.388964,0.625277,0.6,0.9,6.0,concave
30,34603,9201,9201,0.399785,0.638019,0.6,0.9,6.0,concave
31,32652,8322,8322,0.414388,0.658532,0.6,0.9,6.0,concave
32,31297,7597,7597,0.42536,0.670853,0.6,0.9,6.0,concave
33,29596,6888,6888,0.439435,0.689313,0.6,0.9,6.0,concave
34,28309,6187,6187,0.455429,0.708985,0.6,0.9,6.0,concave
35,26744,5536,5536,0.46786,0.726359,0.6,0.9,6.0,concave
36,25537,4992,4992,0.480594,0.740886,0.6,0.9,6.0,concave
37,24131,4410,4410,0.495747,0.757563,0.6,0.9,6.0,concave
38,22955,3882,3882,0.513495,0.774145,0.6,0.9,6.0,concave
39,21650,3415,3415,0.53023,0.790831,0.6,0.9,6.0,concave
40,20424,2940,2940,0.546894,0.804954,0.6,0.9,6.0,concave
41,19000,2554,2554,0.56442,0.821834,0.6,0.9,6.0,concave
42,17904,2135,2135,0.586417,0.841565,0.6,0.9,6.0,concave
43,16697,1801,1801,0.608054,0.856316,0.6,0.9,6.0,concave
44,15637,1494,1494,0.631149,0.86812,0.6,0.9,6.0,concave
45,14612,1248,1248,0.654077,0.881838,0.6,0.9,6.0,concave
46,13841,1035,1035,0.682545,0.898453,0.6,0.9,6.0,concave
47,12924,812,812,0.70812,0.912623,0.6,0.9,6.0,concave
48,12116,638,638,0.738136,0.925015,0.6,0.9,6.0,concave
49,11429,507,507,0.769265,0.937045,0.6,0.9,6.0,concave
50,10806,384,384,0.796854,0.947242,0.6,0.9,6.0,concave
51,10269,289,289,0.829529,0.959813,0.6,0.9,6.0,concave
52,9837,202,202,0.865566,0.97129,0.6,0.9,6.0,concave
53,9371,132,132,0.892545,0.980643,0.6,0.9,6.0,concave
54,9100,85,85,0.92092,0.987503,0.6,0.9,6.0,concave
55,8765,51,51,0.941335,0.991737,0.6,0.9,6.0,concave
56,8545,30,30,0.962999,0.995067,0.6,0.9,6.0,concave
57,8438,19,19,0.97755,0.997186,0.6,0.9,6.0,concave
58,8339,10,10,0.986717,0.998451,0.6,0.9,6.0,concave
59,8214,5,5,0.992657,0.999393,0.6,0.9,6.0,concave
60,8265,1,1,0.995599,0.999879,0.6,0.9,6.0,concave
61,7995,0,0,0.9975,1.0,0.6,0.9,6.0,concave

