generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78074,49003,49003,0.0,0.0,0.05,2.55,6.0,linear
2,78351,49164,49164,0.0,0.0,0.05,2.55,6.0,linear
3,79981,50317,50317,0.0,0.0,0.05,2.55,6.0,linear
4,79959,50692,50692,0.0,0.0,0.05,2.55,6.0,linear
5,78823,50251,50251,0.0,0.0,0.05,2.55,6.0,linear
6,77263,49569,49569,0.0,0.0,0.05,2.55,6.0,linear
7,77285,49318,49318,0.0,0.0,0.05,2.55,6.0,linear
8,77884,49433,49433,0.0,0.0,0.05,2.55,6.0,linear
9,78864,49828,49828,0.0,0.0,0.05,2.55,6.0,linear
10,80184,50535,50535,0.0,0.0,0.05,2.55,6.0,linear
11,79910,50651,50651,0.0,0.0,0.05,2.55,6.0,linear
12,93449,49846,49846,0.141709,0.157544,0.05,2.55,6.0,linear
13,98941,47740,47740,0.219513,0.258889,0.05,2.55,6.0,linear
14,95892,44202,44202,0.252713,0.326091,0.05,2.55,6.0,linear
15,93999,40202,40202,0.286419,0.396037,0.05,2.55,6.0,linear
16,93865,36786,36786,0.317898,0.462852,0.05,2.55,6.0,linear
17,94236,33494,33494,0.342194,0.51472,0.05,2.55,6.0,linear
18,94127,30611,30611,0.35959,0.552046,0.05,2.55,6.0,linear
19,93361,28488,28488,0.371782,0.575629,0.05,2.55,6.0,linear
20,92888,26992,26992,0.380648,0.591806,0.05,2.55,6.0,linear
21,92280,25876,25876,0.386676,0.603154,0.05,2.55,6.0,linear
22,91747,25062,25062,0.391515,0.611502,0.05,2.55,6.0,linear
23,90671,24405,24405,0.393261,0.614099,0.05,2.55,6.0,linear
24,90180,24138,24138,0.394223,0.615297,0.05,2.55,6.0,linear
25,89452,23895,23895,0.396174,0.618509,0.05,2.55,6.0,linear
26,89181,23606,23606,0.397213,0.620168,0.05,2.55,6.0,linear
27,89231,23373,23373,0.399708,0.624317,0.05,2.55,6.0,linear
28,88924,23036,23036,0.401863,0.626139,0.05,2.55,6.0,linear
29,88355,22924,22924,0.403971,0.629695,0.05,2.55,6.0,linear
30,87574,22724,22724,0.402578,0.627985,0.05,2.55,6.0,linear
31,87256,22465,22465,0.403674,0.629706,0.05,2.55,6.0,linear
32,86695,22239,22239,0.405681,0.631156,0.05,2.55,6.0,linear
33,86462,22128,22128,0.405639,0.630957,0.05,2.55,6.0,linear
34,86177,21900,21900,0.405547,0.630994,0.05,2.55,6.0,linear
35,86427,21871,21871,0.405436,0.631049,0.05,2.55,6.0,linear
36,86319,21916,21916,0.404741,0.629475,0.05,2.55,6.0,linear
37,86078,21956,21956,0.404997,0.629557,0.05,2.55,6.0,linear
38,85995,21961,21961,0.405396,0.630291,0.05,2.55,6.0,linear
39,85646,21925,21925,0.406086,0.63247,0.05,2.55,6.0,linear
40,85966,21714,21714,0.408165,0.634925,0.05,2.55,6.0,linear
41,86121,21819,21819,0.406493,0.632267,0.05,2.55,6.0,linear
42,85445,21699,21699,0.406078,0.632436,0.05,2.55,6.0,linear
43,85916,21782,21782,0.40773,0.634473,0.05,2.55,6.0,linear
44,85850,21770,21770,0.407499,0.633416,0.05,2.55,6.0,linear
45,85919,21804,21804,0.407068,0.633736,0.05,2.55,6.0,linear
46,86020,21870,21870,0.407483,0.633909,0.05,2.55,6.0,linear
47,85878,21753,21753,0.407825,0.634098,0.05,2.55,6.0,linear
48,85864,21836,21836,0.408017,0.635383,0.05,2.55,6.0,linear
49,86034,21701,21701,0.410361,0.639337,0.05,2.55,6.0,linear
50,85373,21303,21303,0.409882,0.637771,0.05,2.55,6.0,linear
51,85180,21377,21377,0.410345,0.639232,0.05,2.55,6.0,linear
52,85002,21212,21212,0.410137,0.639724,0.05,2.55,6.0,linear
53,84976,21158,21158,0.412144,0.642059,0.05,2.55,6.0,linear
54,84794,21033,21033,0.412321,0.641095,0.05,2.55,6.0,linear
55,84244,20854,20854,0.411923,0.640945,0.05,2.55,6.0,linear
56,84225,21048,21048,0.410769,0.638432,0.05,2.55,6.0,linear
57,84482,21248,21248,0.410954,0.638804,0.05,2.55,6.0,linear
58,84847,21285,21285,0.411799,0.640618,0.05,2.55,6.0,linear
59,84916,21182,21182,0.411891,0.641405,0.05,2.55,6.0,linear
60,85062,21014,21014,0.412329,0.640001,0.05,2.55,6.0,linear
61,84664,21097,21097,0.412564,0.6408,0.05,2.55,6.0,linear
62,84740,21095,21095,0.411983,0.638295,0.05,2.55,6.0,linear
63,84604,21202,21202,0.410099,0.636684,0.05,2.55,6.0,linear
64,84996,21346,21346,0.409996,0.63768,0.05,2.55,6.0,linear
65,85016,21161,21161,0.410933,0.638936,0.05,2.55,6.0,linear
66,85132,21195,21195,0.410666,0.638486,0.05,2.55,6.0,linear
67,85377,21166,21166,0.412439,0.641505,0.05,2.55,6.0,linear
68,85061,20976,20976,0.411816,0.639712,0.05,2.55,6.0,linear
69,84864,21307,21307,0.409292,0.636259,0.05,2.55,6.0,linear
70,84695,21440,21440,0.409294,0.63641,0.05,2.55,6.0,linear
71,84626,21298,21298,0.408827,0.63557,0.05,2.55,6.0,linear
72,85168,21455,21455,0.408897,0.635312,0.05,2.55,6.0,linear
73,85104,21451,21451,0.410847,0.639079,0.05,2.55,6.0,linear
74,85303,21297,21297,0.409442,0.637112,0.05,2.55,6.0,linear
75,85302,21296,21296,0.408347,0.634371,0.05,2.55,6.0,linear
76,85406,21360,21360,0.409985,0.637192,0.05,2.55,6.0,linear
77,84942,21429,21429,0.409314,0.63685,0.05,2.55,6.0,linear
78,84717,21255,21255,0.410612,0.638978,0.05,2.55,6.0,linear
79,85152,21188,21188,0.411309,0.640153,0.05,2.55,6.0,linear
80,85024,21134,21134,0.41256,0.641857,0.05,2.55,6.0,linear
81,84869,20878,20878,0.411868,0.64035,0.05,2.55,6.0,linear
82,84809,21051,21051,0.412642,0.642648,0.05,2.55,6.0,linear
83,84502,20792,20792,0.411458,0.640755,0.05,2.55,6.0,linear
84,84550,20981,20981,0.41155,0.639686,0.05,2.55,6.0,linear
85,84563,21014,21014,0.411351,0.639254,0.05,2.55,6.0,linear
86,84928,21012,21012,0.412852,0.640352,0.05,2.55,6.0,linear
87,84697,21101,21101,0.412812,0.642399,0.05,2.55,6.0,linear
88,84300,20780,20780,0.412886,0.642323,0.05,2.55,6.0,linear
89,84316,21045,21045,0.413948,0.643841,0.05,2.55,6.0,linear
90,84165,20918,20918,0.413176,0.643614,0.05,2.55,6.0,linear
91,84521,20999,20999,0.413468,0.643361,0.05,2.55,6.0,linear
92,84715,20876,20876,0.414532,0.643877,0.05,2.55,6.0,linear
93,84728,20869,20869,0.414145,0.643249,0.05,2.55,6.0,linear
94,84607,20952,20952,0.414633,0.643358,0.05,2.55,6.0,linear
95,84597,20917,20917,0.414732,0.64497,0.05,2.55,6.0,linear
96,84602,20905,20905,0.414447,0.643212,0.05,2.55,6.0,linear
97,84609,20936,20936,0.415271,0.644515,0.05,2.55,6.0,linear
98,84429,20883,20883,0.412992,0.641257,0.05,2.55,6.0,linear
99,84624,21036,21036,0.411791,0.638878,0.05,2.55,6.0,linear
100,84564,21202,21202,0.411335,0.639207,0.05,2.55,6.0,linear
101,84874,21281,21281,0.410239,0.636773,0.05,2.55,6.0,linear
102,84691,21192,21192,0.410879,0.638071,0.05,2.55,6.0,linear
103,84353,21016,21016,0.411373,0.639243,0.05,2.55,6.0,linear
104,84655,21063,21063,0.409856,0.636894,0.05,2.55,6.0,linear
105,84975,21262,21262,0.411783,0.640532,0.05,2.55,6.0,linear
106,85050,21276,21276,0.411633,0.640498,0.05,2.55,6.0,linear
107,85194,21181,21181,0.412786,0.642231,0.05,2.55,6.0,linear
108,85167,21143,21143,0.412183,0.640492,0.05,2.55,6.0,linear
109,85098,21260,21260,0.411458,0.640106,0.05,2.55,6.0,linear
110,84938,21264,21264,0.411618,0.639358,0.05,2.55,6.0,linear
111,84685,21034,21034,0.411151,0.639575,0.05,2.55,6.0,linear
112,85026,21172,21172,0.410685,0.636821,0.05,2.55,6.0,linear
113,84739,21283,21283,0.409113,0.634837,0.05,2.55,6.0,linear
114,85040,21362,21362,0.409476,0.636346,0.05,2.55,6.0,linear
115,84843,21228,21228,0.40918,0.635694,0.05,2.55,6.0,linear
116,85179,21351,21351,0.409455,0.635784,0.05,2.55,6.0,linear
117,85080,21505,21505,0.408758,0.634364,0.05,2.55,6.0,linear
118,85368,21516,21516,0.408062,0.633437,0.05,2.55,6.0,linear
119,85215,21696,21696,0.408432,0.634859,0.05,2.55,6.0,linear
120,85498,21591,21591,0.409007,0.636295,0.05,2.55,6.0,linear
121,85734,21456,21456,0.408027,0.634923,0.05,2.55,6.0,linear
122,85719,21455,21455,0.409075,0.63627,0.05,2.55,6.0,linear
123,85657,21419,21419,0.408839,0.635713,0.05,2.55,6.0,linear
124,85142,21363,21363,0.410478,0.639143,0.05,2.55,6.0,linear
125,85032,21167,21167,0.411513,0.639023,0.05,2.55,6.0,linear
126,84631,21158,21158,0.410315,0.638184,0.05,2.55,6.0,linear
127,84659,21066,21066,0.410795,0.639217,0.05,2.55,6.0,linear
128,84977,21209,21209,0.41145,0.639212,0.05,2.55,6.0,linear
129,84996,21141,21141,0.410421,0.639442,0.05,2.55,6.0,linear
130,85194,21307,21307,0.409919,0.63706,0.05,2.55,6.0,linear
131,85245,21456,21456,0.411379,0.638125,0.05,2.55,6.0,linear
132,84674,21169,21169,0.411202,0.639776,0.05,2.55,6.0,linear
133,84895,21075,21075,0.412032,0.640822,0.05,2.55,6.0,linear
134,84398,20790,20790,0.412225,0.641272,0.05,2.55,6.0,linear
135,84609,20909,20909,0.411466,0.639861,0.05,2.55,6.0,linear
136,84666,20930,20930,0.410986,0.63853,0.05,2.55,6.0,linear
137,84853,21137,21137,0.411524,0.639841,0.05,2.55,6.0,linear
138,84914,21122,21122,0.411475,0.640086,0.05,2.55,6.0,linear
139,84928,21202,21202,0.411625,0.640792,0.05,2.55,6.0,linear
140,84667,21072,21072,0.411181,0.640929,0.05,2.55,6.0,linear
141,85241,21376,21376,0.410405,0.63774,0.05,2.55,6.0,linear
142,85040,21548,21548,0.407569,0.633879,0.05,2.55,6.0,linear
143,85631,21786,21786,0.407936,0.633205,0.05,2.55,6.0,linear
144,85342,21528,21528,0.409296,0.636766,0.05,2.55,6.0,linear
145,85496,21566,21566,0.410647,0.640404,0.05,2.55,6.0,linear
146,85790,21402,21402,0.410589,0.63962,0.05,2.55,6.0,linear
147,85851,21453,21453,0.411946,0.641161,0.05,2.55,6.0,linear
148,85176,21175,21175,0.411126,0.639295,0.05,2.55,6.0,linear
149,84902,21137,21137,0.411427,0.639412,0.05,2.55,6.0,linear
150,84494,21131,21131,0.409871,0.636545,0.05,2.55,6.0,linear
151,84755,21290,21290,0.408571,0.634444,0.05,2.55,6.0,linear
152,85807,21672,21672,0.407176,0.632961,0.05,2.55,6.0,linear
153,86328,21775,21775,0.409334,0.636464,0.05,2.55,6.0,linear
154,85886,21495,21495,0.410508,0.638447,0.05,2.55,6.0,linear
155,85310,21483,21483,0.409183,0.636582,0.05,2.55,6.0,linear
156,85419,21474,21474,0.408761,0.635067,0.05,2.55,6.0,linear
157,85938,21597,21597,0.407534,0.632661,0.05,2.55,6.0,linear
158,85820,21565,21565,0.407274,0.632523,0.05,2.55,6.0,linear
159,85543,21637,21637,0.407104,0.633178,0.05,2.55,6.0,linear
160,85569,21615,21615,0.40653,0.632128,0.05,2.55,6.0,linear
161,85952,21834,21834,0.406704,0.632019,0.05,2.55,6.0,linear
162,85713,21879,21879,0.405996,0.631557,0.05,2.55,6.0,linear
163,85872,21964,21964,0.406002,0.631034,0.05,2.55,6.0,linear
164,85557,21717,21717,0.405793,0.633336,0.05,2.55,6.0,linear
165,85889,21688,21688,0.406356,0.632656,0.05,2.55,6.0,linear
166,85797,21791,21791,0.406633,0.633594,0.05,2.55,6.0,linear
167,85850,21639,21639,0.408505,0.636707,0.05,2.55,6.0,linear
168,85918,21750,21750,0.40997,0.63781,0.05,2.55,6.0,linear
169,85684,21552,21552,0.409191,0.636339,0.05,2.55,6.0,linear
170,85612,21581,21581,0.409118,0.63738,0.05,2.55,6.0,linear
171,85464,21628,21628,0.408193,0.635964,0.05,2.55,6.0,linear
172,86167,21592,21592,0.409638,0.637828,0.05,2.55,6.0,linear
173,85887,21468,21468,0.410145,0.637209,0.05,2.55,6.0,linear
174,85533,21485,21485,0.411044,0.639034,0.05,2.55,6.0,linear
175,84894,21281,21281,0.410977,0.639125,0.05,2.55,6.0,linear
176,84942,21258,21258,0.412562,0.640449,0.05,2.55,6.0,linear
177,84506,21190,21190,0.41194,0.64085,0.05,2.55,6.0,linear
178,84664,21150,21150,0.411565,0.640957,0.05,2.55,6.0,linear
179,84758,20898,20898,0.413341,0.643225,0.05,2.55,6.0,linear
180,85104,20911,20911,0.413101,0.641861,0.05,2.55,6.0,linear
181,84794,20819,20819,0.413032,0.642644,0.05,2.55,6.0,linear
182,84703,20917,20917,0.4136,0.642868,0.05,2.55,6.0,linear
183,84587,20954,20954,0.412807,0.641599,0.05,2.55,6.0,linear
184,84782,21117,21117,0.413735,0.643082,0.05,2.55,6.0,linear
185,84512,20858,20858,0.414248,0.644545,0.05,2.55,6.0,linear
186,84360,20673,20673,0.414767,0.644738,0.05,2.55,6.0,linear
187,84612,20835,20835,0.413625,0.642314,0.05,2.55,6.0,linear
188,84156,20706,20706,0.412252,0.640042,0.05,2.55,6.0,linear
189,84719,20947,20947,0.411306,0.639011,0.05,2.55,6.0,linear
190,84471,20925,20925,0.411513,0.640515,0.05,2.55,6.0,linear
191,84650,21013,21013,0.412277,0.640538,0.05,2.55,6.0,linear
192,84579,20996,20996,0.411752,0.639494,0.05,2.55,6.0,linear
193,84244,21016,21016,0.410028,0.636866,0.05,2.55,6.0,linear
194,84461,21380,21380,0.410177,0.637439,0.05,2.55,6.0,linear
195,84563,21325,21325,0.410752,0.638438,0.05,2.55,6.0,linear
196,84463,21120,21120,0.410708,0.638631,0.05,2.55,6.0,linear
197,84730,21187,21187,0.410889,0.639026,0.05,2.55,6.0,linear
198,85012,21238,21238,0.412212,0.640036,0.05,2.55,6.0,linear
199,84886,21249,21249,0.412566,0.641923,0.05,2.55,6.0,linear
200,84391,20924,20924,0.412117,0.64093,0.05,2.55,6.0,linear
201,84984,21077,21077,0.413113,0.641505,0.05,2.55,6.0,linear
202,84886,21137,21137,0.412286,0.642652,0.05,2.55,6.0,linear
203,85002,21010,21010,0.414149,0.643287,0.05,2.55,6.0,linear
204,84046,20690,20690,0.415279,0.644835,0.05,2.55,6.0,linear
205,84213,20698,20698,0.415235,0.644849,0.05,2.55,6.0,linear
206,83991,20644,20644,0.416125,0.646923,0.05,2.55,6.0,linear
207,83896,20481,20481,0.41657,0.647271,0.05,2.55,6.0,linear
208,83586,20352,20352,0.416329,0.646644,0.05,2.55,6.0,linear
209,83801,20435,20435,0.41478,0.644642,0.05,2.55,6.0,linear
210,83866,20491,20491,0.414048,0.642235,0.05,2.55,6.0,linear
211,84144,20889,20889,0.414166,0.64224,0.05,2.55,6.0,linear
212,83814,20706,20706,0.413813,0.643367,0.05,2.55,6.0,linear
213,84626,21069,21069,0.412519,0.641369,0.05,2.55,6.0,linear
