generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78363,49499,49499,0.0,0.0,0.95,0.75,6.0,convex
2,78677,49626,49626,0.0,0.0,0.95,0.75,6.0,convex
3,81129,50979,50979,0.0,0.0,0.95,0.75,6.0,convex
4,77343,49258,49258,0.0,0.0,0.95,0.75,6.0,convex
5,75542,48635,48635,0.0,0.0,0.95,0.75,6.0,convex
6,80355,50921,50921,0.0,0.0,0.95,0.75,6.0,convex
7,81426,51407,51407,0.0,0.0,0.95,0.75,6.0,convex
8,74905,48241,48241,0.0,0.0,0.95,0.75,6.0,convex
9,73260,47222,47222,0.0,0.0,0.95,0.75,6.0,convex
10,83662,52486,52486,0.0,0.0,0.95,0.75,6.0,convex
11,88628,55004,55004,0.0,0.0,0.95,0.75,6.0,convex
12,72064,44840,44840,0.054743,0.0616132,0.95,0.75,6.0,convex
13,70268,42385,42385,0.0806355,0.106158,0.95,0.75,6.0,convex
14,96524,53398,53398,0.0908186,0.130532,0.95,0.75,6.0,convex
15,99316,52663,52663,0.0986193,0.129834,0.95,0.75,6.0,convex
16,67129,38365,38365,0.14194,0.222483,0.95,0.75,6.0,convex
17,76267,41001,41001,0.157186,0.262805,0.95,0.75,6.0,convex
18,95537,46960,46960,0.166522,0.28277,0.95,0.75,6.0,convex
19,95973,44484,44484,0.176103,0.298292,0.95,0.75,6.0,convex
20,82329,38691,38691,0.201763,0.352208,0.95,0.75,6.0,convex
21,88200,40454,40454,0.213334,0.376919,0.95,0.75,6.0,convex
22,94046,41229,41229,0.220853,0.391994,0.95,0.75,6.0,convex
23,91376,38409,38409,0.23433,0.419434,0.95,0.75,6.0,convex
24,89211,36721,36721,0.247602,0.447734,0.95,0.75,6.0,convex
25,91603,36506,36506,0.255661,0.464356,0.95,0.75,6.0,convex
26,93359,36050,36050,0.264633,0.482355,0.95,0.75,6.0,convex
27,93146,34766,34766,0.27304,0.498954,0.95,0.75,6.0,convex
28,91959,33716,33716,0.280827,0.516229,0.95,0.75,6.0,convex
29,92663,33047,33047,0.288437,0.531016,0.95,0.75,6.0,convex
30,92574,31902,31902,0.29592,0.546143,0.95,0.75,6.0,convex
31,92607,31202,31202,0.30359,0.561475,0.95,0.75,6.0,convex
32,92096,30228,30228,0.311027,0.576221,0.95,0.75,6.0,convex
33,91633,29311,29311,0.318985,0.592144,0.95,0.75,6.0,convex
34,91226,28345,28345,0.324499,0.602907,0.95,0.75,6.0,convex
35,90632,27261,27261,0.331318,0.616339,0.95,0.75,6.0,convex
36,89760,26278,26278,0.336891,0.626845,0.95,0.75,6.0,convex
37,88677,25324,25324,0.342528,0.637692,0.95,0.75,6.0,convex
38,87397,24445,24445,0.347076,0.646391,0.95,0.75,6.0,convex
39,86290,23545,23545,0.352107,0.655794,0.95,0.75,6.0,convex
40,84861,22771,22771,0.356782,0.664304,0.95,0.75,6.0,convex
41,83741,21885,21885,0.362248,0.675061,0.95,0.75,6.0,convex
42,82149,20999,20999,0.367708,0.685781,0.95,0.75,6.0,convex
43,80655,19911,19911,0.371573,0.692025,0.95,0.75,6.0,convex
44,79467,19268,19268,0.374246,0.696514,0.95,0.75,6.0,convex
45,77572,18559,18559,0.378106,0.703125,0.95,0.75,6.0,convex
46,75864,17783,17783,0.382218,0.71012,0.95,0.75,6.0,convex
47,73961,17010,17010,0.387776,0.720161,0.95,0.75,6.0,convex
48,72124,15988,15988,0.392921,0.728694,0.95,0.75,6.0,convex
49,69992,15080,15080,0.3965,0.734626,0.95,0.75,6.0,convex
50,67542,14169,14169,0.401689,0.74285,0.95,0.75,6.0,convex
51,65109,13238,13238,0.407594,0.751146,0.95,0.75,6.0,convex
52,62138,12288,12288,0.413561,0.760114,0.95,0.75,6.0,convex
53,58928,11267,11267,0.420385,0.770005,0.95,0.75,6.0,convex
54,55489,10123,10123,0.426008,0.778406,0.95,0.75,6.0,convex
55,52635,9262,9262,0.432621,0.785179,0.95,0.75,6.0,convex
56,48749,8473,8473,0.43802,0.790767,0.95,0.75,6.0,convex
57,45717,7666,7666,0.443245,0.793913,0.95,0.75,6.0,convex
58,42715,7021,7021,0.449106,0.798771,0.95,0.75,6.0,convex
59,39483,6204,6204,0.458782,0.809106,0.95,0.75,6.0,convex
60,36679,5515,5515,0.468203,0.817765,0.95,0.75,6.0,convex
61,33628,4842,4842,0.48039,0.828174,0.95,0.75,6.0,convex
62,30700,4138,4138,0.49486,0.844723,0.95,0.75,6.0,convex
63,27815,3327,3327,0.508057,0.852603,0.95,0.75,6.0,convex
64,25147,2878,2878,0.524368,0.863212,0.95,0.75,6.0,convex
65,22001,2228,2228,0.546914,0.880894,0.95,0.75,6.0,convex
66,19487,1721,1721,0.570086,0.894708,0.95,0.75,6.0,convex
67,17223,1305,1305,0.597975,0.90555,0.95,0.75,6.0,convex
68,15133,998,998,0.630879,0.914795,0.95,0.75,6.0,convex
69,13024,780,780,0.665654,0.924951,0.95,0.75,6.0,convex
70,11458,591,591,0.703158,0.936493,0.95,0.75,6.0,convex
71,10421,438,438,0.744868,0.947114,0.95,0.75,6.0,convex
72,9520,294,294,0.78353,0.959412,0.95,0.75,6.0,convex
73,8852,202,202,0.826368,0.970119,0.95,0.75,6.0,convex
74,8271,126,126,0.869362,0.978293,0.95,0.75,6.0,convex
75,7785,76,76,0.903015,0.986681,0.95,0.75,6.0,convex
76,7439,45,45,0.939075,0.992817,0.95,0.75,6.0,convex
77,7138,22,22,0.958004,0.996728,0.95,0.75,6.0,convex
78,7057,13,13,0.978331,0.998171,0.95,0.75,6.0,convex
79,6941,7,7,0.986067,0.999,0.95,0.75,6.0,convex
80,6841,3,3,0.992285,0.999563,0.95,0.75,6.0,convex
81,6823,2,2,0.995317,0.999707,0.95,0.75,6.0,convex
82,6713,1,1,0.997098,0.999851,0.95,0.75,6.0,convex
83,6752,1,1,0.998741,0.999852,0.95,0.75,6.0,convex
84,6772,0,0,0.99941,1.0,0.95,0.75,6.0,convex

