generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78256,49336,49336,0.0,0.0,0.9,0.0,6.0,concave
2,78319,49197,49197,0.0,0.0,0.9,0.0,6.0,concave
3,78373,49452,49452,0.0,0.0,0.9,0.0,6.0,concave
4,77985,49413,49413,0.0,0.0,0.9,0.0,6.0,concave
5,78023,49632,49632,0.0,0.0,0.9,0.0,6.0,concave
6,78124,49674,49674,0.0,0.0,0.9,0.0,6.0,concave
7,78257,49746,49746,0.0,0.0,0.9,0.0,6.0,concave
8,78399,49947,49947,0.0,0.0,0.9,0.0,6.0,concave
9,78681,50076,50076,0.0,0.0,0.9,0.0,6.0,concave
10,78367,49895,49895,0.0,0.0,0.9,0.0,6.0,concave
11,78605,50192,50192,0.0,0.0,0.9,0.0,6.0,concave
12,78736,50309,50309,0.0,0.0,0.9,0.0,6.0,concave
13,78598,50098,50098,0.0,0.0,0.9,0.0,6.0,concave
14,78697,50180,50180,0.0,0.0,0.9,0.0,6.0,concave
15,78851,50169,50169,0.0,0.0,0.9,0.0,6.0,concave
16,78624,50055,50055,0.0,0.0,0.9,0.0,6.0,concave
17,78312,49815,49815,0.0,0.0,0.9,0.0,6.0,concave
18,78552,49994,49994,0.0,0.0,0.9,0.0,6.0,concave
19,78163,49686,49686,0.0,0.0,0.9,0.0,6.0,concave
20,78011,49577,49577,0.0,0.0,0.9,0.0,6.0,concave
21,77910,49447,49447,0.0,0.0,0.9,0.0,6.0,concave
22,78233,49559,49559,0.0,0.0,0.9,0.0,6.0,concave
23,78120,49710,49710,0.0,0.0,0.9,0.0,6.0,concave
24,77926,49621,49621,0.0,0.0,0.9,0.0,6.0,concave
25,77653,49356,49356,0.0,0.0,0.9,0.0,6.0,concave
26,77893,49512,49512,0.0,0.0,0.9,0.0,6.0,concave
27,77859,49519,49519,0.0,0.0,0.9,0.0,6.0,concave
28,77798,49462,49462,0.0,0.0,0.9,0.0,6.0,concave
29,78174,49623,49623,0.0,0.0,0.9,0.0,6.0,concave
30,77811,49335,49335,0.0,0.0,0.9,0.0,6.0,concave
31,77534,49210,49210,0.0,0.0,0.9,0.0,6.0,concave
32,77804,49411,49411,0.0,0.0,0.9,0.0,6.0,concave
33,77745,49402,49402,0.0,0.0,0.9,0.0,6.0,concave
34,77507,49295,49295,0.0,0.0,0.9,0.0,6.0,concave
35,77619,49120,49120,0.0,0.0,0.9,0.0,6.0,concave
36,78144,49393,49393,0.0,0.0,0.9,0.0,6.0,concave
37,77917,49598,49598,0.0,0.0,0.9,0.0,6.0,concave
38,77967,49468,49468,0.0,0.0,0.9,0.0,6.0,concave
39,78097,49507,49507,0.0,0.0,0.9,0.0,6.0,concave
40,78474,49974,49974,0.0,0.0,0.9,0.0,6.0,concave
41,78370,50026,50026,0.0,0.0,0.9,0.0,6.0,concave
42,78475,49993,49993,0.0,0.0,0.9,0.0,6.0,concave

