generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77907,49068,49068,0.0,0.0,0.05,0.9,6.0,linear
2,78149,49134,49134,0.0,0.0,0.05,0.9,6.0,linear
3,79724,50027,50027,0.0,0.0,0.05,0.9,6.0,linear
4,80426,50672,50672,0.0,0.0,0.05,0.9,6.0,linear
5,79632,50653,50653,0.0,0.0,0.05,0.9,6.0,linear
6,77014,49278,49278,0.0,0.0,0.05,0.9,6.0,linear
7,77149,49332,49332,0.0,0.0,0.05,0.9,6.0,linear
8,78595,49868,49868,0.0,0.0,0.05,0.9,6.0,linear
9,79912,50446,50446,0.0,0.0,0.05,0.9,6.0,linear
10,80032,50598,50598,0.0,0.0,0.05,0.9,6.0,linear
11,78337,49878,49878,0.0,0.0,0.05,0.9,6.0,linear
12,83198,49871,49871,0.0572351,0.0664014,0.05,0.9,6.0,linear
13,86112,49326,49326,0.0945214,0.118627,0.05,0.9,6.0,linear
14,83618,47051,47051,0.116165,0.160756,0.05,0.9,6.0,linear
15,82493,44846,44846,0.13823,0.205196,0.05,0.9,6.0,linear
16,81451,42811,42811,0.157281,0.246096,0.05,0.9,6.0,linear
17,83142,41429,41429,0.174253,0.280765,0.05,0.9,6.0,linear
18,84131,40240,40240,0.184795,0.30309,0.05,0.9,6.0,linear
19,84865,39512,39512,0.192958,0.320711,0.05,0.9,6.0,linear
20,85760,39045,39045,0.19987,0.333684,0.05,0.9,6.0,linear
21,86688,39142,39142,0.202822,0.340735,0.05,0.9,6.0,linear
22,87104,39048,39048,0.204608,0.344711,0.05,0.9,6.0,linear
23,86675,38823,38823,0.205947,0.348487,0.05,0.9,6.0,linear
24,86684,38526,38526,0.208127,0.351908,0.05,0.9,6.0,linear
25,86241,38044,38044,0.208994,0.353163,0.05,0.9,6.0,linear
26,86175,38015,38015,0.210134,0.356357,0.05,0.9,6.0,linear
27,86928,38254,38254,0.209878,0.356471,0.05,0.9,6.0,linear
28,86667,38042,38042,0.210708,0.358302,0.05,0.9,6.0,linear
29,86572,37891,37891,0.210937,0.358281,0.05,0.9,6.0,linear
30,86937,37997,37997,0.209571,0.356079,0.05,0.9,6.0,linear
31,87464,38198,38198,0.210291,0.357507,0.05,0.9,6.0,linear
32,86955,38079,38079,0.209605,0.355795,0.05,0.9,6.0,linear
33,86595,38225,38225,0.209872,0.355965,0.05,0.9,6.0,linear
34,86263,38059,38059,0.210725,0.357685,0.05,0.9,6.0,linear
35,86459,37991,37991,0.21166,0.35932,0.05,0.9,6.0,linear
36,86985,38069,38069,0.212014,0.359814,0.05,0.9,6.0,linear
37,87011,38078,38078,0.211932,0.359685,0.05,0.9,6.0,linear
38,86797,38111,38111,0.210611,0.35712,0.05,0.9,6.0,linear
39,86777,38239,38239,0.210112,0.356387,0.05,0.9,6.0,linear
40,86487,37929,37929,0.210217,0.35618,0.05,0.9,6.0,linear
41,86125,37996,37996,0.208582,0.353482,0.05,0.9,6.0,linear
42,86239,38081,38081,0.208168,0.352329,0.05,0.9,6.0,linear
43,86398,38271,38271,0.208945,0.353804,0.05,0.9,6.0,linear
44,86271,37925,37925,0.208961,0.353963,0.05,0.9,6.0,linear
45,86748,38094,38094,0.20956,0.35488,0.05,0.9,6.0,linear
46,86969,38434,38434,0.208383,0.352912,0.05,0.9,6.0,linear
47,86827,38387,38387,0.207609,0.351167,0.05,0.9,6.0,linear
48,86186,38246,38246,0.209319,0.354261,0.05,0.9,6.0,linear
49,87087,38545,38545,0.208825,0.353059,0.05,0.9,6.0,linear
50,86484,38277,38277,0.208646,0.352589,0.05,0.9,6.0,linear
51,86745,38410,38410,0.209175,0.354739,0.05,0.9,6.0,linear
52,86616,38370,38370,0.209311,0.354375,0.05,0.9,6.0,linear
53,86385,38382,38382,0.208972,0.35436,0.05,0.9,6.0,linear
54,86686,38503,38503,0.208222,0.35339,0.05,0.9,6.0,linear
55,86447,38390,38390,0.208204,0.352428,0.05,0.9,6.0,linear
56,86041,38287,38287,0.208863,0.354167,0.05,0.9,6.0,linear
57,86386,38230,38230,0.208663,0.352581,0.05,0.9,6.0,linear
58,86517,38245,38245,0.210083,0.355921,0.05,0.9,6.0,linear
59,86870,38323,38323,0.209378,0.355411,0.05,0.9,6.0,linear
60,86742,38333,38333,0.2091,0.353897,0.05,0.9,6.0,linear
61,86397,37962,37962,0.211108,0.357873,0.05,0.9,6.0,linear
62,86413,38206,38206,0.209354,0.355186,0.05,0.9,6.0,linear
63,86925,38212,38212,0.209958,0.356584,0.05,0.9,6.0,linear
64,86743,37981,37981,0.21012,0.35608,0.05,0.9,6.0,linear
65,86525,38195,38195,0.209183,0.354546,0.05,0.9,6.0,linear
66,87195,38491,38491,0.208648,0.35364,0.05,0.9,6.0,linear
67,86755,38395,38395,0.208971,0.354328,0.05,0.9,6.0,linear
68,87078,38507,38507,0.20886,0.353652,0.05,0.9,6.0,linear
69,86304,38238,38238,0.208857,0.354212,0.05,0.9,6.0,linear
70,86769,38467,38467,0.20997,0.3557,0.05,0.9,6.0,linear
71,86765,38339,38339,0.209594,0.35563,0.05,0.9,6.0,linear
72,86149,37885,37885,0.210046,0.356193,0.05,0.9,6.0,linear
73,86564,38083,38083,0.209195,0.35501,0.05,0.9,6.0,linear
74,86789,38443,38443,0.209788,0.354793,0.05,0.9,6.0,linear
75,86363,38315,38315,0.209033,0.354285,0.05,0.9,6.0,linear
76,86102,37904,37904,0.209498,0.354743,0.05,0.9,6.0,linear
77,86614,38149,38149,0.208314,0.353356,0.05,0.9,6.0,linear
78,86800,38198,38198,0.209359,0.354723,0.05,0.9,6.0,linear
79,86553,38136,38136,0.210222,0.356462,0.05,0.9,6.0,linear
80,86919,38077,38077,0.209323,0.35473,0.05,0.9,6.0,linear
81,87040,38171,38171,0.209286,0.354702,0.05,0.9,6.0,linear
82,86625,38070,38070,0.208593,0.353841,0.05,0.9,6.0,linear
83,86576,38165,38165,0.209446,0.35422,0.05,0.9,6.0,linear
84,87134,38494,38494,0.209407,0.353931,0.05,0.9,6.0,linear
85,86681,38590,38590,0.208454,0.352332,0.05,0.9,6.0,linear
86,86625,38507,38507,0.20858,0.352439,0.05,0.9,6.0,linear
87,86936,38464,38464,0.209468,0.355228,0.05,0.9,6.0,linear
88,86987,38280,38280,0.207789,0.351745,0.05,0.9,6.0,linear
89,86506,38256,38256,0.208173,0.352055,0.05,0.9,6.0,linear
90,86687,38418,38418,0.207977,0.351842,0.05,0.9,6.0,linear
91,86765,38349,38349,0.209112,0.354517,0.05,0.9,6.0,linear
92,86469,38322,38322,0.209175,0.353991,0.05,0.9,6.0,linear
93,86402,38105,38105,0.208576,0.352856,0.05,0.9,6.0,linear
94,86352,38365,38365,0.209666,0.355299,0.05,0.9,6.0,linear
95,87013,38357,38357,0.20999,0.355186,0.05,0.9,6.0,linear
96,86550,38199,38199,0.209829,0.356159,0.05,0.9,6.0,linear
97,86761,38316,38316,0.2101,0.357224,0.05,0.9,6.0,linear
98,86571,38412,38412,0.209806,0.35616,0.05,0.9,6.0,linear
99,86476,38414,38414,0.210396,0.357131,0.05,0.9,6.0,linear
100,86127,38193,38193,0.209154,0.354551,0.05,0.9,6.0,linear
101,86172,38163,38163,0.210591,0.356255,0.05,0.9,6.0,linear
102,86419,38044,38044,0.211185,0.357098,0.05,0.9,6.0,linear
103,86171,37764,37764,0.210279,0.356924,0.05,0.9,6.0,linear
104,86469,37979,37979,0.211373,0.358727,0.05,0.9,6.0,linear
105,86625,37980,37980,0.2114,0.359034,0.05,0.9,6.0,linear
106,86452,38061,38061,0.210682,0.358381,0.05,0.9,6.0,linear
107,86623,38023,38023,0.210457,0.357821,0.05,0.9,6.0,linear
108,86957,38359,38359,0.209612,0.35582,0.05,0.9,6.0,linear
109,86575,38264,38264,0.208304,0.353249,0.05,0.9,6.0,linear
110,87027,38463,38463,0.20891,0.3543,0.05,0.9,6.0,linear
111,86591,38382,38382,0.208607,0.353771,0.05,0.9,6.0,linear
112,86636,38381,38381,0.209201,0.354401,0.05,0.9,6.0,linear
113,86428,38170,38170,0.208351,0.353543,0.05,0.9,6.0,linear
114,87045,38380,38380,0.209282,0.354976,0.05,0.9,6.0,linear
115,87136,38528,38528,0.208393,0.353525,0.05,0.9,6.0,linear
116,86421,38011,38011,0.209669,0.355676,0.05,0.9,6.0,linear
117,86150,38046,38046,0.209052,0.354315,0.05,0.9,6.0,linear
118,86605,38169,38169,0.208885,0.354709,0.05,0.9,6.0,linear
119,87367,38371,38371,0.208773,0.354573,0.05,0.9,6.0,linear
120,86828,38236,38236,0.210245,0.356892,0.05,0.9,6.0,linear
121,86513,38106,38106,0.209594,0.354412,0.05,0.9,6.0,linear
122,85763,37849,37849,0.209444,0.354518,0.05,0.9,6.0,linear
123,86306,38066,38066,0.208461,0.353097,0.05,0.9,6.0,linear
124,86739,38203,38203,0.20848,0.352518,0.05,0.9,6.0,linear
125,86321,37968,37968,0.208855,0.353418,0.05,0.9,6.0,linear
126,86653,38053,38053,0.209141,0.354187,0.05,0.9,6.0,linear
127,87095,38457,38457,0.2074,0.351664,0.05,0.9,6.0,linear
128,87240,38477,38477,0.208626,0.353865,0.05,0.9,6.0,linear
129,86967,38399,38399,0.207828,0.352055,0.05,0.9,6.0,linear
130,86928,38493,38493,0.208975,0.353579,0.05,0.9,6.0,linear
131,86669,38404,38404,0.209609,0.354962,0.05,0.9,6.0,linear
132,86806,38441,38441,0.209448,0.354832,0.05,0.9,6.0,linear
133,86690,38389,38389,0.21038,0.356227,0.05,0.9,6.0,linear
134,86229,37925,37925,0.210392,0.356329,0.05,0.9,6.0,linear
135,86060,38019,38019,0.210203,0.357031,0.05,0.9,6.0,linear
136,86819,38334,38334,0.209505,0.355361,0.05,0.9,6.0,linear
137,87203,38363,38363,0.211191,0.357982,0.05,0.9,6.0,linear
138,86838,38073,38073,0.209601,0.35578,0.05,0.9,6.0,linear
139,86474,38051,38051,0.210047,0.35586,0.05,0.9,6.0,linear
140,86671,38269,38269,0.210642,0.356891,0.05,0.9,6.0,linear
141,86682,38211,38211,0.208705,0.353424,0.05,0.9,6.0,linear
142,86920,38365,38365,0.209073,0.354585,0.05,0.9,6.0,linear
143,87082,38435,38435,0.210267,0.356141,0.05,0.9,6.0,linear
144,86795,38229,38229,0.208895,0.354287,0.05,0.9,6.0,linear
145,86645,38327,38327,0.210517,0.35806,0.05,0.9,6.0,linear
146,86719,37919,37919,0.210798,0.357045,0.05,0.9,6.0,linear
147,86411,37780,37780,0.210898,0.356805,0.05,0.9,6.0,linear
148,86532,38004,38004,0.210097,0.355781,0.05,0.9,6.0,linear
149,86962,38248,38248,0.209466,0.355223,0.05,0.9,6.0,linear
150,86925,38346,38346,0.209033,0.354331,0.05,0.9,6.0,linear
151,86460,38210,38210,0.209117,0.353443,0.05,0.9,6.0,linear
152,86702,38452,38452,0.20911,0.353829,0.05,0.9,6.0,linear
153,86863,38376,38376,0.209014,0.35407,0.05,0.9,6.0,linear
154,86623,38279,38279,0.208804,0.354028,0.05,0.9,6.0,linear
155,86861,38500,38500,0.208607,0.353146,0.05,0.9,6.0,linear
156,86695,38459,38459,0.20957,0.354743,0.05,0.9,6.0,linear
157,86122,38244,38244,0.209982,0.35565,0.05,0.9,6.0,linear
158,85754,38108,38108,0.209772,0.355938,0.05,0.9,6.0,linear
159,86134,38250,38250,0.210623,0.357211,0.05,0.9,6.0,linear
160,86396,38006,38006,0.210559,0.356649,0.05,0.9,6.0,linear
161,86300,37821,37821,0.2107,0.35672,0.05,0.9,6.0,linear
162,86784,38023,38023,0.208803,0.354225,0.05,0.9,6.0,linear
163,87463,38291,38291,0.208481,0.35406,0.05,0.9,6.0,linear
164,86846,38182,38182,0.209958,0.356456,0.05,0.9,6.0,linear
165,86750,38202,38202,0.208618,0.353983,0.05,0.9,6.0,linear
166,86921,38304,38304,0.20823,0.352031,0.05,0.9,6.0,linear
167,86379,38186,38186,0.20903,0.354051,0.05,0.9,6.0,linear
168,86754,38362,38362,0.208912,0.353447,0.05,0.9,6.0,linear
169,86243,38283,38283,0.208767,0.353756,0.05,0.9,6.0,linear
170,87093,38423,38423,0.209035,0.353613,0.05,0.9,6.0,linear
171,87316,38584,38584,0.207849,0.351741,0.05,0.9,6.0,linear
172,86841,38376,38376,0.208884,0.354471,0.05,0.9,6.0,linear
173,86886,38430,38430,0.209844,0.355312,0.05,0.9,6.0,linear
174,86211,37994,37994,0.209206,0.354483,0.05,0.9,6.0,linear
175,86460,38039,38039,0.209027,0.354199,0.05,0.9,6.0,linear
176,86255,38067,38067,0.210757,0.357418,0.05,0.9,6.0,linear
177,86285,38047,38047,0.209277,0.354909,0.05,0.9,6.0,linear
178,86433,38024,38024,0.209277,0.355128,0.05,0.9,6.0,linear
179,86357,38061,38061,0.209814,0.355455,0.05,0.9,6.0,linear
180,86680,38126,38126,0.209671,0.356405,0.05,0.9,6.0,linear
181,87086,38193,38193,0.210004,0.356477,0.05,0.9,6.0,linear
182,86572,38031,38031,0.209251,0.354952,0.05,0.9,6.0,linear
183,86838,38141,38141,0.208929,0.353832,0.05,0.9,6.0,linear
184,86916,38299,38299,0.208406,0.352947,0.05,0.9,6.0,linear
185,87060,38321,38321,0.208745,0.353495,0.05,0.9,6.0,linear
186,86853,38256,38256,0.208232,0.352769,0.05,0.9,6.0,linear
187,86530,38137,38137,0.207793,0.352323,0.05,0.9,6.0,linear
188,86539,38042,38042,0.207638,0.351332,0.05,0.9,6.0,linear
189,86930,38315,38315,0.207606,0.35189,0.05,0.9,6.0,linear
190,86814,38158,38158,0.207137,0.350808,0.05,0.9,6.0,linear
191,86589,38119,38119,0.208032,0.352661,0.05,0.9,6.0,linear
192,86556,38128,38128,0.208475,0.353764,0.05,0.9,6.0,linear
193,86759,38344,38344,0.208897,0.354124,0.05,0.9,6.0,linear
194,86734,38128,38128,0.209274,0.354814,0.05,0.9,6.0,linear
195,87058,38312,38312,0.209204,0.354541,0.05,0.9,6.0,linear
196,87399,38381,38381,0.210269,0.356415,0.05,0.9,6.0,linear
197,86642,38193,38193,0.209041,0.353919,0.05,0.9,6.0,linear
198,86636,38255,38255,0.211517,0.358396,0.05,0.9,6.0,linear
199,86188,37956,37956,0.210443,0.357264,0.05,0.9,6.0,linear
200,86399,38038,38038,0.210829,0.35792,0.05,0.9,6.0,linear
201,86278,37927,37927,0.21202,0.359265,0.05,0.9,6.0,linear
202,86457,38203,38203,0.211091,0.358332,0.05,0.9,6.0,linear
203,86940,38252,38252,0.211624,0.358555,0.05,0.9,6.0,linear
204,86286,37970,37970,0.2116,0.358607,0.05,0.9,6.0,linear
205,86156,37958,37958,0.210104,0.356496,0.05,0.9,6.0,linear
206,86648,38117,38117,0.209403,0.355165,0.05,0.9,6.0,linear
207,87173,38325,38325,0.210593,0.356852,0.05,0.9,6.0,linear
208,86410,37983,37983,0.211322,0.358035,0.05,0.9,6.0,linear
209,86302,37832,37832,0.209893,0.355236,0.05,0.9,6.0,linear
210,86147,37855,37855,0.210475,0.356244,0.05,0.9,6.0,linear
211,86347,37897,37897,0.209225,0.354309,0.05,0.9,6.0,linear
212,86344,38120,38120,0.208945,0.3547,0.05,0.9,6.0,linear
213,86770,38154,38154,0.207813,0.352667,0.05,0.9,6.0,linear
214,86355,38079,38079,0.208145,0.354249,0.05,0.9,6.0,linear
215,86941,38485,38485,0.20896,0.35507,0.05,0.9,6.0,linear
216,86927,38413,38413,0.20911,0.355426,0.05,0.9,6.0,linear
217,86875,38550,38550,0.20935,0.354575,0.05,0.9,6.0,linear
218,87049,38479,38479,0.209229,0.354417,0.05,0.9,6.0,linear
219,86478,38144,38144,0.209741,0.35586,0.05,0.9,6.0,linear
220,86355,38052,38052,0.210372,0.356521,0.05,0.9,6.0,linear
221,86543,38116,38116,0.210723,0.357317,0.05,0.9,6.0,linear
222,86388,38087,38087,0.210198,0.356908,0.05,0.9,6.0,linear
223,86828,38078,38078,0.210484,0.357601,0.05,0.9,6.0,linear
224,86855,38078,38078,0.210805,0.357586,0.05,0.9,6.0,linear
225,86931,38214,38214,0.209902,0.356045,0.05,0.9,6.0,linear
226,87055,38633,38633,0.207969,0.352988,0.05,0.9,6.0,linear
227,86616,38663,38663,0.20865,0.353552,0.05,0.9,6.0,linear
228,86617,38444,38444,0.209119,0.353855,0.05,0.9,6.0,linear
229,86622,38431,38431,0.208274,0.353577,0.05,0.9,6.0,linear
230,86726,38436,38436,0.20981,0.355384,0.05,0.9,6.0,linear
231,86586,38369,38369,0.210138,0.355842,0.05,0.9,6.0,linear
232,86239,38110,38110,0.209806,0.355213,0.05,0.9,6.0,linear
233,86505,38108,38108,0.209101,0.353959,0.05,0.9,6.0,linear
234,86473,38072,38072,0.210363,0.357278,0.05,0.9,6.0,linear
235,86656,37916,37916,0.211111,0.358456,0.05,0.9,6.0,linear
236,86103,37868,37868,0.209303,0.355792,0.05,0.9,6.0,linear
237,86837,38318,38318,0.209611,0.35553,0.05,0.9,6.0,linear
238,87053,38306,38306,0.208767,0.354007,0.05,0.9,6.0,linear
239,86822,38213,38213,0.209471,0.354452,0.05,0.9,6.0,linear
240,86557,38000,38000,0.209741,0.355789,0.05,0.9,6.0,linear
241,86927,38334,38334,0.209502,0.355806,0.05,0.9,6.0,linear
242,86591,38335,38335,0.211235,0.35934,0.05,0.9,6.0,linear
243,86777,38403,38403,0.211204,0.35852,0.05,0.9,6.0,linear
244,86751,38207,38207,0.212357,0.361103,0.05,0.9,6.0,linear
245,86594,38058,38058,0.212379,0.360448,0.05,0.9,6.0,linear
246,86273,37787,37787,0.211011,0.357561,0.05,0.9,6.0,linear
247,86600,38170,38170,0.210273,0.356955,0.05,0.9,6.0,linear
248,86963,38229,38229,0.210194,0.357104,0.05,0.9,6.0,linear
