generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78354,49434,49434,0.0,0.0,0.55,0.9,6.0,concave
2,78162,49380,49380,0.0,0.0,0.55,0.9,6.0,concave
3,78214,49462,49462,0.0,0.0,0.55,0.9,6.0,concave
4,78147,49620,49620,0.0,0.0,0.55,0.9,6.0,concave
5,78287,49615,49615,0.0,0.0,0.55,0.9,6.0,concave
6,78301,49974,49974,0.0,0.0,0.55,0.9,6.0,concave
7,78250,50094,50094,0.0,0.0,0.55,0.9,6.0,concave
8,78326,49957,49957,0.0,0.0,0.55,0.9,6.0,concave
9,78844,50209,50209,0.0,0.0,0.55,0.9,6.0,concave
10,78276,49754,49754,0.0,0.0,0.55,0.9,6.0,concave
11,78280,49812,49812,0.0,0.0,0.55,0.9,6.0,concave
12,84037,49936,49936,0.0576042,0.0665654,0.55,0.9,6.0,concave
13,85805,48879,48879,0.0969652,0.121865,0.55,0.9,6.0,concave
14,83828,46919,46919,0.118144,0.163013,0.55,0.9,6.0,concave
15,80378,43916,43916,0.140146,0.205123,0.55,0.9,6.0,concave
16,76900,40488,40488,0.163138,0.248515,0.55,0.9,6.0,concave
17,72655,36629,36629,0.185624,0.290776,0.55,0.9,6.0,concave
18,68745,33171,33171,0.205837,0.32699,0.55,0.9,6.0,concave
19,64833,29902,29902,0.225871,0.362684,0.55,0.9,6.0,concave
20,61337,27064,27064,0.245502,0.39603,0.55,0.9,6.0,concave
21,57816,24389,24389,0.262242,0.425192,0.55,0.9,6.0,concave
22,54477,21982,21982,0.279133,0.454912,0.55,0.9,6.0,concave
23,51659,19806,19806,0.295973,0.48027,0.55,0.9,6.0,concave
24,48595,17770,17770,0.310116,0.503258,0.55,0.9,6.0,concave
25,46317,16196,16196,0.32338,0.524881,0.55,0.9,6.0,concave
26,43567,14762,14762,0.336891,0.54642,0.55,0.9,6.0,concave
27,41379,13421,13421,0.351657,0.569702,0.55,0.9,6.0,concave
28,39431,12055,12055,0.364997,0.58866,0.55,0.9,6.0,concave
29,37587,11060,11060,0.376398,0.606367,0.55,0.9,6.0,concave
30,35827,10142,10142,0.387053,0.621474,0.55,0.9,6.0,concave
31,34497,9218,9218,0.40064,0.636879,0.55,0.9,6.0,concave
32,32796,8458,8458,0.410316,0.653714,0.55,0.9,6.0,concave
33,31473,7705,7705,0.424119,0.669535,0.55,0.9,6.0,concave
34,29768,6949,6949,0.438163,0.688668,0.55,0.9,6.0,concave
35,28511,6284,6284,0.449443,0.703449,0.55,0.9,6.0,concave
36,27026,5584,5584,0.462417,0.718966,0.55,0.9,6.0,concave
37,25589,5036,5036,0.475783,0.732596,0.55,0.9,6.0,concave
38,24153,4429,4429,0.489469,0.745665,0.55,0.9,6.0,concave
39,23161,4078,4078,0.505961,0.76286,0.55,0.9,6.0,concave
40,21930,3644,3644,0.518253,0.775819,0.55,0.9,6.0,concave
41,20973,3227,3227,0.534477,0.789494,0.55,0.9,6.0,concave
42,19701,2825,2825,0.552182,0.805093,0.55,0.9,6.0,concave
43,18578,2446,2446,0.569795,0.8204,0.55,0.9,6.0,concave
44,17589,2097,2097,0.589057,0.833524,0.55,0.9,6.0,concave
45,16557,1810,1810,0.607428,0.84727,0.55,0.9,6.0,concave
46,15593,1502,1502,0.628796,0.861592,0.55,0.9,6.0,concave
47,14799,1311,1311,0.654733,0.875393,0.55,0.9,6.0,concave
48,13712,1063,1063,0.674193,0.889497,0.55,0.9,6.0,concave
49,13136,890,890,0.705247,0.905204,0.55,0.9,6.0,concave
50,12219,658,658,0.732879,0.919753,0.55,0.9,6.0,concave
51,11486,559,559,0.763299,0.932499,0.55,0.9,6.0,concave
52,10949,407,407,0.795096,0.945522,0.55,0.9,6.0,concave
53,10402,324,324,0.825309,0.955773,0.55,0.9,6.0,concave
54,9830,264,264,0.849406,0.963836,0.55,0.9,6.0,concave
55,9575,195,195,0.874056,0.974391,0.55,0.9,6.0,concave
56,9277,128,128,0.902802,0.981931,0.55,0.9,6.0,concave
57,8983,84,84,0.927803,0.989032,0.55,0.9,6.0,concave
58,8742,59,59,0.949361,0.992107,0.55,0.9,6.0,concave
59,8502,41,41,0.962886,0.994255,0.55,0.9,6.0,concave
60,8455,23,23,0.975055,0.996853,0.55,0.9,6.0,concave
61,8378,10,10,0.983245,0.998584,0.55,0.9,6.0,concave
62,8363,7,7,0.988635,0.999048,0.55,0.9,6.0,concave
63,8235,4,4,0.992866,0.999395,0.55,0.9,6.0,concave
64,8224,3,3,0.996116,0.999636,0.55,0.9,6.0,concave
65,8184,1,1,0.997804,0.999878,0.55,0.9,6.0,concave
66,8102,0,0,0.999074,1.0,0.55,0.9,6.0,concave

