generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78824,49556,49556,0.0,0.0,0.95,2.5,6.0,convex
2,78633,49533,49533,0.0,0.0,0.95,2.5,6.0,convex
3,82136,51650,51650,0.0,0.0,0.95,2.5,6.0,convex
4,78996,50344,50344,0.0,0.0,0.95,2.5,6.0,convex
5,73129,47509,47509,0.0,0.0,0.95,2.5,6.0,convex
6,78937,50275,50275,0.0,0.0,0.95,2.5,6.0,convex
7,85765,53519,53519,0.0,0.0,0.95,2.5,6.0,convex
8,75941,48705,48705,0.0,0.0,0.95,2.5,6.0,convex
9,67347,44568,44568,0.0,0.0,0.95,2.5,6.0,convex
10,83252,52358,52358,0.0,0.0,0.95,2.5,6.0,convex
11,92262,56478,56478,0.0,0.0,0.95,2.5,6.0,convex
12,81940,44342,44342,0.158894,0.173841,0.95,2.5,6.0,convex
13,83303,40835,40835,0.213547,0.262532,0.95,2.5,6.0,convex
14,108618,49935,49935,0.228223,0.301065,0.95,2.5,6.0,convex
15,111292,47706,47706,0.255894,0.332219,0.95,2.5,6.0,convex
16,88515,36814,36814,0.308159,0.454318,0.95,2.5,6.0,convex
17,94934,35780,35780,0.337651,0.520925,0.95,2.5,6.0,convex
18,101911,34671,34671,0.357974,0.570997,0.95,2.5,6.0,convex
19,106007,31372,31372,0.376938,0.612286,0.95,2.5,6.0,convex
20,103199,27471,27471,0.397902,0.654419,0.95,2.5,6.0,convex
21,103355,25835,25835,0.412433,0.683973,0.95,2.5,6.0,convex
22,102572,24073,24073,0.428157,0.713166,0.95,2.5,6.0,convex
23,99422,21028,21028,0.444114,0.741217,0.95,2.5,6.0,convex
24,96067,18626,18626,0.457192,0.762129,0.95,2.5,6.0,convex
25,92372,16520,16520,0.470328,0.782302,0.95,2.5,6.0,convex
26,88118,14379,14379,0.484617,0.801487,0.95,2.5,6.0,convex
27,83145,12389,12389,0.499835,0.817691,0.95,2.5,6.0,convex
28,77194,10545,10545,0.515657,0.835169,0.95,2.5,6.0,convex
29,72004,8928,8928,0.533256,0.850696,0.95,2.5,6.0,convex
30,65890,7295,7295,0.551186,0.86438,0.95,2.5,6.0,convex
31,60209,5937,5937,0.574112,0.877925,0.95,2.5,6.0,convex
32,54368,4784,4784,0.598196,0.892381,0.95,2.5,6.0,convex
33,49201,3628,3628,0.627137,0.90715,0.95,2.5,6.0,convex
34,43862,2725,2725,0.660445,0.921239,0.95,2.5,6.0,convex
35,39553,2026,2026,0.699335,0.935845,0.95,2.5,6.0,convex
36,35480,1426,1426,0.742047,0.949489,0.95,2.5,6.0,convex
37,32115,986,986,0.785237,0.962232,0.95,2.5,6.0,convex
38,29544,658,658,0.831282,0.973835,0.95,2.5,6.0,convex
39,27356,405,405,0.871831,0.981678,0.95,2.5,6.0,convex
40,25741,228,228,0.907357,0.989553,0.95,2.5,6.0,convex
41,24873,123,123,0.939558,0.993712,0.95,2.5,6.0,convex
42,23895,60,60,0.964421,0.996743,0.95,2.5,6.0,convex
43,23222,27,27,0.980491,0.998718,0.95,2.5,6.0,convex
44,22981,7,7,0.990021,0.999654,0.95,2.5,6.0,convex
45,22668,3,3,0.995506,0.999868,0.95,2.5,6.0,convex
46,22607,1,1,0.997877,0.999956,0.95,2.5,6.0,convex
47,22600,0,0,0.999181,1.0,0.95,2.5,6.0,convex

