generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77830,48999,48999,0.0,0.0,0.8,2.1,6.0,linear
2,78159,49201,49201,0.0,0.0,0.8,2.1,6.0,linear
3,79864,50309,50309,0.0,0.0,0.8,2.1,6.0,linear
4,80544,50833,50833,0.0,0.0,0.8,2.1,6.0,linear
5,78958,50157,50157,0.0,0.0,0.8,2.1,6.0,linear
6,77160,49393,49393,0.0,0.0,0.8,2.1,6.0,linear
7,77950,49838,49838,0.0,0.0,0.8,2.1,6.0,linear
8,78693,49958,49958,0.0,0.0,0.8,2.1,6.0,linear
9,78148,49467,49467,0.0,0.0,0.8,2.1,6.0,linear
10,78094,49575,49575,0.0,0.0,0.8,2.1,6.0,linear
11,79503,50448,50448,0.0,0.0,0.8,2.1,6.0,linear
12,91497,50288,50288,0.121292,0.1365,0.8,2.1,6.0,linear
13,95133,47918,47918,0.192874,0.231498,0.8,2.1,6.0,linear
14,90789,43764,43764,0.22595,0.298985,0.8,2.1,6.0,linear
15,90129,40660,40660,0.258369,0.367787,0.8,2.1,6.0,linear
16,90646,37616,37616,0.289999,0.433534,0.8,2.1,6.0,linear
17,90487,33951,33951,0.319029,0.493932,0.8,2.1,6.0,linear
18,89466,30720,30720,0.343923,0.545797,0.8,2.1,6.0,linear
19,88670,28008,28008,0.363953,0.585335,0.8,2.1,6.0,linear
20,87570,25663,25663,0.380575,0.616375,0.8,2.1,6.0,linear
21,85762,23519,23519,0.39662,0.64519,0.8,2.1,6.0,linear
22,83287,21255,21255,0.41183,0.672392,0.8,2.1,6.0,linear
23,80650,19296,19296,0.425876,0.695482,0.8,2.1,6.0,linear
24,77786,17298,17298,0.439369,0.717333,0.8,2.1,6.0,linear
25,75107,15524,15524,0.451952,0.733721,0.8,2.1,6.0,linear
26,71015,13813,13813,0.46642,0.752953,0.8,2.1,6.0,linear
27,67240,12182,12182,0.477772,0.766221,0.8,2.1,6.0,linear
28,63973,10803,10803,0.492203,0.782288,0.8,2.1,6.0,linear
29,60520,9633,9633,0.50622,0.797003,0.8,2.1,6.0,linear
30,56707,8370,8370,0.520822,0.809797,0.8,2.1,6.0,linear
31,53080,7308,7308,0.536801,0.824937,0.8,2.1,6.0,linear
32,49706,6150,6150,0.554972,0.841881,0.8,2.1,6.0,linear
33,46501,5115,5115,0.574674,0.854838,0.8,2.1,6.0,linear
34,42976,4252,4252,0.596002,0.868213,0.8,2.1,6.0,linear
35,39613,3472,3472,0.619537,0.878785,0.8,2.1,6.0,linear
36,36566,2903,2903,0.644632,0.8918,0.8,2.1,6.0,linear
37,33926,2351,2351,0.670941,0.905157,0.8,2.1,6.0,linear
38,31638,1925,1925,0.698951,0.915843,0.8,2.1,6.0,linear
39,29478,1557,1557,0.731862,0.929867,0.8,2.1,6.0,linear
40,27351,1156,1156,0.761693,0.943335,0.8,2.1,6.0,linear
41,25712,851,851,0.798008,0.955745,0.8,2.1,6.0,linear
42,24039,601,601,0.83059,0.966159,0.8,2.1,6.0,linear
43,22961,403,403,0.866266,0.975881,0.8,2.1,6.0,linear
44,21769,228,228,0.903059,0.985377,0.8,2.1,6.0,linear
45,20825,125,125,0.931413,0.991831,0.8,2.1,6.0,linear
46,20057,75,75,0.958902,0.995499,0.8,2.1,6.0,linear
47,19717,35,35,0.976131,0.997846,0.8,2.1,6.0,linear
48,19406,17,17,0.986709,0.999078,0.8,2.1,6.0,linear
49,19129,7,7,0.992783,0.999583,0.8,2.1,6.0,linear
50,19093,3,3,0.996364,0.999843,0.8,2.1,6.0,linear
51,18984,1,1,0.998815,0.999947,0.8,2.1,6.0,linear
52,19010,0,0,0.999527,1.0,0.8,2.1,6.0,linear

