generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78542,49423,49423,0.0,0.0,0.1,0.3,6.0,concave
2,78304,49236,49236,0.0,0.0,0.1,0.3,6.0,concave
3,78528,49677,49677,0.0,0.0,0.1,0.3,6.0,concave
4,78260,49737,49737,0.0,0.0,0.1,0.3,6.0,concave
5,78444,49743,49743,0.0,0.0,0.1,0.3,6.0,concave
6,78593,49936,49936,0.0,0.0,0.1,0.3,6.0,concave
7,78288,49772,49772,0.0,0.0,0.1,0.3,6.0,concave
8,78511,49889,49889,0.0,0.0,0.1,0.3,6.0,concave
9,78518,49945,49945,0.0,0.0,0.1,0.3,6.0,concave
10,78334,49647,49647,0.0,0.0,0.1,0.3,6.0,concave
11,78337,49632,49632,0.0,0.0,0.1,0.3,6.0,concave
12,80477,49855,49855,0.0198071,0.023142,0.1,0.3,6.0,concave
13,80514,49308,49308,0.0349368,0.0453772,0.1,0.3,6.0,concave
14,79940,48638,48638,0.0437854,0.0628193,0.1,0.3,6.0,concave
15,78933,47686,47686,0.0537741,0.081893,0.1,0.3,6.0,concave
16,77298,46236,46236,0.0638616,0.101688,0.1,0.3,6.0,concave
17,75032,44155,44155,0.0726949,0.118375,0.1,0.3,6.0,concave
18,73170,42417,42417,0.079378,0.13154,0.1,0.3,6.0,concave
19,71378,40795,40795,0.0852894,0.143086,0.1,0.3,6.0,concave
20,69529,39202,39202,0.0906705,0.15296,0.1,0.3,6.0,concave
21,68432,38477,38477,0.0951643,0.161832,0.1,0.3,6.0,concave
22,67249,37407,37407,0.099535,0.170236,0.1,0.3,6.0,concave
23,66135,36509,36509,0.103233,0.176968,0.1,0.3,6.0,concave
24,65383,35894,35894,0.106681,0.183805,0.1,0.3,6.0,concave
25,64382,35121,35121,0.109707,0.189004,0.1,0.3,6.0,concave
26,63654,34526,34526,0.112382,0.194072,0.1,0.3,6.0,concave
27,62499,33720,33720,0.113999,0.197766,0.1,0.3,6.0,concave
28,62284,33353,33353,0.115767,0.201122,0.1,0.3,6.0,concave
29,61116,32656,32656,0.117339,0.204093,0.1,0.3,6.0,concave
30,60605,32151,32151,0.119218,0.20705,0.1,0.3,6.0,concave
31,60133,31906,31906,0.12106,0.210411,0.1,0.3,6.0,concave
32,59658,31619,31619,0.121072,0.210537,0.1,0.3,6.0,concave
33,59333,31357,31357,0.122062,0.212653,0.1,0.3,6.0,concave
34,58904,30990,30990,0.124252,0.216864,0.1,0.3,6.0,concave
35,58615,30749,30749,0.125066,0.218088,0.1,0.3,6.0,concave
36,58048,30315,30315,0.126656,0.220719,0.1,0.3,6.0,concave
37,57876,30186,30186,0.127169,0.221234,0.1,0.3,6.0,concave
38,57586,29993,29993,0.128005,0.22309,0.1,0.3,6.0,concave
39,57483,29928,29928,0.127413,0.223444,0.1,0.3,6.0,concave
40,57328,29832,29832,0.128635,0.224912,0.1,0.3,6.0,concave
41,57396,29957,29957,0.129836,0.226969,0.1,0.3,6.0,concave
42,57280,29706,29706,0.129337,0.225951,0.1,0.3,6.0,concave
43,57488,29873,29873,0.129636,0.226471,0.1,0.3,6.0,concave
44,57270,29609,29609,0.129598,0.226407,0.1,0.3,6.0,concave
45,57118,29490,29490,0.130358,0.227641,0.1,0.3,6.0,concave
46,57081,29418,29418,0.130671,0.227959,0.1,0.3,6.0,concave
47,57029,29414,29414,0.13162,0.22971,0.1,0.3,6.0,concave
48,56691,29329,29329,0.130728,0.22838,0.1,0.3,6.0,concave
49,56627,29340,29340,0.131663,0.228922,0.1,0.3,6.0,concave
50,56385,29075,29075,0.131205,0.229133,0.1,0.3,6.0,concave
51,56475,28967,28967,0.132288,0.230759,0.1,0.3,6.0,concave
52,56607,29149,29149,0.132102,0.230821,0.1,0.3,6.0,concave
53,55990,28876,28876,0.131317,0.229679,0.1,0.3,6.0,concave
54,56206,29066,29066,0.131931,0.230325,0.1,0.3,6.0,concave
55,56082,29109,29109,0.13233,0.230883,0.1,0.3,6.0,concave
56,56236,29067,29067,0.131329,0.22965,0.1,0.3,6.0,concave
57,56176,28982,28982,0.13277,0.232529,0.1,0.3,6.0,concave
58,55943,28772,28772,0.135568,0.237993,0.1,0.3,6.0,concave
59,56028,28620,28620,0.135429,0.236683,0.1,0.3,6.0,concave
60,56202,28657,28657,0.135389,0.237262,0.1,0.3,6.0,concave
