generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78216,49371,49371,0.0,0.0,0.85,1.35,6.0,linear
2,78068,49262,49262,0.0,0.0,0.85,1.35,6.0,linear
3,79995,50359,50359,0.0,0.0,0.85,1.35,6.0,linear
4,80190,50454,50454,0.0,0.0,0.85,1.35,6.0,linear
5,78906,50102,50102,0.0,0.0,0.85,1.35,6.0,linear
6,77597,49646,49646,0.0,0.0,0.85,1.35,6.0,linear
7,77841,49738,49738,0.0,0.0,0.85,1.35,6.0,linear
8,78411,49958,49958,0.0,0.0,0.85,1.35,6.0,linear
9,78936,50148,50148,0.0,0.0,0.85,1.35,6.0,linear
10,78912,50133,50133,0.0,0.0,0.85,1.35,6.0,linear
11,78730,50189,50189,0.0,0.0,0.85,1.35,6.0,linear
12,86354,50032,50032,0.0825551,0.0946565,0.85,1.35,6.0,linear
13,89287,48751,48751,0.133689,0.164348,0.85,1.35,6.0,linear
14,86748,46282,46282,0.159411,0.216417,0.85,1.35,6.0,linear
15,85649,43569,43569,0.188639,0.275884,0.85,1.35,6.0,linear
16,84880,40439,40439,0.217858,0.334844,0.85,1.35,6.0,linear
17,85026,37790,37790,0.243353,0.38861,0.85,1.35,6.0,linear
18,85898,35741,35741,0.263799,0.431093,0.85,1.35,6.0,linear
19,85706,33495,33495,0.283056,0.470475,0.85,1.35,6.0,linear
20,85088,31538,31538,0.298751,0.502189,0.85,1.35,6.0,linear
21,84356,29630,29630,0.312236,0.529629,0.85,1.35,6.0,linear
22,82950,27838,27838,0.326659,0.55763,0.85,1.35,6.0,linear
23,81383,26002,26002,0.339073,0.580956,0.85,1.35,6.0,linear
24,79709,24450,24450,0.349247,0.600777,0.85,1.35,6.0,linear
25,78087,22711,22711,0.360614,0.620248,0.85,1.35,6.0,linear
26,76049,21212,21212,0.370286,0.637282,0.85,1.35,6.0,linear
27,74131,19841,19841,0.380322,0.655116,0.85,1.35,6.0,linear
28,71850,18343,18343,0.391162,0.672655,0.85,1.35,6.0,linear
29,69467,16928,16928,0.399855,0.684937,0.85,1.35,6.0,linear
30,67040,15835,15835,0.407831,0.696859,0.85,1.35,6.0,linear
31,64795,14737,14737,0.416652,0.71219,0.85,1.35,6.0,linear
32,62168,13469,13469,0.424691,0.723845,0.85,1.35,6.0,linear
33,59812,12406,12406,0.435283,0.73715,0.85,1.35,6.0,linear
34,56731,11300,11300,0.44248,0.745137,0.85,1.35,6.0,linear
35,53858,10373,10373,0.451924,0.756261,0.85,1.35,6.0,linear
36,51203,9353,9353,0.46265,0.768551,0.85,1.35,6.0,linear
37,48637,8473,8473,0.473126,0.780703,0.85,1.35,6.0,linear
38,45884,7449,7449,0.486511,0.796588,0.85,1.35,6.0,linear
39,43300,6490,6490,0.49972,0.81005,0.85,1.35,6.0,linear
40,40255,5593,5593,0.513964,0.820721,0.85,1.35,6.0,linear
41,36853,4793,4793,0.531116,0.833758,0.85,1.35,6.0,linear
42,33847,4030,4030,0.548543,0.845986,0.85,1.35,6.0,linear
43,31152,3391,3391,0.567837,0.858864,0.85,1.35,6.0,linear
44,28831,2795,2795,0.591255,0.872937,0.85,1.35,6.0,linear
45,26279,2281,2281,0.616348,0.88875,0.85,1.35,6.0,linear
46,24053,1825,1825,0.646803,0.905292,0.85,1.35,6.0,linear
47,21971,1382,1382,0.677645,0.917941,0.85,1.35,6.0,linear
48,20311,1054,1054,0.712037,0.930794,0.85,1.35,6.0,linear
49,18420,791,791,0.747927,0.942284,0.85,1.35,6.0,linear
50,16923,577,577,0.786078,0.954585,0.85,1.35,6.0,linear
51,15512,409,409,0.827084,0.965843,0.85,1.35,6.0,linear
52,14670,280,280,0.864385,0.977164,0.85,1.35,6.0,linear
53,13919,167,167,0.898964,0.98634,0.85,1.35,6.0,linear
54,13499,96,96,0.926841,0.991832,0.85,1.35,6.0,linear
55,12988,56,56,0.951648,0.994958,0.85,1.35,6.0,linear
56,12727,30,30,0.971663,0.99698,0.85,1.35,6.0,linear
57,12573,16,16,0.982965,0.998186,0.85,1.35,6.0,linear
58,12348,7,7,0.990879,0.999112,0.85,1.35,6.0,linear
59,12332,3,3,0.994703,0.999757,0.85,1.35,6.0,linear
60,12244,3,3,0.997714,0.999755,0.85,1.35,6.0,linear
61,12158,1,1,0.99889,0.999918,0.85,1.35,6.0,linear
62,12231,0,0,0.99955,1.0,0.85,1.35,6.0,linear

